省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,南溪浮宫桥,07-21 11:00,Ⅳ类,31.0,6.67,3.05,474.4,233.4,3.18,0.210,0.171,3.14,--,--
福建省,浙闽片河流,上坂,07-21 10:00,Ⅴ类,29.7,6.23,4.53,171.6,23.6,2.81,0.423,0.400,4.10,--,--
福建省,浙闽片河流,云霄高塘渡口,07-21 11:00,Ⅳ类,28.6,6.73,4.20,154.9,8.6,2.19,0.557,0.162,5.76,--,--
福建省,浙闽片河流,水汾桥,07-21 11:00,Ⅳ类,30.4,6.88,4.75,234.2,13.1,2.08,0.104,0.064,1.48,--,--
福建省,浙闽片河流,十里庵,07-21 11:00,Ⅲ类,29.3,6.81,5.69,101.8,21.6,1.73,0.083,0.066,1.43,--,--
福建省,浙闽片河流,邵武晒口桥,07-21 11:00,Ⅱ类,28.0,6.92,7.71,59.9,32.8,2.57,0.076,0.061,1.38,--,--
福建省,浙闽片河流,武夷山兴田,07-21 10:00,Ⅱ类,30.3,6.81,6.93,37.0,12.6,--,0.011,0.035,0.84,--,--
福建省,浙闽片河流,建瓯蓬墩,07-21 11:00,Ⅱ类,29.9,6.76,6.13,60.7,16.1,1.95,0.112,0.052,1.26,--,--
福建省,浙闽片河流,浪石,07-21 11:00,Ⅱ类,29.6,6.82,6.29,94.4,20.8,2.42,0.159,0.086,1.51,--,--
福建省,浙闽片河流,将乐樟应,07-21 11:00,Ⅲ类,30.9,6.93,5.83,89.9,3.2,2.28,0.097,0.035,1.12,--,--
福建省,浙闽片河流,建阳坪州大桥,07-21 11:00,Ⅱ类,29.9,6.95,7.33,83.3,8.7,2.21,0.042,0.058,1.19,--,--
福建省,浙闽片河流,政和西津,07-21 10:00,Ⅲ类,28.0,7.17,6.50,76.1,38.9,3.17,0.186,0.163,2.14,--,--
福建省,浙闽片河流,雁石桥,07-21 11:00,Ⅱ类,27.9,7.49,7.59,284.9,26.1,1.23,0.004,0.078,1.99,--,--
福建省,珠江流域,长汀美西桥,07-21 11:00,Ⅳ类,31.3,6.92,3.61,191.6,9.5,1.45,0.118,0.096,1.55,--,--
福建省,浙闽片河流,福安赛岐,07-21 11:00,Ⅳ类,31.2,7.00,4.93,122.4,66.1,3.36,0.063,0.127,1.75,--,--
福建省,浙闽片河流,八都,07-21 10:00,Ⅲ类,28.2,7.20,6.97,56.7,9.9,2.78,0.064,0.113,1.69,--,--
福建省,浙闽片河流,福安白塔,07-21 11:00,Ⅲ类,28.7,7.13,6.32,53.1,27.8,2.11,0.036,0.109,1.74,--,--
福建省,浙闽片河流,福安洪口,07-21 11:00,Ⅱ类,29.9,6.84,6.69,65.4,11.2,1.70,0.043,0.096,1.59,--,--
江西省,长江流域,周坊,07-21 10:00,Ⅲ类,28.2,7.21,5.45,151.9,12.5,1.42,0.049,0.061,1.63,--,--
江西省,长江流域,新联,07-21 11:00,Ⅲ类,29.1,6.43,5.09,188.9,30.0,4.21,0.110,0.080,2.42,--,--
江西省,长江流域,生米,07-21 11:00,Ⅲ类,31.0,7.15,5.59,137.0,13.3,1.52,0.062,0.069,1.39,--,--
江西省,长江流域,滁槎,07-21 10:00,Ⅳ类,29.9,6.32,3.09,191.5,11.6,1.94,0.082,0.106,2.08,--,--
江西省,长江流域,塔城,07-21 11:00,Ⅱ类,30.9,7.09,6.10,84.3,18.6,3.01,0.053,0.064,1.44,--,--
江西省,长江流域,昌邑,07-21 11:00,Ⅱ类,29.6,8.04,6.21,179.2,15.8,1.91,0.032,0.066,1.88,--,--
江西省,长江流域,八一桥,07-21 11:00,Ⅱ类,31.4,7.53,6.22,157.0,17.8,2.56,0.216,0.074,1.25,--,--
江西省,长江流域,焦石坝,07-21 11:00,Ⅲ类,27.7,6.93,5.46,112.1,22.7,3.22,0.060,0.067,1.65,--,--
江西省,长江流域,戴村,07-21 11:00,Ⅱ类,27.8,7.07,6.87,191.7,16.6,2.07,0.052,0.042,0.94,--,--
江西省,长江流域,南河河口,07-21 11:00,Ⅱ类,26.0,6.71,6.01,130.1,32.3,1.87,0.070,0.071,1.36,--,--
江西省,长江流域,镇埠,07-21 11:00,Ⅱ类,24.4,6.92,8.94,55.1,6.6,1.19,--,0.021,0.94,--,--
江西省,长江流域,龙山口,07-21 11:00,Ⅱ类,26.2,7.77,6.74,234.7,24.5,2.98,0.104,0.069,1.08,--,--
江西省,长江流域,桐车湾,07-21 11:00,Ⅲ类,28.8,7.76,5.67,309.2,18.2,3.35,0.070,0.124,2.44,--,--
江西省,长江流域,金鱼石,07-21 11:00,Ⅲ类,29.4,7.77,6.62,357.1,7.0,2.59,0.108,0.117,2.34,--,--
江西省,长江流域,邓家洲,07-21 10:00,Ⅳ类,27.2,7.43,4.30,396.2,11.3,2.84,0.139,0.098,1.66,--,--
江西省,长江流域,吴城修河,07-21 11:00,Ⅱ类,27.4,6.67,6.42,86.8,50.4,2.82,0.230,0.066,1.34,--,--
江西省,长江流域,姚港,07-21 11:00,Ⅱ类,29.3,7.54,6.28,306.2,17.7,2.04,0.071,0.063,1.28,--,--
江西省,长江流域,湖口,07-21 11:00,Ⅱ类,28.7,--,6.42,302.6,33.7,2.07,0.001,0.067,1.95,--,--
江西省,长江流域,蛤蟆石,07-21 11:00,Ⅲ类,29.8,6.73,6.07,125.9,8.2,2.68,0.052,0.031,1.18,0.001,215656
江西省,长江流域,都昌,07-21 11:00,Ⅱ类,29.1,6.82,6.02,76.1,62.1,2.39,--,0.025,0.81,--,21160000
江西省,长江流域,潦河河口,07-21 11:00,Ⅲ类,26.8,6.59,6.45,75.0,57.7,3.41,0.333,0.103,1.59,--,--
江西省,长江流域,三都,07-21 10:00,Ⅲ类,28.0,6.66,5.02,118.8,6.8,1.02,0.022,0.027,1.01,--,--
江西省,长江流域,柘林湖坝上,07-21 11:00,Ⅰ类,29.2,8.24,11.03,105.4,0.7,1.93,--,0.009,0.79,--,--
江西省,长江流域,修水界上桥,07-21 10:00,Ⅲ类,27.1,7.38,8.27,112.0,15.2,4.08,--,0.132,3.00,--,--
江西省,长江流域,共青城寨下,07-21 11:00,Ⅲ类,26.9,7.19,5.12,183.9,57.0,3.78,0.112,0.095,1.51,--,--
江西省,长江流域,罗坊,07-21 11:00,Ⅲ类,30.6,7.28,5.26,333.7,16.7,4.32,0.473,0.094,2.17,--,--
江西省,长江流域,孔目江江口,07-21 11:00,Ⅱ类,31.3,8.03,7.51,376.0,10.3,2.47,0.059,0.056,1.02,--,--
江西省,长江流域,浮桥,07-21 11:00,Ⅳ类,30.5,7.22,4.81,372.7,9.5,3.12,0.452,0.056,2.38,--,--
江西省,长江流域,傣家村,07-21 11:00,Ⅲ类,31.1,8.52,6.11,200.9,6.8,4.41,0.084,0.041,1.21,0.010,21896300
江西省,长江流域,炭埠周家,07-21 10:00,Ⅲ类,29.4,6.41,5.00,113.9,8.8,2.70,--,0.065,2.07,--,--
江西省,长江流域,白塔河河口,07-21 11:00,Ⅱ类,28.8,6.68,6.34,79.4,11.0,2.50,0.199,0.072,1.26,--,--
江西省,长江流域,土桥,07-21 11:00,Ⅱ类,29.5,7.23,6.28,131.4,12.9,2.37,0.114,0.075,1.26,--,--
江西省,长江流域,流口村,07-21 11:00,Ⅲ类,29.8,6.88,5.69,138.6,10.9,2.18,0.051,0.084,1.69,--,--
江西省,长江流域,市自来水厂,07-21 11:00,Ⅱ类,29.6,7.15,6.67,103.1,6.8,1.63,0.071,0.029,0.92,--,--
江西省,长江流域,新庙前,07-21 11:00,Ⅱ类,30.6,7.52,7.84,137.2,27.6,1.66,0.037,0.037,1.43,--,--
江西省,长江流域,赣县梅林,07-21 11:00,Ⅱ类,29.9,7.43,6.12,149.8,7.4,2.04,0.087,0.096,1.67,--,--
江西省,长江流域,梓坑,07-21 11:00,Ⅲ类,29.8,7.23,6.48,121.4,11.5,3.60,0.147,0.109,1.72,--,--
江西省,长江流域,峡山,07-21 11:00,Ⅲ类,30.8,7.22,5.39,130.7,8.2,2.46,0.223,0.107,1.55,--,--
江西省,长江流域,梅江江口,07-21 11:00,Ⅲ类,30.1,7.19,5.42,104.9,29.8,2.82,0.166,0.105,1.30,--,--
江西省,长江流域,平江江口,07-21 11:00,Ⅱ类,29.3,7.78,8.25,132.7,37.4,2.65,0.056,0.071,0.95,--,--
江西省,长江流域,上犹江江口,07-21 11:00,Ⅱ类,27.3,6.94,6.42,85.7,8.6,1.67,0.081,0.019,0.62,--,--
江西省,长江流域,龙南自来水厂,07-21 11:00,Ⅱ类,28.6,7.49,7.54,111.0,29.6,1.44,0.050,0.039,0.86,--,--
江西省,长江流域,桃江江口,07-21 11:00,劣Ⅵ类,30.7,7.05,1.21,227.2,0.2,0.76,0.012,0.041,1.67,--,--
江西省,长江流域,大余城郊,07-21 11:00,Ⅱ类,28.7,7.19,7.21,109.5,26.9,1.55,0.136,0.067,0.97,--,--
江西省,长江流域,汝城多发电站,07-21 11:00,Ⅱ类,24.5,7.20,7.58,85.9,8.6,1.67,0.050,0.034,0.91,--,--
江西省,珠江流域,兴宁电站,07-21 11:00,Ⅱ类,29.8,8.04,10.94,107.0,3.3,2.29,0.025,0.022,2.67,--,--
江西省,长江流域,通津,07-21 11:00,Ⅱ类,31.3,7.54,7.84,129.0,11.7,--,0.061,0.047,1.19,--,--
江西省,长江流域,金滩,07-21 11:00,Ⅱ类,31.8,7.32,6.07,145.6,11.1,1.68,0.090,0.049,1.24,--,--
江西省,长江流域,孤江江口,07-21 11:00,Ⅲ类,31.8,7.16,5.78,124.9,7.8,3.52,0.044,0.050,1.02,--,--
江西省,长江流域,禾水河口,07-21 11:00,Ⅳ类,29.2,7.28,4.75,151.9,13.4,2.92,0.096,0.041,0.87,--,--
江西省,长江流域,蜀水河口,07-21 11:00,Ⅲ类,30.6,6.80,5.09,103.0,35.7,3.33,0.303,0.104,1.35,--,--
江西省,长江流域,遂川江江口,07-21 11:00,Ⅲ类,30.7,7.16,5.76,114.6,29.0,2.60,0.365,0.133,1.70,--,--
江西省,长江流域,乌江江口,07-21 11:00,Ⅲ类,31.7,7.36,5.06,203.8,14.8,2.28,0.148,0.040,1.12,--,--
江西省,长江流域,大洋洲,07-21 11:00,Ⅱ类,30.8,7.51,6.98,143.8,10.3,1.94,0.054,0.046,1.16,--,--
江西省,长江流域,棚下,07-21 11:00,Ⅳ类,28.2,7.16,4.67,201.1,18.5,4.08,0.249,0.166,1.81,--,--
江西省,长江流域,丰城小港口,07-21 11:00,Ⅱ类,29.7,7.19,8.23,144.0,149.1,1.92,0.020,0.046,1.21,--,--
江西省,长江流域,高安市青州村,07-21 11:00,Ⅳ类,28.9,7.14,4.68,163.8,29.6,3.42,0.460,0.106,2.07,--,--
江西省,长江流域,良田村,07-21 11:00,Ⅲ类,30.2,7.14,5.78,139.5,47.4,2.93,0.119,0.124,1.88,--,--
江西省,长江流域,三洪村,07-21 11:00,Ⅲ类,26.7,6.71,8.00,50.7,63.8,3.52,0.151,0.152,1.49,--,--
江西省,长江流域,修河港口,07-21 11:00,Ⅱ类,24.5,6.90,8.00,37.0,14.3,1.43,0.007,0.028,0.92,--,--
江西省,长江流域,超坊,07-21 11:00,Ⅲ类,28.9,7.52,7.48,105.1,47.2,3.64,0.149,0.127,2.03,--,--
江西省,长江流域,钟岭水厂,07-21 11:00,Ⅱ类,28.3,6.86,6.12,78.9,29.4,3.54,0.203,0.088,1.73,--,--
江西省,长江流域,临水河口,07-21 11:00,Ⅱ类,27.1,6.47,6.49,96.6,16.4,3.22,0.223,0.076,1.78,--,--
江西省,长江流域,赵家湾,07-21 11:00,Ⅲ类,29.0,6.57,5.70,99.7,20.2,2.00,0.155,0.045,1.00,--,--
江西省,长江流域,康山,07-21 10:00,Ⅳ类,29.6,6.57,5.43,101.2,23.0,3.25,0.086,0.086,1.18,0.014,275000
江西省,长江流域,野鸡山村,07-21 11:00,Ⅲ类,29.2,6.92,5.65,253.8,19.5,1.60,0.255,0.049,1.08,--,--
江西省,长江流域,瑞洪大桥,07-21 11:00,Ⅴ类,31.6,6.57,2.33,98.6,15.8,2.25,0.011,0.058,1.12,--,--
江西省,长江流域,弋阳,07-21 11:00,Ⅱ类,29.1,7.36,6.75,141.5,12.6,2.28,0.027,0.091,1.28,--,--
江西省,长江流域,鄱阳花园,07-21 11:00,Ⅱ类,27.1,6.61,6.34,88.3,22.2,2.18,0.179,0.038,1.49,--,--
江西省,长江流域,洎水河河口,07-21 11:00,Ⅱ类,29.2,6.83,7.84,250.2,8.2,1.61,0.040,0.027,0.85,--,--
江西省,长江流域,铅山,07-21 11:00,Ⅲ类,29.5,7.40,8.01,144.4,16.2,2.30,--,0.114,0.46,--,--
江西省,长江流域,旗山,07-21 11:00,Ⅲ类,29.7,7.17,5.78,134.8,10.1,2.02,0.072,0.087,1.28,--,--
江西省,长江流域,应家坊,07-21 08:00,Ⅲ类,29.4,6.78,5.12,138.5,13.4,1.86,0.020,0.091,1.69,--,--
山东省,淮河流域,辛丰庄,07-21 11:00,Ⅱ类,31.3,7.95,13.91,1149.2,13.8,3.79,0.454,--,--,--,--
山东省,黄河流域,泺口,07-21 10:00,Ⅱ类,29.9,7.87,8.98,1245.1,1758.1,2.07,0.147,--,2.46,--,--
山东省,淮河流域,睦里庄,07-21 11:00,Ⅲ类,29.9,7.54,5.98,525.5,4.5,3.22,0.026,0.008,2.20,--,--
山东省,黄河流域,卧虎山水库,07-21 11:00,Ⅰ类,28.1,8.14,10.16,512.1,9.5,1.01,0.021,0.006,5.55,--,--
山东省,淮河流域,斜拉桥,07-21 11:00,Ⅳ类,26.8,8.86,13.50,847.0,11.7,6.42,0.137,0.042,2.01,--,--
山东省,淮河流域,马连庄,07-21 11:00,Ⅱ类,27.9,7.63,7.31,898.6,5.2,2.84,0.008,0.024,5.27,--,--
山东省,淮河流域,吉利河水库出口,07-21 11:00,劣Ⅵ类,28.2,9.05,11.42,371.5,6.9,5.68,0.007,0.048,1.04,--,--
山东省,淮河流域,墨水河入海口,07-21 11:00,Ⅴ类,28.6,7.66,15.38,1168.2,7.2,4.49,0.292,0.312,4.18,--,--
山东省,淮河流域,韩旺大桥,07-21 11:00,Ⅰ类,27.1,8.32,10.73,669.7,6.5,1.22,0.014,0.018,18.00,--,--
山东省,淮河流域,台儿庄大桥,07-21 10:00,Ⅳ类,27.4,7.62,4.99,1215.1,7.8,4.03,0.086,0.053,1.34,--,--
山东省,淮河流域,十字河大桥,07-21 11:00,Ⅲ类,29.9,7.97,9.36,1344.3,5.5,4.62,0.013,0.061,2.78,--,--
山东省,淮河流域,支脉河陈桥,07-21 11:00,Ⅳ类,31.1,7.66,10.42,4820.7,54.5,8.17,0.085,0.097,3.78,--,--
山东省,淮河流域,新夹河大桥,07-21 10:00,Ⅳ类,27.6,8.33,5.26,615.1,42.8,8.84,0.036,0.101,1.85,--,--
山东省,淮河流域,桥头,07-21 11:00,劣Ⅵ类,27.4,9.07,10.22,1142.2,20.6,--,0.112,0.111,4.94,--,--
山东省,淮河流域,羊口,07-21 11:00,劣Ⅵ类,28.6,7.62,0.50,3366.9,52.5,4.91,0.568,0.209,3.91,--,--
山东省,淮河流域,峡山水库库中,07-21 11:00,Ⅳ类,29.6,8.83,9.81,782.9,14.0,6.36,0.027,0.051,1.64,0.015,19970100.00
山东省,淮河流域,柳疃桥,07-21 11:00,Ⅳ类,27.8,8.23,8.31,987.5,11.9,6.01,--,0.181,7.17,--,--
山东省,淮河流域,张建桥,07-21 11:00,Ⅱ类,30.8,7.80,7.75,1547.1,18.2,4.00,0.068,0.047,12.24,--,--
山东省,淮河流域,兖州南大桥,07-21 10:00,Ⅲ类,30.0,7.91,7.31,634.2,19.1,4.61,0.027,0.073,1.29,--,--
山东省,淮河流域,105公路桥,07-21 10:00,Ⅴ类,30.6,7.60,2.79,2145.0,49.0,5.75,0.442,0.252,4.16,--,--
山东省,淮河流域,高河桥,07-21 10:00,Ⅳ类,30.1,7.81,3.87,1504.1,27.8,6.37,0.661,0.230,4.18,--,--
山东省,淮河流域,西石佛,07-21 11:00,Ⅲ类,30.6,7.80,7.32,1488.5,11.7,4.75,0.309,0.131,1.69,--,--
山东省,淮河流域,老运河微山段,07-21 10:00,Ⅲ类,29.7,8.13,8.21,1373.0,16.6,5.63,0.088,0.076,1.87,--,--
山东省,淮河流域,李集,07-21 11:00,Ⅴ类,27.6,7.70,2.75,992.7,18.3,4.49,0.210,0.143,2.60,--,--
山东省,淮河流域,尹沟,07-21 10:00,Ⅲ类,29.5,7.39,5.48,593.3,28.4,4.57,0.237,0.070,1.75,0.040,--
山东省,淮河流域,西支河入湖口,07-21 10:00,Ⅳ类,31.5,8.78,15.39,1488.6,28.5,8.30,0.026,0.160,2.95,--,--
山东省,淮河流域,东石佛,07-21 11:00,Ⅲ类,30.2,7.73,11.30,1084.6,26.2,4.80,0.859,0.114,3.49,--,--
山东省,淮河流域,西姚,07-21 10:00,劣Ⅵ类,29.9,7.72,1.73,1146.5,16.0,4.92,0.256,0.257,3.25,--,--
山东省,淮河流域,鲁桥,07-21 10:00,Ⅳ类,29.7,7.61,5.93,1589.5,30.0,6.20,0.303,0.166,3.58,--,--
山东省,淮河流域,牛庄闸,07-21 10:00,Ⅱ类,30.2,8.03,7.98,980.7,16.5,3.95,0.034,0.009,3.67,--,--
山东省,淮河流域,湘子庙,07-21 11:00,劣Ⅵ类,29.2,7.73,1.88,1048.2,38.1,5.39,2.558,0.315,5.06,--,--
山东省,黄河流域,戴村坝,07-21 10:00,Ⅱ类,31.0,7.91,9.92,722.7,5.3,3.61,0.088,0.030,2.40,--,--
山东省,黄河流域,徐家汶,07-21 11:00,Ⅲ类,27.1,8.01,10.36,984.4,58.8,2.28,0.011,0.124,26.18,--,--
山东省,淮河流域,南桥,07-21 11:00,Ⅳ类,29.0,8.88,10.81,1048.1,19.2,8.18,0.108,0.126,2.56,--,--
山东省,淮河流域,大古镇,07-21 11:00,劣Ⅵ类,24.1,7.49,2.79,639.4,14.0,4.84,2.192,0.400,5.57,--,--
山东省,淮河流域,夏庄,07-21 10:00,劣Ⅵ类,26.3,7.64,7.12,556.2,4.1,6.94,0.161,0.426,5.85,--,--
山东省,黄河流域,贺小庄,07-21 11:00,Ⅲ类,30.3,8.40,9.17,724.2,9.7,3.77,--,0.157,--,--,--
山东省,淮河流域,临沂北大桥,07-21 10:00,Ⅴ类,27.7,8.54,20.79,454.8,13.5,6.87,0.137,0.334,8.16,--,--
山东省,淮河流域,捷庄,07-21 11:00,Ⅴ类,28.4,7.56,5.89,638.7,15.1,6.53,1.111,0.328,5.44,--,--
山东省,淮河流域,310公路桥,07-21 10:00,劣Ⅵ类,28.1,7.36,1.77,1031.7,2.8,--,0.065,0.149,2.25,--,--
山东省,淮河流域,沙沟桥,07-21 10:00,劣Ⅵ类,25.7,7.40,1.23,753.9,36.8,6.08,0.700,0.304,5.43,--,--
山东省,淮河流域,云蒙湖湖心,07-21 11:00,Ⅲ类,22.8,--,12.81,409.9,6.4,3.37,--,0.032,2.87,0.029,1452810
山东省,海河流域,第三店,07-21 11:00,Ⅱ类,31.4,7.95,9.91,1432.6,81.0,2.47,0.066,0.068,3.15,--,--
山东省,海河流域,董姑桥,07-21 11:00,Ⅲ类,25.4,8.41,7.16,1586.5,32.0,5.22,0.030,0.057,0.96,--,--
山东省,海河流域,油坊桥,07-21 11:00,Ⅳ类,30.5,7.65,4.63,946.0,57.4,2.63,--,0.101,3.68,--,--
山东省,海河流域,秤勾湾,07-21 09:00,Ⅳ类,28.7,7.62,4.33,926.5,58.1,--,0.786,--,--,--,--
山东省,海河流域,北湖,07-21 11:00,Ⅱ类,30.3,8.59,9.06,927.3,1.1,2.09,--,0.010,2.37,0.003,654201
山东省,海河流域,小泊头桥,07-21 11:00,Ⅲ类,30.0,7.92,7.05,1257.9,42.5,2.81,0.056,0.134,4.55,--,--
山东省,海河流域,胜利桥,07-21 10:00,Ⅳ类,29.0,7.81,8.14,2757.3,49.2,6.80,0.185,0.125,3.56,--,--
山东省,海河流域,富国,07-21 10:00,Ⅲ类,26.9,7.85,5.47,1911.3,133.7,4.04,0.033,0.087,1.87,--,--
山东省,海河流域,芦家河子水库,07-21 11:00,劣Ⅵ类,33.4,9.33,13.39,817.1,13.0,2.36,--,0.019,1.29,--,--
山东省,海河流域,三角洼水库,07-21 10:00,Ⅱ类,24.3,8.10,9.10,1106.6,4.5,1.50,0.045,0.026,1.20,--,--
山东省,淮河流域,西闸,07-21 11:00,Ⅳ类,30.9,8.09,8.31,1679.1,20.3,5.06,1.220,0.214,5.31,--,--
山东省,淮河流域,范李,07-21 11:00,Ⅳ类,31.4,7.90,5.43,1759.1,18.7,4.52,0.657,0.282,5.77,--,--
山东省,海河流域,大山,07-21 10:00,Ⅲ类,29.0,7.79,9.47,2662.0,38.4,5.64,0.109,0.062,2.27,--,--
山东省,海河流域,邵家,07-21 11:00,Ⅴ类,31.6,7.44,9.83,8295.0,51.1,10.67,0.088,0.144,2.28,--,--
山东省,淮河流域,于楼,07-21 10:00,劣Ⅵ类,28.6,7.67,0.98,1226.3,82.8,7.31,1.539,0.256,5.45,--,--
山东省,淮河流域,徐寨,07-21 10:00,Ⅳ类,29.0,7.83,4.08,1109.0,43.7,6.98,0.818,0.258,3.92,--,--
河南省,黄河流域,七里铺,07-21 11:00,Ⅲ类,31.0,7.97,6.44,614.6,18.8,2.75,0.193,0.144,2.88,--,--
河南省,淮河流域,尖岗水库,07-21 10:00,Ⅱ类,30.1,8.78,8.89,267.3,1.5,2.30,0.010,0.007,0.30,--,--
河南省,淮河流域,通许邸阁,07-21 11:00,Ⅳ类,26.6,7.73,5.83,918.3,71.8,3.00,0.079,0.225,2.77,--,--
河南省,黄河流域,高崖寨,07-21 10:00,Ⅱ类,28.8,8.08,8.57,485.2,2.3,2.08,0.019,0.035,1.90,--,--
河南省,黄河流域,龙门大桥,07-21 11:00,Ⅱ类,25.9,8.03,7.26,510.9,11.7,2.08,0.013,0.041,2.79,--,--
河南省,淮河流域,紫罗山,07-21 10:00,Ⅱ类,23.7,8.10,9.08,295.3,12.9,3.25,0.005,0.023,2.38,--,--
河南省,黄河流域,白马寺,07-21 11:00,Ⅲ类,31.2,7.57,5.77,720.6,13.7,2.14,0.074,0.187,2.88,--,--
河南省,黄河流域,潭头,07-21 11:00,Ⅱ类,29.9,8.37,8.74,567.7,23.9,1.91,0.191,0.031,2.30,--,--
河南省,淮河流域,大陈闸,07-21 10:00,Ⅱ类,32.7,7.98,8.48,589.9,4.0,3.17,0.005,0.023,2.76,--,--
河南省,淮河流域,白龟山水库,07-21 11:00,Ⅱ类,30.7,8.20,7.73,521.1,2.4,2.76,0.004,0.011,0.65,0.025,2465000
河南省,淮河流域,杨寨中村,07-21 11:00,Ⅱ类,30.8,7.98,8.41,439.9,10.4,3.06,0.006,0.047,2.88,--,--
河南省,淮河流域,舞钢石庄桥,07-21 10:00,Ⅳ类,29.2,7.47,3.82,514.0,7.3,4.70,0.820,0.234,5.45,--,--
河南省,海河流域,彰武水库,07-21 11:00,Ⅰ类,31.7,7.99,9.51,528.2,6.1,0.98,0.003,0.011,3.57,--,--
河南省,海河流域,冯宿桥,07-21 10:00,Ⅲ类,29.7,8.15,6.49,866.1,65.3,2.40,0.350,0.149,7.07,--,--
河南省,海河流域,五陵,07-21 11:00,Ⅳ类,30.7,7.56,3.05,1478.5,118.0,4.24,0.084,0.272,7.54,--,--
河南省,海河流域,石辛庄,07-21 10:00,Ⅲ类,31.2,8.49,12.43,1167.0,17.0,5.78,0.237,--,7.10,--,--
河南省,海河流域,黄花营,07-21 10:00,Ⅰ类,31.3,8.37,13.68,458.9,2.4,0.84,0.002,0.014,5.79,--,--
河南省,海河流域,前枋城,07-21 11:00,Ⅱ类,30.1,8.02,7.47,497.6,3.2,1.17,--,--,4.22,--,--
河南省,海河流域,卫河小河口,07-21 10:00,Ⅳ类,29.9,7.64,3.42,1426.9,103.6,3.78,0.457,0.169,6.68,--,--
河南省,海河流域,修武水文站,07-21 10:00,Ⅳ类,30.2,7.88,5.43,1950.3,63.5,4.78,0.485,0.220,7.70,--,--
河南省,海河流域,获嘉东碑村,07-21 11:00,Ⅴ类,31.0,7.73,2.87,1068.1,--,5.14,0.098,0.266,4.07,--,--
河南省,黄河流域,封丘陶北,07-21 11:00,Ⅳ类,32.3,7.87,4.84,1065.5,16.2,2.97,0.101,0.109,2.75,--,--
河南省,黄河流域,封丘王堤,07-21 11:00,Ⅳ类,31.5,7.69,5.26,724.0,55.3,7.38,0.225,0.251,3.69,--,--
河南省,海河流域,新乡贾太湖,07-21 11:00,Ⅱ类,30.5,8.26,7.95,988.7,66.8,2.33,--,0.065,3.65,--,--
河南省,黄河流域,武陟渠首,07-21 11:00,Ⅲ类,30.7,7.97,8.45,837.5,86.5,2.35,0.030,0.123,4.61,--,--
河南省,黄河流域,孟州还封村,07-21 10:00,Ⅳ类,28.3,7.58,4.86,1445.0,50.9,2.61,0.378,0.245,10.48,--,--
河南省,海河流域,南乐元村集,07-21 11:00,Ⅳ类,23.9,7.55,6.51,1349.7,144.2,3.81,0.121,0.204,8.62,--,--
河南省,海河流域,南乐水文站,07-21 10:00,Ⅴ类,29.3,7.60,2.05,1171.9,25.9,3.96,0.301,0.104,0.91,--,--
河南省,海河流域,濮阳西水坡,07-21 11:00,Ⅱ类,31.0,8.57,12.33,971.4,7.8,2.34,0.165,0.014,1.18,--,--
河南省,黄河流域,濮阳大韩桥,07-21 11:00,Ⅳ类,28.3,7.52,4.09,690.7,49.3,7.56,1.119,0.241,2.09,--,--
河南省,淮河流域,白沙水库,07-21 11:00,Ⅱ类,31.2,8.46,9.85,858.7,4.4,2.18,0.014,0.011,4.29,--,--
河南省,淮河流域,临颍吴刘闸,07-21 11:00,Ⅱ类,32.0,7.89,6.29,879.7,23.5,3.25,0.032,0.053,2.23,--,--
河南省,淮河流域,召陵武湾,07-21 10:00,Ⅱ类,32.3,7.76,6.11,636.9,5.4,2.77,0.042,0.070,1.31,--,--
河南省,淮河流域,郾城漯邓桥,07-21 10:00,Ⅳ类,29.7,7.69,4.75,1588.6,12.8,3.69,0.039,0.150,2.92,--,--
河南省,淮河流域,叶舞公路桥,07-21 11:00,Ⅲ类,30.0,7.44,5.86,345.8,8.7,2.43,0.008,0.034,0.86,--,--
河南省,淮河流域,临颍高村桥,07-21 10:00,Ⅲ类,31.4,7.45,5.62,775.0,39.3,5.30,0.431,0.165,4.56,--,--
河南省,淮河流域,舞阳马湾,07-21 11:00,Ⅱ类,32.4,7.98,7.60,585.8,10.4,3.32,0.022,0.046,1.60,--,--
河南省,黄河流域,洛河大桥,07-21 11:00,Ⅱ类,28.4,8.11,7.66,473.4,78.5,2.73,--,0.063,2.58,--,--
河南省,长江流域,淅川荆紫关,07-21 11:00,Ⅱ类,28.3,8.09,7.37,374.5,7.0,--,0.004,0.016,1.28,--,--
河南省,长江流域,淅川史家湾,07-21 11:00,Ⅰ类,31.2,8.27,8.71,366.8,2.8,1.14,--,0.017,1.05,0.002,--
河南省,长江流域,淅川高湾,07-21 11:00,Ⅱ类,30.5,7.77,7.90,370.7,9.7,2.09,--,0.028,0.52,0.006,--
河南省,长江流域,淅川张营,07-21 11:00,Ⅱ类,32.7,8.66,8.97,347.4,21.9,3.27,--,0.019,0.90,0.010,--
河南省,长江流域,五龙泉,07-21 10:00,Ⅰ类,31.7,8.47,7.61,267.1,2.2,1.96,0.005,0.009,0.74,0.001,699185
