省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,南靖洪濑汤坑桥,07-22 03:00,Ⅲ类,28.8,6.52,6.23,218.9,25.1,1.72,0.056,0.102,11.84,--,--
福建省,浙闽片河流,浦南水文站,07-22 03:00,Ⅱ类,28.6,7.14,6.59,216.9,29.2,1.57,0.100,0.084,1.40,--,--
福建省,浙闽片河流,南溪浮宫桥,07-22 03:00,劣Ⅵ类,30.4,6.70,1.82,676.1,361.5,3.57,0.340,0.215,3.15,--,--
福建省,浙闽片河流,上坂,07-22 03:00,Ⅳ类,29.3,6.47,4.09,169.1,26.1,2.41,0.391,0.170,3.98,--,--
福建省,浙闽片河流,云霄高塘渡口,07-22 03:00,Ⅳ类,28.1,6.73,4.39,158.6,8.2,1.75,0.167,0.165,5.49,--,--
福建省,浙闽片河流,水汾桥,07-22 03:00,Ⅳ类,30.4,6.91,4.51,227.6,10.0,2.26,0.129,0.070,1.73,--,--
福建省,浙闽片河流,十里庵,07-22 03:00,Ⅲ类,29.5,6.70,5.96,96.4,19.3,1.67,0.063,0.065,1.52,--,--
福建省,浙闽片河流,邵武晒口桥,07-22 03:00,Ⅱ类,28.0,6.95,7.39,74.0,13.8,1.70,0.030,0.038,1.11,--,--
福建省,浙闽片河流,武夷山兴田,07-22 02:00,Ⅱ类,28.2,6.71,6.36,39.3,10.9,1.26,0.015,0.037,0.95,--,--
福建省,浙闽片河流,建瓯蓬墩,07-22 03:00,Ⅱ类,30.0,6.75,6.16,62.9,13.6,1.88,0.193,0.049,1.40,--,--
福建省,浙闽片河流,浪石,07-22 03:00,Ⅱ类,29.4,6.85,6.48,102.1,7.7,2.00,0.096,0.075,1.46,--,--
福建省,浙闽片河流,将乐樟应,07-22 03:00,Ⅱ类,29.8,6.86,6.94,84.8,1331.7,2.19,0.035,0.032,1.07,--,--
福建省,浙闽片河流,建阳坪州大桥,07-22 03:00,Ⅱ类,29.3,6.93,6.63,89.2,7.3,2.15,0.032,0.050,1.15,--,--
福建省,浙闽片河流,政和西津,07-22 03:00,Ⅲ类,29.0,7.04,5.84,73.3,23.3,3.44,0.116,0.145,2.04,--,--
福建省,浙闽片河流,雁石桥,07-22 03:00,Ⅱ类,26.4,7.45,7.85,264.2,22.2,1.48,0.027,0.078,1.83,--,--
福建省,浙闽片河流,福安赛岐,07-22 03:00,Ⅳ类,30.7,6.93,4.23,673.4,102.0,3.48,0.094,0.147,1.74,--,--
福建省,浙闽片河流,八都,07-22 03:00,Ⅲ类,28.4,7.17,6.80,59.7,4.9,2.65,0.049,0.104,1.69,--,--
福建省,浙闽片河流,福安白塔,07-22 03:00,Ⅲ类,28.8,7.14,6.25,54.3,20.4,1.91,0.030,0.103,1.62,--,--
福建省,浙闽片河流,福安洪口,07-22 03:00,Ⅲ类,29.1,6.67,5.65,68.8,28.6,1.96,0.090,0.110,1.90,--,--
江西省,长江流域,周坊,07-22 02:00,Ⅰ类,31.9,6.70,7.74,--,2.2,--,--,--,--,--,--
江西省,长江流域,新联,07-22 03:00,Ⅳ类,28.7,6.35,4.75,191.0,19.0,4.02,0.129,0.084,2.43,--,--
江西省,长江流域,生米,07-22 03:00,Ⅳ类,31.6,6.96,4.38,141.2,8.9,2.11,0.174,0.071,1.70,--,--
江西省,长江流域,滁槎,07-22 03:00,Ⅳ类,29.8,6.25,3.17,189.4,8.6,2.07,--,0.108,1.99,--,--
江西省,长江流域,塔城,07-22 03:00,Ⅱ类,30.5,7.09,6.25,99.4,17.2,2.58,0.051,0.051,1.50,--,--
江西省,长江流域,昌邑,07-22 03:00,Ⅲ类,29.1,7.98,5.76,175.6,20.1,1.99,0.073,0.072,1.82,--,--
江西省,长江流域,八一桥,07-22 03:00,Ⅲ类,31.3,7.47,5.94,156.1,21.3,2.26,0.247,0.075,1.29,--,--
江西省,长江流域,焦石坝,07-22 03:00,Ⅲ类,27.5,6.87,5.09,105.6,22.9,3.30,0.120,0.071,1.66,--,--
江西省,长江流域,戴村,07-22 03:00,Ⅱ类,28.0,7.14,7.48,163.3,16.5,1.63,0.044,0.040,0.84,--,--
江西省,长江流域,南河河口,07-22 03:00,Ⅲ类,25.8,6.90,6.31,141.1,104.5,3.18,0.094,0.119,1.25,--,--
江西省,长江流域,镇埠,07-22 03:00,Ⅱ类,24.1,6.78,8.85,50.8,5.6,1.35,--,0.021,0.92,--,--
江西省,长江流域,龙山口,07-22 03:00,Ⅱ类,26.1,7.78,6.64,243.3,18.4,2.67,0.086,0.079,1.20,--,--
江西省,长江流域,桐车湾,07-22 03:00,Ⅳ类,27.2,7.65,4.14,361.2,17.3,2.95,0.612,0.133,3.12,--,--
江西省,长江流域,金鱼石,07-22 03:00,Ⅲ类,28.7,7.60,6.09,292.8,6.3,2.54,0.339,0.128,2.25,--,--
江西省,长江流域,邓家洲,07-22 02:00,Ⅳ类,26.8,7.47,3.93,394.5,18.4,2.76,0.216,0.138,1.28,--,--
江西省,长江流域,吴城修河,07-22 03:00,Ⅱ类,27.2,6.65,6.62,86.7,48.4,3.12,0.258,0.069,1.49,--,--
江西省,长江流域,姚港,07-22 03:00,Ⅱ类,29.2,7.57,6.35,312.3,17.4,2.27,0.079,0.072,1.22,--,--
江西省,长江流域,湖口,07-22 03:00,Ⅱ类,28.7,7.73,6.41,304.3,36.5,2.14,0.002,0.068,1.96,--,--
江西省,长江流域,都昌,07-22 03:00,Ⅲ类,28.8,6.78,6.36,86.6,46.8,2.51,--,0.033,0.82,0.012,20220000
江西省,长江流域,潦河河口,07-22 03:00,Ⅲ类,26.0,6.51,6.59,56.3,145.2,4.03,0.168,0.156,1.33,--,--
江西省,长江流域,三都,07-22 03:00,Ⅲ类,28.1,6.71,5.68,108.6,6.1,0.98,0.009,0.027,0.87,--,--
江西省,长江流域,柘林湖坝上,07-22 03:00,Ⅰ类,29.3,8.17,10.99,105.6,0.8,1.84,--,0.009,0.86,--,--
江西省,长江流域,修水界上桥,07-22 02:00,Ⅲ类,27.4,7.05,6.16,115.9,22.6,1.60,0.008,0.113,2.54,--,--
江西省,长江流域,共青城寨下,07-22 03:00,Ⅲ类,27.1,7.26,5.15,199.5,34.3,3.23,0.129,0.085,1.52,--,--
江西省,长江流域,罗坊,07-22 03:00,Ⅳ类,30.0,7.29,4.40,325.6,18.8,3.84,0.267,0.098,1.97,--,--
江西省,长江流域,孔目江江口,07-22 03:00,Ⅱ类,29.8,7.86,6.85,378.0,27.2,2.41,0.056,0.070,1.00,--,--
江西省,长江流域,浮桥,07-22 03:00,Ⅳ类,29.0,7.21,4.09,350.3,9.3,3.35,0.277,0.060,2.04,--,--
江西省,长江流域,傣家村,07-22 03:00,Ⅲ类,30.7,8.52,6.05,202.5,6.8,4.64,0.090,0.041,1.11,0.011,23241910
江西省,长江流域,炭埠周家,07-22 03:00,Ⅳ类,29.6,6.36,4.70,117.5,7.9,2.82,0.004,0.065,2.10,--,--
江西省,长江流域,白塔河河口,07-22 03:00,Ⅱ类,27.6,6.75,6.38,73.3,16.3,2.42,0.224,0.074,1.26,--,--
江西省,长江流域,土桥,07-22 03:00,Ⅱ类,28.7,7.18,6.29,131.3,15.1,2.76,0.155,0.079,1.33,--,--
江西省,长江流域,流口村,07-22 03:00,Ⅲ类,29.7,6.82,5.39,131.5,11.9,2.11,0.067,0.084,1.66,--,--
江西省,长江流域,市自来水厂,07-22 03:00,Ⅱ类,29.5,7.27,7.28,115.2,4.9,1.56,0.063,0.032,0.98,--,--
江西省,长江流域,新庙前,07-22 03:00,Ⅱ类,30.0,7.28,6.76,146.9,24.1,1.96,0.050,0.038,1.52,--,--
江西省,长江流域,赣县梅林,07-22 03:00,Ⅲ类,30.0,7.44,5.92,143.1,8.5,2.26,0.112,0.101,1.68,--,--
江西省,长江流域,梓坑,07-22 03:00,Ⅳ类,29.4,7.13,4.54,125.6,10.4,4.05,0.104,0.103,1.84,--,--
江西省,长江流域,峡山,07-22 03:00,Ⅲ类,30.8,7.22,5.44,127.8,4.3,2.82,0.074,0.129,1.52,--,--
江西省,长江流域,梅江江口,07-22 03:00,Ⅱ类,30.6,7.24,6.06,101.5,16.3,2.90,0.116,0.100,1.31,--,--
江西省,长江流域,平江江口,07-22 03:00,Ⅱ类,28.8,7.44,6.47,140.3,24.2,2.42,0.258,0.068,0.98,--,--
江西省,长江流域,上犹江江口,07-22 03:00,Ⅱ类,27.8,7.06,6.90,93.4,9.5,2.02,0.083,0.021,0.76,--,--
江西省,长江流域,龙南自来水厂,07-22 03:00,Ⅱ类,28.4,7.40,6.79,188.5,28.3,1.49,0.031,0.031,0.94,--,--
江西省,长江流域,桃江江口,07-22 03:00,Ⅲ类,30.9,7.41,5.39,241.8,9.5,1.37,0.056,0.056,1.84,--,--
江西省,长江流域,大余城郊,07-22 03:00,Ⅱ类,26.6,7.23,7.02,100.3,24.0,1.68,0.154,0.076,1.14,--,--
江西省,长江流域,汝城多发电站,07-22 03:00,Ⅱ类,24.8,7.21,7.29,83.2,5.6,1.31,0.023,0.023,0.82,--,--
江西省,珠江流域,兴宁电站,07-22 03:00,Ⅱ类,30.0,8.39,12.38,107.8,3.3,2.13,0.006,0.019,2.61,--,--
江西省,长江流域,通津,07-22 03:00,Ⅱ类,28.6,7.44,7.52,128.2,9.8,1.70,0.065,0.046,1.16,--,--
江西省,长江流域,金滩,07-22 03:00,Ⅲ类,31.6,7.29,5.69,157.4,11.7,1.49,0.086,0.049,1.21,--,--
江西省,长江流域,孤江江口,07-22 03:00,Ⅲ类,30.6,7.18,5.77,141.7,7.0,3.81,0.075,0.050,1.20,--,--
江西省,长江流域,禾水河口,07-22 03:00,Ⅳ类,29.3,7.24,4.97,155.3,11.1,3.60,0.142,0.046,1.03,--,--
江西省,长江流域,蜀水河口,07-22 03:00,Ⅱ类,29.4,6.88,6.52,74.3,14.2,2.56,0.129,0.061,1.10,--,--
江西省,长江流域,遂川江江口,07-22 03:00,Ⅲ类,30.7,7.14,6.12,113.5,26.9,2.61,0.279,0.101,1.50,--,--
江西省,长江流域,乌江江口,07-22 03:00,Ⅳ类,30.1,7.06,4.00,192.0,17.1,3.57,0.894,0.054,2.09,--,--
江西省,长江流域,大洋洲,07-22 03:00,Ⅱ类,30.7,7.46,6.69,141.8,9.5,1.83,0.054,0.048,1.19,--,--
江西省,长江流域,棚下,07-22 03:00,Ⅲ类,27.9,7.16,5.44,174.8,19.9,3.56,0.142,0.153,1.74,--,--
江西省,长江流域,丰城小港口,07-22 03:00,Ⅱ类,30.1,7.16,7.70,155.4,23.4,1.73,0.070,0.047,1.28,--,--
江西省,长江流域,高安市青州村,07-22 03:00,Ⅲ类,27.4,7.10,5.06,142.4,41.4,3.39,0.341,0.116,3.37,--,--
江西省,长江流域,三洪村,07-22 03:00,Ⅳ类,26.4,6.59,7.69,45.6,100.6,5.81,0.188,0.282,2.13,--,--
江西省,长江流域,修河港口,07-22 03:00,Ⅱ类,23.6,7.02,8.28,37.3,11.3,1.30,0.003,0.026,0.80,--,--
江西省,长江流域,超坊,07-22 03:00,Ⅲ类,28.8,7.51,7.02,102.5,27.4,3.20,0.727,0.098,1.75,--,--
江西省,长江流域,钟岭水厂,07-22 03:00,Ⅲ类,28.6,6.92,5.64,83.3,24.8,3.39,0.228,0.095,1.70,--,--
江西省,长江流域,临水河口,07-22 03:00,Ⅲ类,26.0,6.34,5.72,93.8,28.0,3.80,0.319,0.100,--,--,--
江西省,长江流域,赵家湾,07-22 03:00,Ⅲ类,27.4,6.46,5.50,97.0,11.6,1.44,0.233,0.042,1.30,--,--
江西省,长江流域,康山,07-22 03:00,Ⅳ类,29.5,6.47,5.61,108.0,19.9,3.43,0.101,0.094,1.28,0.013,336000
江西省,长江流域,野鸡山村,07-22 03:00,Ⅲ类,28.7,6.95,5.33,260.8,18.2,1.87,0.316,0.058,1.21,--,--
江西省,长江流域,瑞洪大桥,07-22 03:00,Ⅴ类,30.3,6.63,2.65,103.7,14.9,1.99,--,0.058,1.46,--,--
江西省,长江流域,弋阳,07-22 03:00,Ⅱ类,29.1,7.27,6.62,144.2,11.5,2.72,0.028,0.098,1.44,--,--
江西省,长江流域,鄱阳花园,07-22 03:00,Ⅱ类,26.4,6.68,6.60,86.8,16.4,1.87,0.104,0.036,1.40,--,--
江西省,长江流域,洎水河河口,07-22 03:00,Ⅱ类,28.8,6.83,7.10,267.9,7.8,1.49,0.046,0.024,0.81,--,--
江西省,长江流域,铅山,07-22 03:00,Ⅲ类,29.2,7.39,7.97,136.5,24.5,2.83,--,0.134,0.24,--,--
江西省,长江流域,旗山,07-22 03:00,Ⅲ类,29.6,7.16,5.97,138.7,15.1,2.26,0.081,0.089,1.29,--,--
山东省,淮河流域,辛丰庄,07-22 03:00,Ⅱ类,30.8,7.71,13.13,1118.6,9.2,3.91,0.192,0.042,5.62,--,--
山东省,黄河流域,泺口,07-22 03:00,Ⅱ类,29.6,7.91,8.87,1189.6,1399.6,2.07,0.129,0.084,2.72,--,--
山东省,淮河流域,睦里庄,07-22 03:00,Ⅲ类,29.7,7.50,5.57,514.9,5.6,3.10,0.026,--,1.80,--,--
山东省,黄河流域,卧虎山水库,07-22 03:00,Ⅰ类,28.6,8.21,9.14,514.1,7.0,1.05,0.019,0.006,5.31,--,--
山东省,淮河流域,斜拉桥,07-22 03:00,Ⅳ类,26.2,7.94,6.79,857.9,7.5,6.54,0.200,0.045,1.75,--,--
山东省,淮河流域,马连庄,07-22 03:00,Ⅲ类,28.1,7.54,5.60,893.7,4.7,2.86,0.004,0.022,5.36,--,--
山东省,淮河流域,吉利河水库出口,07-22 03:00,Ⅳ类,27.2,8.72,11.14,355.2,7.1,6.49,0.006,0.052,1.13,--,--
山东省,淮河流域,墨水河入海口,07-22 03:00,Ⅳ类,28.9,7.67,13.29,1323.8,9.6,6.17,0.056,0.293,4.13,--,--
山东省,淮河流域,韩旺大桥,07-22 03:00,Ⅱ类,27.8,7.86,6.32,649.9,5.6,1.12,0.010,0.012,17.56,--,--
山东省,淮河流域,台儿庄大桥,07-22 03:00,Ⅳ类,26.8,7.72,3.92,1207.9,2.9,3.97,0.088,0.048,1.34,--,--
山东省,淮河流域,十字河大桥,07-22 03:00,Ⅲ类,30.4,8.07,10.01,1325.0,4.6,4.53,0.010,0.056,2.68,--,--
山东省,淮河流域,支脉河陈桥,07-22 03:00,Ⅳ类,31.6,7.58,10.56,4819.2,75.9,6.49,0.035,0.069,3.39,--,--
山东省,淮河流域,新夹河大桥,07-22 02:00,劣Ⅵ类,28.7,9.06,8.83,607.3,64.5,9.66,0.037,0.106,1.77,--,--
山东省,淮河流域,桥头,07-22 03:00,Ⅲ类,25.2,8.12,5.44,1167.4,73.5,5.07,0.159,0.117,4.86,--,--
山东省,淮河流域,东村河入海口,07-22 03:00,Ⅳ类,26.4,7.44,5.63,433.0,28.7,--,--,0.216,2.89,--,--
山东省,淮河流域,羊口,07-22 03:00,劣Ⅵ类,28.9,7.65,0.78,3325.7,47.7,4.76,0.495,0.224,3.80,--,--
山东省,淮河流域,峡山水库库中,07-22 03:00,Ⅲ类,28.8,8.44,7.67,781.6,5.0,5.20,0.171,0.041,1.31,0.007,12811500.00
山东省,淮河流域,柳疃桥,07-22 03:00,Ⅳ类,28.1,7.64,8.27,1071.0,10.6,6.91,--,0.122,7.06,--,--
山东省,淮河流域,张建桥,07-22 03:00,Ⅲ类,31.3,7.53,5.35,1628.9,15.0,3.52,0.061,0.038,11.24,--,--
山东省,淮河流域,兖州南大桥,07-22 03:00,Ⅳ类,30.0,7.58,4.41,657.6,18.8,4.90,0.045,0.075,1.38,--,--
山东省,淮河流域,105公路桥,07-22 03:00,Ⅳ类,30.9,7.62,3.03,2163.8,56.4,6.37,0.257,0.235,3.62,--,--
山东省,淮河流域,高河桥,07-22 03:00,Ⅴ类,29.8,7.74,2.61,1532.5,27.7,--,0.442,0.188,3.72,--,--
山东省,淮河流域,西石佛,07-22 03:00,Ⅲ类,30.6,7.66,5.72,1480.0,12.0,4.66,0.166,0.109,1.63,--,--
山东省,淮河流域,老运河微山段,07-22 03:00,Ⅲ类,29.8,8.37,13.74,1296.6,9.2,4.73,0.010,0.058,2.20,--,--
山东省,淮河流域,李集,07-22 03:00,劣Ⅵ类,27.5,7.64,1.60,928.1,22.0,4.48,0.245,0.137,2.58,--,--
山东省,淮河流域,尹沟,07-22 03:00,Ⅲ类,29.9,7.68,5.52,597.6,42.5,3.78,0.247,0.064,1.60,0.050,--
山东省,淮河流域,西支河入湖口,07-22 03:00,Ⅳ类,31.6,8.55,15.08,1473.8,32.8,8.69,0.019,0.120,1.32,--,--
山东省,淮河流域,东石佛,07-22 03:00,Ⅲ类,30.1,7.38,7.94,1076.6,39.9,4.52,0.525,0.092,3.04,--,--
山东省,淮河流域,西姚,07-22 03:00,Ⅴ类,29.9,8.03,2.43,1058.0,16.2,5.14,0.063,0.181,4.03,--,--
山东省,淮河流域,鲁桥,07-22 03:00,Ⅲ类,30.0,7.68,6.79,1574.1,31.5,6.00,0.230,0.156,3.50,--,--
山东省,淮河流域,牛庄闸,07-22 03:00,Ⅱ类,31.1,7.92,7.04,936.8,23.4,3.80,0.030,0.008,3.58,--,--
山东省,淮河流域,湘子庙,07-22 03:00,劣Ⅵ类,29.4,7.71,1.22,1090.1,55.2,5.48,1.890,0.279,4.58,--,--
山东省,黄河流域,戴村坝,07-22 03:00,Ⅱ类,31.5,8.01,9.71,718.5,5.6,3.48,0.101,0.026,2.30,--,--
山东省,黄河流域,徐家汶,07-22 03:00,Ⅳ类,26.4,7.54,3.09,1011.3,55.1,2.21,0.016,0.088,26.38,--,--
山东省,淮河流域,南桥,07-22 03:00,Ⅳ类,29.3,8.58,10.23,1009.8,19.1,6.88,0.072,0.097,2.34,--,--
山东省,淮河流域,大古镇,07-22 03:00,劣Ⅵ类,24.8,7.44,0.56,661.7,11.2,4.85,2.343,0.411,5.84,--,--
山东省,淮河流域,夏庄,07-22 03:00,劣Ⅵ类,27.4,7.51,3.25,648.4,1.2,6.96,0.790,0.491,5.97,--,--
山东省,黄河流域,贺小庄,07-22 03:00,Ⅲ类,29.2,7.63,5.30,727.8,20.2,3.52,0.081,0.034,--,--,--
山东省,淮河流域,临沂北大桥,07-22 03:00,Ⅴ类,26.3,7.91,9.86,475.8,11.3,6.74,0.138,0.324,8.07,--,--
山东省,淮河流域,捷庄,07-22 03:00,Ⅳ类,27.6,7.56,3.98,616.1,15.0,6.50,0.557,0.284,4.87,--,--
山东省,淮河流域,临沭大兴桥,07-22 03:00,劣Ⅵ类,28.1,7.56,7.22,578.1,7.5,8.58,0.018,0.517,6.00,--,--
山东省,淮河流域,310公路桥,07-22 03:00,劣Ⅵ类,28.3,7.33,0.74,1020.3,1.2,3.12,0.046,0.126,2.55,--,--
山东省,淮河流域,沙沟桥,07-22 03:00,Ⅴ类,25.4,7.42,2.41,740.0,61.7,6.02,0.184,0.270,5.22,--,--
山东省,淮河流域,云蒙湖湖心,07-22 03:00,Ⅲ类,22.6,8.92,13.58,412.5,7.0,3.41,--,0.027,2.99,0.040,2139230
山东省,海河流域,第三店,07-22 03:00,Ⅱ类,30.7,7.74,6.29,1410.9,104.2,2.75,0.056,0.066,3.16,--,--
山东省,海河流域,董姑桥,07-22 03:00,Ⅲ类,25.4,8.23,6.09,1551.5,30.1,5.16,0.016,0.050,0.89,--,--
山东省,海河流域,油坊桥,07-22 03:00,Ⅳ类,30.7,7.70,4.74,942.3,59.6,2.27,0.117,0.083,4.46,--,--
山东省,海河流域,秤勾湾,07-22 03:00,Ⅳ类,30.1,7.69,4.81,765.4,49.0,2.98,0.371,0.087,4.46,--,--
山东省,海河流域,北湖,07-22 03:00,Ⅱ类,30.0,8.58,9.12,907.8,1.2,2.21,--,0.010,2.29,0.006,973276
山东省,海河流域,小泊头桥,07-22 03:00,Ⅲ类,29.6,7.81,5.69,1143.3,68.7,2.99,0.054,0.135,4.36,--,--
山东省,海河流域,胜利桥,07-22 03:00,Ⅳ类,29.5,7.80,8.98,2789.4,69.5,6.13,0.098,0.100,3.75,--,--
山东省,海河流域,富国,07-22 03:00,Ⅳ类,27.2,7.78,4.21,1936.3,207.5,3.82,0.043,0.099,1.84,--,--
山东省,海河流域,芦家河子水库,07-22 03:00,劣Ⅵ类,33.4,9.46,13.78,816.1,13.0,2.30,--,0.017,1.24,--,--
山东省,海河流域,三角洼水库,07-22 03:00,Ⅱ类,24.5,8.18,9.16,1110.5,3.0,1.29,0.044,0.028,1.18,--,--
山东省,淮河流域,西闸,07-22 03:00,Ⅴ类,30.0,7.90,5.56,1693.8,25.4,4.94,1.228,0.303,5.35,--,--
山东省,淮河流域,范李,07-22 03:00,Ⅳ类,30.3,7.90,5.25,1813.0,22.4,4.19,0.333,0.223,5.42,--,--
山东省,海河流域,大山,07-22 03:00,Ⅲ类,29.3,7.68,9.97,2750.7,39.5,5.56,0.100,0.051,2.25,--,--
山东省,海河流域,邵家,07-22 03:00,Ⅴ类,32.3,7.27,14.37,9354.2,64.0,12.54,0.006,0.225,2.55,--,--
山东省,淮河流域,于楼,07-22 03:00,劣Ⅵ类,28.7,7.66,0.17,1210.7,66.5,7.60,0.775,0.243,5.16,--,--
山东省,淮河流域,徐寨,07-22 03:00,Ⅳ类,29.4,7.83,3.06,1117.6,35.6,5.43,0.376,0.169,3.12,--,--
河南省,黄河流域,七里铺,07-22 03:00,Ⅲ类,30.4,7.88,5.57,637.0,23.1,2.57,0.093,0.153,2.92,--,--
河南省,淮河流域,尖岗水库,07-22 03:00,Ⅱ类,30.1,8.78,8.86,267.1,1.5,2.13,0.010,0.006,0.31,--,--
河南省,淮河流域,通许邸阁,07-22 03:00,Ⅳ类,27.7,7.70,3.62,948.9,84.0,2.95,0.100,0.231,2.66,--,--
河南省,黄河流域,高崖寨,07-22 03:00,Ⅳ类,28.5,7.80,4.01,481.0,5.0,1.95,0.041,0.035,1.77,--,--
河南省,黄河流域,龙门大桥,07-22 03:00,Ⅱ类,25.3,8.11,6.99,506.7,20.3,2.32,0.014,0.044,2.88,--,--
河南省,淮河流域,紫罗山,07-22 02:00,Ⅱ类,23.7,7.81,6.85,304.3,12.5,3.12,0.016,0.023,2.49,--,--
河南省,黄河流域,白马寺,07-22 03:00,Ⅲ类,30.8,7.72,5.96,730.2,19.4,2.16,0.047,0.163,2.70,--,--
河南省,黄河流域,潭头,07-22 03:00,Ⅲ类,26.8,7.89,5.75,595.4,111.1,1.70,0.190,0.031,2.25,--,--
河南省,淮河流域,大陈闸,07-22 02:00,Ⅱ类,32.7,7.89,7.75,590.3,4.0,2.75,0.001,0.022,2.79,--,--
河南省,淮河流域,白龟山水库,07-22 03:00,Ⅱ类,30.6,8.13,6.79,505.7,2.7,2.74,0.005,0.015,0.65,0.031,2697000
河南省,淮河流域,杨寨中村,07-22 03:00,Ⅱ类,29.6,7.87,7.30,442.0,9.7,3.27,0.006,0.046,2.85,--,--
河南省,淮河流域,舞钢石庄桥,07-22 02:00,Ⅳ类,29.8,7.41,3.20,565.0,5.5,4.60,0.348,0.193,4.77,--,--
河南省,海河流域,彰武水库,07-22 03:00,Ⅰ类,30.0,7.80,7.76,536.1,5.4,1.23,0.003,0.010,3.34,--,--
河南省,海河流域,冯宿桥,07-22 03:00,Ⅲ类,31.1,8.00,7.41,862.8,38.3,1.91,0.346,0.114,7.34,--,--
河南省,海河流域,五陵,07-22 03:00,Ⅳ类,31.2,7.58,3.06,1374.0,140.2,4.05,0.044,0.259,7.14,--,--
河南省,海河流域,石辛庄,07-22 03:00,Ⅳ类,32.5,7.92,6.98,1170.4,20.2,6.06,0.010,0.105,7.19,--,--
河南省,海河流域,黄花营,07-22 03:00,Ⅰ类,29.6,8.31,10.58,457.4,2.5,0.73,--,0.016,5.76,--,--
河南省,海河流域,前枋城,07-22 03:00,Ⅱ类,30.0,8.00,7.27,506.9,3.4,1.15,--,--,4.39,--,--
河南省,海河流域,卫河小河口,07-22 03:00,Ⅲ类,30.2,7.83,5.48,1498.4,90.3,3.83,0.858,0.150,6.65,--,--
河南省,海河流域,修武水文站,07-22 03:00,Ⅳ类,31.7,7.89,5.38,1945.8,53.8,4.22,0.391,0.243,8.03,--,--
河南省,海河流域,获嘉东碑村,07-22 03:00,Ⅳ类,31.8,7.80,3.90,1081.7,46.3,4.36,0.008,0.199,3.79,--,--
河南省,黄河流域,封丘陶北,07-22 03:00,Ⅲ类,31.8,7.88,5.00,1031.7,21.4,2.78,0.005,0.064,2.38,--,--
河南省,黄河流域,封丘王堤,07-22 03:00,Ⅳ类,32.0,7.55,4.61,788.9,68.7,7.39,0.040,0.175,3.50,--,--
河南省,海河流域,新乡贾太湖,07-22 03:00,Ⅱ类,31.2,8.14,6.09,1012.2,103.7,2.35,0.003,0.070,3.57,--,--
河南省,黄河流域,武陟渠首,07-22 03:00,Ⅲ类,26.5,8.00,8.07,720.8,166.4,2.22,0.082,0.186,4.12,--,--
河南省,黄河流域,孟州还封村,07-22 02:00,Ⅴ类,28.0,7.59,2.76,1400.7,406.2,3.29,0.023,0.238,9.45,--,--
河南省,海河流域,南乐元村集,07-22 03:00,Ⅳ类,24.5,7.70,6.96,1373.5,152.0,--,0.079,0.215,7.38,--,--
河南省,海河流域,南乐水文站,07-22 03:00,劣Ⅵ类,30.1,7.48,0.91,1189.1,10.4,4.13,0.374,0.082,0.63,--,--
河南省,黄河流域,濮阳大韩桥,07-22 03:00,Ⅳ类,28.6,7.50,4.28,765.0,35.2,7.17,0.368,0.232,1.85,--,--
河南省,淮河流域,白沙水库,07-22 03:00,Ⅱ类,31.1,8.34,8.95,859.6,4.3,2.40,0.015,0.009,4.33,--,--
河南省,淮河流域,临颍吴刘闸,07-22 03:00,Ⅱ类,32.5,7.92,6.16,892.7,20.3,3.09,0.016,0.049,2.32,--,--
河南省,淮河流域,召陵武湾,07-22 03:00,Ⅲ类,32.0,7.75,5.89,636.9,4.1,2.76,0.004,0.064,1.25,--,--
河南省,淮河流域,郾城漯邓桥,07-22 03:00,Ⅲ类,31.1,7.77,5.11,1689.2,18.1,3.48,0.030,0.149,2.39,--,--
河南省,淮河流域,叶舞公路桥,07-22 03:00,Ⅲ类,30.4,7.37,5.11,348.6,6.9,2.58,0.008,0.032,0.81,--,--
河南省,淮河流域,临颍高村桥,07-22 03:00,Ⅲ类,32.6,7.55,5.75,815.1,26.6,4.56,0.429,0.145,3.95,--,--
河南省,淮河流域,舞阳马湾,07-22 03:00,Ⅱ类,31.9,8.00,8.07,570.0,11.2,3.19,0.020,0.036,1.57,--,--
河南省,黄河流域,洛河大桥,07-22 03:00,Ⅱ类,28.3,8.11,6.00,487.1,122.8,3.02,--,0.080,2.51,--,--
河南省,长江流域,淅川荆紫关,07-22 03:00,Ⅱ类,28.8,8.13,6.22,368.3,3.1,1.80,0.005,0.013,1.13,--,--
河南省,长江流域,淅川史家湾,07-22 03:00,Ⅱ类,30.1,8.17,6.74,366.2,6.7,1.54,--,0.018,1.04,0.002,--
河南省,长江流域,淅川高湾,07-22 03:00,Ⅱ类,30.7,7.94,8.32,357.6,11.2,1.88,--,0.030,0.45,0.006,--
河南省,长江流域,淅川张营,07-22 03:00,Ⅱ类,31.9,8.53,7.86,337.2,21.2,3.09,--,0.018,0.88,0.015,--
河南省,长江流域,五龙泉,07-22 03:00,Ⅰ类,30.6,8.47,7.71,266.2,2.3,1.57,0.005,0.008,0.73,0.001,702512
河南省,长江流域,宋岗,07-22 03:00,Ⅱ类,30.5,8.52,7.17,259.0,3.0,1.07,0.005,0.008,0.74,0.002,1373546
