省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,朱沱,07-21 17:00,Ⅲ类,26.3,7.95,6.90,399.0,128.1,2.62,0.077,0.187,2.27,--,--
重庆市,长江流域,四明水厂,07-21 17:00,Ⅳ类,32.4,8.61,17.70,326.2,64.1,7.37,--,0.089,1.07,--,--
重庆市,长江流域,金狮桥,07-21 17:00,Ⅰ类,22.0,8.57,9.70,224.8,15.4,1.00,0.023,0.010,0.86,--,--
重庆市,长江流域,璧南河两河口,07-21 17:00,Ⅲ类,34.5,8.95,25.14,650.2,17.6,5.91,--,0.096,1.46,--,--
重庆市,长江流域,中和,07-21 17:00,Ⅲ类,31.8,7.39,10.35,517.6,13.7,5.25,0.088,0.044,1.35,--,--
重庆市,长江流域,玉溪,07-21 17:00,Ⅱ类,28.0,8.49,7.70,--,2.8,1.66,0.005,0.045,1.27,--,--
重庆市,长江流域,高洞电站,07-21 17:00,Ⅳ类,33.8,8.64,--,506.7,19.1,6.66,--,0.040,2.24,--,--
重庆市,长江流域,巫山乡,07-21 17:00,Ⅱ类,34.2,8.70,13.37,229.1,12.0,3.94,--,0.056,0.90,--,--
重庆市,长江流域,上河坝,07-21 17:00,Ⅱ类,32.5,8.52,11.40,584.5,6.9,3.95,--,0.078,0.22,--,--
重庆市,长江流域,鸭江镇,07-21 17:00,Ⅱ类,28.4,8.58,13.39,466.7,6.2,1.69,--,0.044,1.65,--,--
重庆市,长江流域,江口镇,07-21 17:00,Ⅰ类,24.1,8.17,8.12,313.2,8.3,0.39,--,0.015,1.76,--,--
重庆市,长江流域,白马,07-21 17:00,Ⅱ类,23.5,7.82,8.51,357.1,26.0,1.21,0.005,0.040,2.80,--,--
重庆市,长江流域,土堡寨,07-21 17:00,Ⅰ类,23.6,8.49,8.97,405.9,7.2,0.26,0.027,0.008,0.98,--,--
重庆市,长江流域,水寨子,07-21 16:00,Ⅰ类,24.2,8.53,15.13,244.0,6.3,--,--,0.016,0.39,--,--
重庆市,长江流域,湖海场,07-21 14:00,Ⅲ类,26.6,7.49,6.98,209.1,59.1,4.40,0.057,0.162,2.13,--,--
重庆市,长江流域,卫星桥,07-21 17:00,Ⅲ类,31.1,8.00,8.21,293.5,63.5,5.97,--,0.109,2.12,--,--
重庆市,长江流域,高洞梁,07-21 17:00,Ⅱ类,32.5,8.06,6.98,376.5,58.2,3.84,--,0.095,2.06,--,--
重庆市,长江流域,苏家,07-21 17:00,Ⅱ类,26.1,7.92,7.28,383.1,65.3,1.43,--,0.053,2.12,--,--
重庆市,长江流域,清水湖渡口,07-21 17:00,Ⅳ类,23.8,7.97,3.81,175.2,7.0,1.68,0.013,0.025,0.84,--,--
重庆市,长江流域,小江河口,07-21 17:00,Ⅱ类,27.6,7.96,6.78,385.3,25.0,1.84,0.018,0.058,1.81,--,--
重庆市,长江流域,汤溪河江口,07-21 17:00,Ⅰ类,27.0,8.10,11.77,285.9,10.7,0.73,0.002,0.010,0.78,--,--
重庆市,长江流域,罗汉大桥,07-21 17:00,Ⅱ类,27.1,7.62,11.58,285.7,10.4,1.43,0.037,0.036,1.63,--,--
重庆市,长江流域,白帝城,07-21 17:00,Ⅱ类,26.0,7.98,7.14,345.9,31.9,1.18,--,0.045,1.49,--,--
重庆市,长江流域,培石,07-21 17:00,Ⅱ类,27.0,7.96,7.53,402.4,20.7,0.72,0.134,0.041,1.60,--,--
重庆市,长江流域,花台,07-21 17:00,Ⅰ类,29.3,8.30,9.27,457.5,7.5,0.21,0.007,0.016,1.23,--,--
重庆市,长江流域,化杠,07-21 17:00,Ⅱ类,22.7,7.75,7.88,91.3,19.3,2.55,0.023,0.064,1.59,--,--
重庆市,长江流域,小河,07-21 17:00,Ⅱ类,19.4,7.71,7.18,278.4,12.8,0.99,--,0.022,0.92,--,--
重庆市,长江流域,万木,07-21 17:00,Ⅱ类,25.8,7.69,6.59,388.2,12.5,0.94,0.014,0.038,3.09,--,--
重庆市,长江流域,红花村,07-21 17:00,Ⅰ类,26.0,7.99,8.07,236.9,13.6,0.68,0.011,0.017,1.44,--,--
重庆市,长江流域,南洞沟,07-21 17:00,Ⅱ类,24.6,8.15,8.08,282.6,13.4,0.93,0.002,0.046,1.75,--,--
重庆市,长江流域,郁江桥,07-21 17:00,Ⅱ类,26.0,7.90,8.25,269.9,20.7,0.58,0.003,0.030,1.29,--,--
四川省,长江流域,二江寺,07-21 17:00,Ⅱ类,27.2,7.78,7.68,439.8,103.0,2.20,0.112,0.083,1.48,--,--
四川省,长江流域,岳店子下,07-21 16:00,Ⅲ类,29.5,8.01,8.17,413.0,11.0,2.91,0.103,0.109,--,--,--
四川省,长江流域,三邑大桥,07-21 17:00,Ⅱ类,24.1,7.66,7.16,256.0,122.9,1.80,--,0.052,2.21,--,--
四川省,长江流域,宏缘,07-21 17:00,Ⅲ类,27.4,7.97,6.83,377.9,24.7,2.31,0.069,0.147,2.21,--,--
四川省,长江流域,李家湾,07-21 17:00,Ⅲ类,30.9,7.65,7.15,324.4,23.6,2.00,0.019,0.124,1.48,--,--
四川省,长江流域,廖家堰,07-21 17:00,Ⅲ类,33.6,7.75,6.50,1161.7,12.3,4.78,0.033,0.118,1.03,--,--
四川省,长江流域,脚仙村,07-21 17:00,Ⅲ类,31.3,7.68,7.01,399.2,25.3,2.11,0.034,0.124,2.81,--,--
四川省,长江流域,倮果,07-21 16:00,Ⅱ类,21.8,8.24,7.31,760.3,22.5,2.38,0.010,0.018,1.33,--,--
四川省,长江流域,雅砻江口,07-21 16:00,Ⅰ类,19.9,7.61,7.90,261.9,37.9,1.26,0.019,0.018,0.60,--,--
四川省,长江流域,柏枝,07-21 16:00,Ⅰ类,20.1,7.95,8.03,195.4,16.2,0.59,0.002,0.011,0.64,--,--
四川省,长江流域,湾凼,07-21 17:00,Ⅳ类,32.5,7.29,4.80,313.5,21.2,5.64,0.024,0.073,0.73,--,--
四川省,长江流域,手爬岩,07-21 17:00,Ⅱ类,24.9,7.91,7.29,392.6,133.0,2.09,--,0.097,1.78,--,--
四川省,长江流域,沱江大桥,07-21 17:00,Ⅲ类,33.4,7.90,6.69,451.3,16.5,2.06,0.006,0.127,1.64,--,--
四川省,长江流域,醒觉溪,07-21 17:00,Ⅱ类,28.6,8.38,8.73,415.5,1.6,1.16,0.015,0.025,3.94,--,--
四川省,长江流域,胡市大桥,07-21 17:00,Ⅲ类,33.8,7.76,9.60,457.7,16.0,4.79,0.067,0.094,1.76,--,--
四川省,长江流域,大磨子,07-21 17:00,Ⅲ类,33.0,7.56,6.58,458.0,16.5,2.24,0.023,0.117,2.27,--,--
四川省,长江流域,泸天化大桥,07-21 17:00,Ⅱ类,31.2,7.85,7.11,385.6,7.4,1.28,0.013,0.035,2.52,--,--
四川省,长江流域,纳溪大渡口,07-21 17:00,Ⅲ类,24.4,7.86,7.20,380.7,133.5,1.76,--,0.113,2.07,--,--
四川省,长江流域,两汇水,07-21 17:00,Ⅰ类,31.3,8.80,8.08,146.9,139.2,1.30,0.007,0.014,1.05,--,--
四川省,长江流域,太平渡,07-21 17:00,Ⅱ类,32.2,8.52,7.41,504.8,12.5,1.27,0.003,--,3.52,--,--
四川省,长江流域,八角,07-21 17:00,Ⅱ类,31.4,8.12,7.77,448.6,19.4,1.42,0.041,0.100,2.18,--,--
四川省,长江流域,象山,07-21 17:00,Ⅲ类,32.5,7.78,8.46,473.2,6.2,4.59,0.012,0.150,0.52,--,--
四川省,长江流域,双江桥,07-21 17:00,Ⅲ类,27.8,8.06,6.67,538.6,124.5,1.96,--,0.182,2.08,--,--
四川省,长江流域,三川,07-21 17:00,Ⅲ类,27.3,8.07,7.03,543.9,108.1,1.50,0.037,0.152,2.18,--,--
四川省,长江流域,西平镇,07-21 17:00,Ⅱ类,29.4,8.31,11.39,544.7,25.7,2.09,--,0.056,1.90,--,--
四川省,长江流域,平武水文站,07-21 16:00,Ⅰ类,18.5,8.39,8.91,267.2,85.3,--,0.009,0.013,1.01,--,--
四川省,长江流域,丰谷,07-21 16:00,Ⅰ类,25.2,7.76,7.94,273.0,61.9,0.99,0.003,0.014,1.21,--,--
四川省,长江流域,鲁班岛,07-21 16:00,Ⅱ类,30.1,8.71,7.67,249.2,4.1,1.66,0.007,0.013,0.23,0.001,2920584
四川省,长江流域,北川通口,07-21 16:00,Ⅰ类,20.5,8.46,8.79,275.9,56.7,0.80,0.006,0.017,1.39,--,--
四川省,长江流域,八庙沟,07-21 16:00,Ⅰ类,29.7,7.96,8.40,352.0,10.5,1.43,0.006,0.012,0.87,--,--
四川省,长江流域,姚渡,07-21 17:00,Ⅰ类,23.6,8.18,7.73,352.5,52.4,1.98,0.018,0.004,1.86,--,--
四川省,长江流域,苴国村,07-21 16:00,Ⅱ类,24.5,8.02,7.24,341.1,25.1,1.11,0.004,0.017,1.15,--,--
四川省,长江流域,上石盘,07-21 16:00,Ⅰ类,31.4,8.17,7.53,377.4,8.9,1.38,0.003,0.015,1.03,--,--
四川省,长江流域,南渡,07-21 16:00,Ⅲ类,26.2,8.13,7.79,405.3,16.0,4.02,0.004,0.029,0.60,--,--
四川省,长江流域,清泉乡,07-21 17:00,Ⅱ类,33.0,8.44,10.05,344.0,6.2,2.20,--,0.013,0.58,--,--
四川省,长江流域,大安,07-21 17:00,Ⅲ类,32.2,8.60,19.26,421.6,18.1,5.90,--,0.088,0.98,--,--
四川省,长江流域,百顷,07-21 17:00,Ⅱ类,25.5,7.72,7.49,280.6,128.0,2.51,0.261,0.096,1.96,--,--
四川省,长江流域,梓江大桥,07-21 17:00,Ⅱ类,30.1,8.33,9.07,407.9,15.3,2.92,--,0.034,0.85,--,--
四川省,长江流域,大埂,07-21 17:00,Ⅱ类,35.0,8.04,7.23,426.8,5.2,3.01,0.212,0.072,0.51,--,--
四川省,长江流域,球溪河口,07-21 17:00,Ⅲ类,33.3,7.84,6.64,566.0,9.2,4.60,0.095,0.135,2.06,--,--
四川省,长江流域,李码头,07-21 16:00,Ⅱ类,23.9,8.01,8.03,230.0,183.4,2.64,0.007,0.068,3.82,--,--
四川省,长江流域,马边河河口,07-21 16:00,Ⅱ类,24.3,7.65,7.85,217.7,96.8,2.37,0.010,0.086,3.44,--,--
四川省,长江流域,悦来渡口,07-21 17:00,Ⅲ类,26.6,7.50,6.81,296.5,29.1,3.46,0.054,0.104,4.23,--,--
四川省,长江流域,金溪电站,07-21 17:00,Ⅰ类,31.9,8.36,11.45,413.0,11.6,1.58,0.019,0.014,1.15,--,--
四川省,长江流域,升钟水库铁炉寺,07-21 17:00,Ⅱ类,33.2,8.59,11.61,395.7,2.9,3.02,--,0.009,0.43,--,--
四川省,长江流域,沙溪,07-21 17:00,Ⅰ类,27.1,7.88,9.02,355.1,1.8,1.39,--,0.005,1.17,--,--
四川省,长江流域,黄龙溪,07-21 17:00,Ⅲ类,28.5,7.70,6.15,379.2,30.5,1.95,--,0.152,1.99,--,--
四川省,长江流域,彭山岷江大桥,07-21 16:00,Ⅲ类,26.7,7.83,5.97,353.5,46.0,1.91,0.005,0.076,2.57,--,--
四川省,长江流域,龟都府,07-21 17:00,Ⅱ类,21.5,7.98,8.42,212.2,70.5,1.14,0.006,0.064,1.54,--,--
四川省,长江流域,越溪河两河口,07-21 17:00,Ⅲ类,34.4,8.07,6.79,604.2,7.0,4.04,0.012,0.097,0.88,--,--
四川省,长江流域,月波,07-21 17:00,Ⅱ类,22.5,7.40,7.94,242.5,146.0,2.83,0.231,0.076,2.59,--,--
四川省,长江流域,凉姜沟,07-21 17:00,Ⅲ类,23.6,7.90,7.79,236.9,165.3,3.29,0.017,0.108,2.09,--,--
四川省,长江流域,挂弓山,07-21 16:00,Ⅱ类,23.8,8.23,7.38,399.5,55.4,1.66,0.007,0.048,2.51,--,--
四川省,长江流域,蔡家渡口,07-21 16:00,Ⅱ类,32.4,7.86,8.23,579.4,25.0,2.13,0.002,0.069,2.17,--,--
四川省,长江流域,三块石,07-21 17:00,Ⅰ类,23.6,8.12,7.87,488.2,8.1,0.79,0.012,0.013,0.77,--,--
四川省,长江流域,洛亥,07-21 17:00,Ⅱ类,24.8,8.20,7.76,320.6,21.0,1.30,0.046,0.087,2.91,--,--
四川省,长江流域,溪口镇平桥村,07-21 17:00,Ⅱ类,30.5,7.69,6.11,505.1,2.7,3.40,0.022,0.058,0.46,--,--
四川省,长江流域,摇金,07-21 17:00,Ⅲ类,35.7,8.91,22.53,399.8,22.0,4.53,0.012,0.148,0.67,--,--
四川省,长江流域,金子,07-21 17:00,Ⅱ类,32.0,8.06,8.22,373.2,3.3,1.71,0.010,0.026,1.18,--,--
四川省,长江流域,烈面,07-21 17:00,Ⅱ类,32.2,7.92,6.72,373.4,20.9,1.20,0.017,0.026,1.24,--,--
四川省,长江流域,幺滩,07-21 17:00,Ⅱ类,34.5,8.67,11.45,468.1,23.0,3.01,--,0.055,0.98,--,--
四川省,长江流域,团堡岭,07-21 17:00,Ⅱ类,34.3,8.84,14.33,289.8,17.8,3.29,--,0.025,0.71,--,--
四川省,长江流域,江陵,07-21 17:00,Ⅱ类,32.8,8.07,7.35,261.5,7.4,2.42,0.010,0.038,0.96,--,--
四川省,长江流域,大蹬沟,07-21 17:00,Ⅱ类,32.3,8.68,18.12,290.8,12.5,3.00,0.009,--,1.01,--,--
四川省,长江流域,白兔乡,07-21 17:00,Ⅲ类,36.3,8.77,29.74,308.5,18.6,5.75,--,0.040,0.50,--,--
四川省,长江流域,联盟桥,07-21 17:00,Ⅲ类,34.9,8.25,20.44,360.1,9.4,4.37,--,0.091,1.12,--,--
四川省,长江流域,舵石盘,07-21 17:00,Ⅱ类,30.7,8.40,16.04,387.7,4.8,3.16,0.047,0.052,1.20,--,--
四川省,长江流域,车家河,07-21 17:00,Ⅱ类,34.5,8.72,28.92,282.0,10.7,1.78,--,0.044,0.63,--,--
四川省,长江流域,三谷庄,07-21 16:00,Ⅰ类,20.4,8.37,7.87,208.4,20.2,1.08,--,0.012,0.76,--,--
四川省,长江流域,大岗山,07-21 16:00,Ⅱ类,16.7,8.17,8.39,196.1,78.0,1.63,0.008,0.030,2.97,--,--
四川省,长江流域,手傍岩,07-21 17:00,Ⅱ类,32.6,8.34,14.49,395.1,9.4,2.66,--,0.028,1.44,--,--
四川省,长江流域,幸福村,07-21 17:00,Ⅲ类,28.7,7.68,7.35,309.2,58.2,2.74,0.106,0.126,3.00,--,--
四川省,长江流域,拱城铺渡口,07-21 17:00,Ⅲ类,29.1,7.76,7.40,311.7,53.2,2.16,0.012,0.115,2.29,--,--
四川省,长江流域,红光村,07-21 17:00,Ⅳ类,32.2,7.64,4.08,535.2,74.6,4.93,0.120,0.174,0.66,--,--
四川省,长江流域,两河,07-21 17:00,Ⅲ类,33.4,8.02,9.80,406.7,149.4,5.20,0.008,0.093,0.29,--,--
四川省,长江流域,县城马踏石点,07-21 16:00,Ⅰ类,15.7,8.38,8.99,354.7,57.9,0.66,0.020,0.012,0.51,--,--
四川省,长江流域,渭门桥,07-21 16:00,Ⅰ类,16.0,8.27,7.90,235.1,18.2,0.16,0.008,0.011,0.41,--,--
四川省,长江流域,小水沟,07-21 16:00,Ⅱ类,14.5,8.46,6.81,253.2,12.1,0.67,0.012,0.008,0.44,--,--
四川省,长江流域,竹巴龙村,07-21 17:00,劣Ⅵ类,17.8,8.13,6.83,1048.7,1080.3,7.78,1.199,0.461,4.15,--,--
四川省,长江流域,昔街大桥,07-21 17:00,Ⅱ类,24.1,7.81,7.12,283.7,112.9,1.77,0.095,0.086,2.61,--,--
四川省,长江流域,阿七大桥,07-21 16:00,Ⅱ类,24.4,7.63,6.50,230.2,243.2,2.21,0.401,0.093,5.05,--,--
四川省,长江流域,邛海湖心,07-21 16:00,Ⅱ类,29.2,8.66,8.52,308.8,5.7,2.13,0.001,0.018,0.33,--,31572
贵州省,长江流域,棉花渡,07-21 17:00,Ⅱ类,25.2,7.46,8.89,426.3,1.3,1.32,0.010,0.042,1.90,--,--
贵州省,长江流域,贵铝泵房,07-21 17:00,Ⅱ类,29.2,--,13.71,323.2,18.1,2.57,0.076,0.018,2.39,0.015,1862072
贵州省,长江流域,麦穰,07-21 17:00,Ⅱ类,25.2,8.05,7.73,613.0,4.7,2.17,0.049,0.067,4.73,--,--
贵州省,珠江流域,青岩,07-21 17:00,Ⅱ类,27.0,8.45,14.13,472.9,4.6,1.60,--,0.042,3.35,--,--
贵州省,长江流域,龙场,07-21 17:00,Ⅱ类,21.1,7.97,7.39,399.2,6.2,0.86,--,0.016,4.46,--,--
贵州省,珠江流域,发耳,07-21 17:00,Ⅲ类,28.2,8.02,6.72,329.1,115.2,1.73,--,0.138,3.82,--,--
贵州省,长江流域,打秋坪,07-21 17:00,Ⅱ类,26.5,7.84,7.27,475.3,3.3,--,0.139,0.060,2.81,--,--
贵州省,长江流域,鱼塘大桥,07-21 17:00,Ⅰ类,24.2,8.12,8.69,311.0,2.5,0.78,--,0.009,1.65,--,--
贵州省,长江流域,沿江渡,07-21 17:00,劣Ⅵ类,32.0,9.04,11.10,280.6,7.8,--,0.015,0.036,2.16,--,--
贵州省,长江流域,鲤鱼塘,07-21 17:00,Ⅱ类,28.8,7.88,6.80,459.2,3.5,1.30,--,0.041,3.68,--,--
贵州省,长江流域,坡渡,07-21 17:00,Ⅱ类,25.8,8.06,6.70,307.9,11.0,0.59,0.007,0.008,0.69,--,--
贵州省,长江流域,余庆河暗溪坪,07-21 17:00,Ⅱ类,25.9,7.90,9.91,310.1,5.6,0.77,0.003,0.045,2.29,--,--
贵州省,长江流域,羊柱头渡口,07-21 17:00,Ⅲ类,27.0,7.80,6.53,708.5,5.8,2.62,0.263,0.193,6.78,--,--
贵州省,长江流域,鲢鱼溪,07-21 17:00,Ⅱ类,29.4,8.08,8.92,417.4,455.0,0.61,0.002,0.028,3.97,--,--
贵州省,长江流域,长沙,07-21 16:00,Ⅱ类,30.7,8.47,8.66,280.2,5.0,2.07,0.002,0.006,2.67,--,--
贵州省,长江流域,茅台,07-21 17:00,Ⅱ类,27.4,8.42,9.28,407.8,20.2,0.51,--,0.032,4.50,--,--
贵州省,珠江流域,黄果树,07-21 17:00,Ⅰ类,25.3,8.22,8.81,570.8,26.9,0.88,--,0.014,3.71,--,--
贵州省,长江流域,斯拉河大桥,07-21 17:00,Ⅱ类,26.2,8.41,9.19,402.9,10.9,1.44,--,0.029,5.68,--,--
贵州省,珠江流域,打邦,07-21 17:00,Ⅰ类,32.4,8.52,14.94,347.9,19.0,1.35,0.028,0.019,3.17,--,--
贵州省,长江流域,大关桥,07-21 17:00,Ⅰ类,20.8,8.07,7.89,441.2,3.1,0.61,0.104,0.012,5.18,--,--
贵州省,长江流域,小屯,07-21 17:00,劣Ⅵ类,27.6,9.20,22.73,350.8,12.7,4.15,--,0.052,5.00,--,--
贵州省,长江流域,清水铺,07-21 16:00,Ⅱ类,26.2,8.44,8.40,453.3,13.6,1.03,0.006,0.046,5.39,--,--
贵州省,长江流域,大桥边,07-21 17:00,Ⅱ类,19.7,8.18,7.66,353.9,7.5,1.30,0.010,0.021,3.87,--,--
贵州省,长江流域,下干溪,07-21 17:00,Ⅱ类,24.6,7.85,7.37,281.1,27.6,1.22,0.129,0.036,2.48,--,--
贵州省,珠江流域,坝草,07-21 17:00,Ⅰ类,28.6,8.35,11.30,347.4,13.5,1.41,0.003,0.010,3.29,--,--
贵州省,珠江流域,南盘江三江口,07-21 17:00,Ⅱ类,25.5,7.72,8.81,452.8,25.2,2.22,0.020,0.042,5.36,0.005,--
贵州省,珠江流域,万峰湖,07-21 17:00,Ⅰ类,29.7,8.55,10.26,371.0,13.0,0.83,--,0.003,2.36,0.028,512959
贵州省,珠江流域,岔河口,07-21 17:00,Ⅰ类,25.0,8.26,8.92,360.4,7.5,1.85,0.0005,0.016,3.79,--,--
贵州省,珠江流域,蔗香北,07-21 17:00,Ⅰ类,28.2,8.06,10.10,277.5,14.2,1.50,--,0.011,1.99,--,--
贵州省,珠江流域,黄泥河,07-21 17:00,Ⅱ类,21.0,8.21,7.77,390.0,17.3,0.67,--,0.024,3.70,--,--
贵州省,珠江流域,赵家渡,07-21 17:00,Ⅱ类,23.1,8.03,7.89,400.5,13.0,0.60,0.023,0.025,4.69,--,--
贵州省,珠江流域,坡脚,07-21 12:00,Ⅱ类,24.4,7.88,6.94,406.0,11.6,1.19,0.014,0.017,4.33,--,--
贵州省,珠江流域,蔗香南,07-21 17:00,Ⅰ类,29.9,8.52,10.41,289.0,10.0,1.69,--,0.008,1.96,--,--
贵州省,长江流域,金紫,07-21 17:00,Ⅱ类,28.1,8.68,10.13,143.0,3.5,1.86,0.040,0.026,1.11,--,--
贵州省,珠江流域,从江大桥,07-21 17:00,Ⅱ类,25.7,7.61,9.35,88.8,114.8,1.91,0.157,0.041,1.30,--,--
贵州省,长江流域,平敏大桥,07-21 17:00,Ⅱ类,25.3,8.12,9.89,107.3,15.6,1.01,--,0.029,0.73,--,--
贵州省,长江流域,旁海,07-21 17:00,Ⅱ类,26.6,8.25,6.78,429.4,9.5,1.09,--,0.034,1.79,--,--
贵州省,长江流域,重安江大桥,07-21 17:00,Ⅰ类,25.5,8.42,8.28,515.4,3.3,0.47,0.032,--,2.74,--,--
贵州省,珠江流域,榕江,07-21 17:00,Ⅱ类,25.4,7.55,8.20,112.9,106.0,1.22,--,0.049,1.25,--,--
贵州省,珠江流域,新华,07-21 17:00,Ⅱ类,24.3,7.99,8.41,177.3,110.1,1.90,0.222,0.094,2.45,--,--
贵州省,长江流域,甘溪高碑,07-21 17:00,Ⅱ类,26.1,8.33,10.16,342.3,13.3,1.02,--,0.025,0.99,--,--
贵州省,长江流域,跳鱼洞,07-21 17:00,Ⅲ类,24.7,7.98,5.94,373.8,12.8,2.56,0.199,--,2.43,--,--
贵州省,长江流域,凤山桥边,07-21 17:00,Ⅱ类,25.8,8.41,9.73,483.3,2.1,1.00,0.057,0.072,2.67,--,--
贵州省,珠江流域,边外河,07-21 17:00,Ⅰ类,24.4,8.06,8.52,318.5,3.8,1.41,0.004,0.011,2.09,--,--
贵州省,珠江流域,界牌,07-21 17:00,Ⅰ类,25.6,8.23,7.70,289.0,19.5,1.25,0.019,0.018,0.77,--,--
贵州省,珠江流域,甲茶,07-21 17:00,Ⅰ类,23.9,8.00,8.13,316.3,5.3,0.75,0.010,0.010,1.11,--,--
云南省,长江流域,通仙桥,07-21 17:00,劣Ⅵ类,22.5,7.99,5.93,567.9,30.5,1.75,0.067,0.416,6.78,--,--
云南省,长江流域,普渡河桥,07-21 17:00,Ⅳ类,25.2,8.17,6.96,486.8,81.2,4.90,0.036,0.202,3.14,--,--
云南省,珠江流域,禄丰村,07-21 17:00,Ⅳ类,25.4,8.20,7.01,477.5,115.6,3.73,--,0.204,5.71,--,--
云南省,滇池流域,回龙村,07-21 17:00,Ⅳ类,24.2,7.81,4.61,363.2,150.4,2.13,0.019,0.063,3.79,--,--
云南省,滇池流域,船房五社桥头,07-21 17:00,Ⅲ类,25.5,7.15,5.07,535.7,6.3,3.63,0.264,0.100,3.66,--,--
云南省,滇池流域,王大桥,07-21 17:00,Ⅲ类,22.4,7.11,5.71,582.4,11.3,3.23,0.238,0.176,8.17,--,--
云南省,滇池流域,大观河入湖口,07-21 17:00,Ⅳ类,21.9,7.44,3.35,443.2,25.5,2.28,0.690,0.226,6.78,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-21 17:00,Ⅳ类,24.8,7.67,4.62,381.6,47.7,2.78,--,0.096,3.97,--,--
云南省,滇池流域,新河村入湖口,07-21 17:00,Ⅴ类,21.9,7.46,2.00,449.0,18.3,--,1.148,0.207,5.79,--,--
云南省,珠江流域,阳宗海中,07-21 17:00,Ⅲ类,26.8,--,8.88,425.4,2.3,4.52,0.015,0.014,0.78,0.004,953381
云南省,长江流域,富民大桥,07-21 17:00,Ⅳ类,26.2,8.10,4.83,468.9,79.5,7.70,0.063,0.265,2.63,--,--
云南省,滇池流域,严家村桥,07-21 17:00,Ⅳ类,23.7,7.54,3.19,453.9,44.4,2.39,1.005,0.193,6.29,--,--
云南省,滇池流域,宝丰村入湖口,07-21 17:00,Ⅴ类,22.4,7.70,3.07,466.7,160.3,2.77,1.629,0.138,3.96,--,--
云南省,滇池流域,江尾下闸,07-21 17:00,Ⅳ类,24.1,7.61,3.38,363.4,111.8,3.43,0.480,0.115,3.26,--,--
云南省,滇池流域,茨巷河入湖口,07-21 17:00,Ⅱ类,27.1,8.15,10.03,417.0,9.4,3.77,0.025,0.082,4.77,--,--
云南省,滇池流域,东大河滇池入湖口,07-21 17:00,Ⅲ类,26.2,8.27,6.15,398.0,19.6,3.65,0.599,0.186,7.00,--,--
云南省,滇池流域,草海中心,07-21 17:00,Ⅳ类,26.1,8.87,13.04,342.7,33.2,5.96,--,0.058,2.72,0.017,62743850
云南省,滇池流域,灰湾中,07-21 17:00,Ⅴ类,25.4,--,12.14,383.2,374.7,11.19,--,0.079,1.29,0.012,70861310
云南省,滇池流域,观音山东,07-21 15:00,Ⅳ类,29.1,--,15.38,412.3,34.4,6.86,--,0.052,0.83,0.008,98157980
云南省,滇池流域,观音山中,07-21 17:00,Ⅴ类,24.6,--,10.43,333.2,29.3,10.35,--,0.063,1.62,0.007,165066000
云南省,滇池流域,观音山西,07-21 17:00,Ⅳ类,26.8,--,13.78,410.3,--,6.95,0.003,0.064,0.71,0.007,98621940
云南省,滇池流域,海口西,07-21 17:00,Ⅲ类,28.2,--,18.68,406.4,20.4,--,--,0.039,--,0.011,192429000
云南省,滇池流域,滇池南,07-21 17:00,Ⅳ类,24.7,--,12.94,429.9,334.4,7.27,--,0.036,0.86,0.022,11667750
云南省,滇池流域,晋城小寨,07-21 17:00,Ⅲ类,22.8,8.47,5.75,497.9,585.5,--,0.159,0.137,11.41,--,--
云南省,长江流域,牛栏江河口,07-21 17:00,Ⅲ类,24.1,8.00,5.74,518.5,27.2,1.79,0.060,0.155,7.87,--,--
云南省,珠江流域,狗街,07-21 17:00,Ⅲ类,24.3,7.82,6.38,484.6,90.6,4.30,0.036,0.166,7.64,--,--
云南省,珠江流域,花山水库出水口,07-21 17:00,Ⅰ类,26.9,8.52,8.18,349.6,1.7,1.41,--,0.008,2.23,--,--
云南省,长江流域,以礼河水文站,07-21 17:00,Ⅲ类,22.2,7.82,5.89,342.8,21.6,2.31,0.054,0.070,3.98,--,--
云南省,珠江流域,厂房大桥,07-21 17:00,劣Ⅵ类,27.4,9.54,18.12,303.1,14.4,4.37,--,0.136,3.81,--,--
云南省,长江流域,牛栏江大桥,07-21 17:00,Ⅱ类,21.8,7.94,6.88,402.6,52.8,1.97,0.051,0.079,5.11,--,--
云南省,珠江流域,盘溪大桥,07-21 16:00,Ⅱ类,25.6,8.02,7.70,520.6,158.0,1.96,0.002,0.074,6.94,--,--
云南省,珠江流域,九甸大桥,07-21 16:00,Ⅲ类,26.1,8.19,6.88,531.6,128.5,2.70,0.004,0.144,6.69,--,--
云南省,西南诸河,坝洪村,07-21 16:00,Ⅲ类,--,7.85,5.80,341.0,1999.8,1.54,0.002,0.037,2.03,--,--
云南省,珠江流域,抚仙湖心,07-21 11:00,Ⅱ类,24.2,8.84,8.34,294.1,2.2,--,--,0.011,0.11,0.002,6197645
云南省,西南诸河,绿汁江大桥,07-21 16:00,Ⅱ类,26.4,7.23,7.42,--,285.4,--,--,--,--,--,--
云南省,珠江流域,杞麓湖心,07-21 17:00,Ⅲ类,26.0,--,7.91,702.3,9.1,5.91,0.066,--,--,0.048,6648273
