省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,玉溪,07-22 09:00,Ⅱ类,27.9,7.61,7.39,415.1,13.4,1.48,0.003,0.045,1.39,--,--
重庆市,长江流域,高洞电站,07-22 09:00,Ⅲ类,33.0,8.10,--,513.7,16.0,4.72,0.008,0.032,2.13,--,--
重庆市,长江流域,巫山乡,07-22 09:00,Ⅲ类,28.7,7.99,8.37,238.8,11.7,4.08,--,0.051,0.78,--,--
重庆市,长江流域,上河坝,07-22 09:00,Ⅱ类,33.1,8.24,7.65,570.6,5.9,--,--,0.066,0.18,--,--
重庆市,长江流域,鸭江镇,07-22 09:00,Ⅱ类,26.5,7.99,8.49,478.2,6.3,1.60,--,0.039,1.69,--,--
重庆市,长江流域,江口镇,07-22 09:00,Ⅰ类,23.7,8.17,8.19,314.4,6.6,0.45,--,0.013,1.77,--,--
重庆市,长江流域,白马,07-22 09:00,Ⅱ类,23.6,7.85,9.92,349.3,21.0,1.09,0.011,0.037,--,--,--
重庆市,长江流域,土堡寨,07-22 09:00,Ⅰ类,19.8,8.40,9.57,433.3,3.9,0.24,0.017,0.007,1.07,--,--
重庆市,长江流域,水寨子,07-22 09:00,Ⅰ类,23.2,8.12,8.22,248.3,5.9,0.95,--,0.014,0.35,--,--
重庆市,长江流域,湖海场,07-22 09:00,Ⅲ类,25.7,7.48,6.95,211.1,47.6,4.07,0.032,0.117,1.97,--,--
重庆市,长江流域,卫星桥,07-22 09:00,Ⅲ类,30.4,8.00,7.87,299.1,53.7,5.58,--,0.108,2.18,--,--
重庆市,长江流域,高洞梁,07-22 09:00,Ⅲ类,32.0,8.03,5.85,392.1,52.8,3.47,--,0.090,1.93,--,--
重庆市,长江流域,苏家,07-22 09:00,Ⅱ类,25.4,7.88,7.18,374.5,53.9,1.68,--,0.063,2.32,--,--
重庆市,长江流域,清水湖渡口,07-22 09:00,Ⅳ类,23.0,8.04,4.64,176.3,5.1,1.60,0.012,0.025,0.88,--,--
重庆市,长江流域,小江河口,07-22 09:00,Ⅱ类,27.6,8.14,8.42,384.6,18.8,2.02,0.016,0.050,1.77,--,--
重庆市,长江流域,汤溪河江口,07-22 09:00,Ⅰ类,24.1,7.88,7.87,291.0,11.6,0.49,0.004,0.007,0.79,--,--
重庆市,长江流域,罗汉大桥,07-22 09:00,Ⅱ类,28.6,7.80,8.98,288.4,10.1,1.38,0.033,0.035,1.08,--,--
重庆市,长江流域,白帝城,07-22 09:00,Ⅱ类,26.0,7.93,6.95,334.6,32.6,1.22,--,0.048,1.53,--,--
重庆市,长江流域,培石,07-22 09:00,Ⅱ类,26.0,7.93,7.53,400.1,35.7,--,0.140,0.041,1.56,--,--
重庆市,长江流域,花台,07-22 09:00,Ⅰ类,26.9,8.07,7.66,497.8,9.0,0.43,--,0.014,1.72,--,--
重庆市,长江流域,化杠,07-22 09:00,Ⅱ类,19.2,7.73,8.51,115.3,19.3,2.26,0.014,0.047,1.74,--,--
重庆市,长江流域,小河,07-22 09:00,Ⅱ类,19.2,7.73,7.47,273.8,11.3,0.93,--,0.023,1.40,--,--
重庆市,长江流域,万木,07-22 09:00,Ⅱ类,24.3,7.69,6.68,391.6,11.5,0.90,0.015,0.036,3.21,--,--
重庆市,长江流域,红花村,07-22 09:00,Ⅱ类,23.4,7.87,8.19,236.0,36.1,1.04,0.012,0.026,1.80,--,--
重庆市,长江流域,南洞沟,07-22 09:00,Ⅱ类,24.3,8.16,8.28,289.4,10.9,0.66,--,0.037,1.54,--,--
重庆市,长江流域,郁江桥,07-22 09:00,Ⅱ类,24.1,7.80,7.60,272.8,15.5,0.78,--,0.033,1.32,--,--
四川省,长江流域,二江寺,07-22 09:00,Ⅱ类,24.8,7.69,6.89,401.7,40.7,1.82,0.093,0.081,2.10,--,--
四川省,长江流域,岳店子下,07-22 08:00,Ⅱ类,27.1,7.72,6.35,422.1,9.1,2.28,0.039,0.099,8.08,--,--
四川省,长江流域,三邑大桥,07-22 09:00,Ⅱ类,23.6,7.66,7.48,246.7,115.7,1.87,0.053,0.045,1.75,--,--
四川省,长江流域,宏缘,07-22 09:00,Ⅲ类,26.8,7.97,6.52,392.6,14.5,1.88,0.055,0.113,2.45,--,--
四川省,长江流域,李家湾,07-22 09:00,Ⅲ类,30.8,7.67,7.30,319.4,19.5,1.60,0.023,0.120,1.42,--,--
四川省,长江流域,廖家堰,07-22 09:00,Ⅴ类,31.5,7.20,2.44,1156.7,11.8,4.74,0.084,0.127,1.08,--,--
四川省,长江流域,脚仙村,07-22 09:00,Ⅲ类,30.8,7.72,6.74,405.5,23.0,2.05,0.032,0.126,2.64,--,--
四川省,长江流域,倮果,07-22 08:00,Ⅱ类,21.6,8.25,7.24,757.3,18.5,--,0.003,0.018,1.36,--,--
四川省,长江流域,雅砻江口,07-22 08:00,Ⅰ类,19.1,7.62,8.32,250.4,23.8,1.22,0.019,0.017,0.62,--,--
四川省,长江流域,柏枝,07-22 08:00,Ⅰ类,19.6,7.95,8.12,191.6,28.6,0.38,0.008,0.014,1.07,--,--
四川省,长江流域,湾凼,07-22 09:00,劣Ⅵ类,30.3,7.21,1.95,295.7,19.1,5.55,0.019,0.057,0.69,--,--
四川省,长江流域,手爬岩,07-22 09:00,Ⅱ类,24.3,7.88,7.13,396.2,107.0,1.76,0.002,0.084,1.76,--,--
四川省,长江流域,沱江大桥,07-22 09:00,Ⅲ类,32.7,7.84,5.78,460.4,13.4,1.99,0.003,0.126,1.70,--,--
四川省,长江流域,醒觉溪,07-22 09:00,Ⅱ类,28.3,8.30,8.17,419.0,3.5,1.18,0.016,0.027,3.95,--,--
四川省,长江流域,胡市大桥,07-22 09:00,Ⅲ类,33.0,7.65,7.02,454.0,14.7,4.79,0.109,0.092,1.74,--,--
四川省,长江流域,大磨子,07-22 09:00,Ⅲ类,32.1,7.54,6.39,416.9,13.1,2.34,0.019,0.110,--,--,--
四川省,长江流域,泸天化大桥,07-22 09:00,Ⅲ类,30.5,7.60,5.28,348.9,22.6,1.82,0.045,0.037,2.50,--,--
四川省,长江流域,纳溪大渡口,07-22 09:00,Ⅱ类,23.9,7.86,7.22,382.6,81.5,1.38,--,0.095,1.94,--,--
四川省,长江流域,两汇水,07-22 09:00,Ⅰ类,28.6,7.99,8.38,145.3,199.9,1.14,0.011,0.011,1.03,--,--
四川省,长江流域,太平渡,07-22 09:00,Ⅱ类,28.0,8.18,7.77,514.7,14.3,1.51,0.036,0.037,3.45,--,--
四川省,长江流域,八角,07-22 09:00,Ⅱ类,27.7,7.91,7.23,459.9,15.8,1.18,0.070,0.083,2.50,--,--
四川省,长江流域,象山,07-22 09:00,Ⅲ类,31.6,7.58,5.30,479.3,5.5,4.52,0.018,0.140,0.61,--,--
四川省,长江流域,双江桥,07-22 09:00,Ⅲ类,25.2,8.05,6.88,555.4,93.4,1.75,--,0.147,2.13,--,--
四川省,长江流域,三川,07-22 09:00,Ⅲ类,25.1,8.07,7.27,560.7,105.2,1.21,--,0.131,2.44,--,--
四川省,长江流域,西平镇,07-22 09:00,Ⅱ类,29.5,7.95,9.26,540.7,23.1,2.17,--,0.044,1.82,--,--
四川省,长江流域,平武水文站,07-22 08:00,Ⅰ类,16.0,8.40,9.22,284.0,98.6,--,0.003,0.015,0.92,--,--
四川省,长江流域,丰谷,07-22 08:00,Ⅰ类,24.0,7.69,7.51,280.0,43.3,0.70,0.008,--,1.27,--,--
四川省,长江流域,鲁班岛,07-22 08:00,Ⅱ类,27.5,8.69,7.62,248.6,3.9,1.57,0.006,0.013,0.22,0.001,3067124
四川省,长江流域,北川通口,07-22 08:00,Ⅰ类,20.0,8.47,8.63,280.7,45.6,0.84,0.008,0.017,1.50,--,--
四川省,长江流域,八庙沟,07-22 08:00,Ⅱ类,28.8,7.93,7.28,354.5,10.7,1.18,0.001,0.011,0.81,--,--
四川省,长江流域,姚渡,07-22 09:00,Ⅰ类,22.9,8.17,7.57,354.1,25.0,1.60,0.027,0.003,1.43,--,--
四川省,长江流域,苴国村,07-22 08:00,Ⅰ类,22.9,8.06,7.93,347.4,11.3,1.24,0.010,0.014,1.01,--,--
四川省,长江流域,上石盘,07-22 08:00,Ⅲ类,27.7,7.94,5.57,383.7,9.1,1.48,0.011,0.017,1.00,--,--
四川省,长江流域,南渡,07-22 08:00,Ⅲ类,23.0,8.10,7.66,351.2,18.8,4.08,0.004,0.029,0.60,--,--
四川省,长江流域,清泉乡,07-22 09:00,Ⅱ类,31.1,8.48,11.03,331.0,7.0,2.25,0.002,0.014,0.56,--,--
四川省,长江流域,大安,07-22 09:00,Ⅲ类,32.2,8.00,11.18,431.4,14.7,5.56,0.003,0.073,0.96,--,--
四川省,长江流域,百顷,07-22 09:00,Ⅱ类,25.0,7.68,7.25,288.6,120.3,2.33,0.196,0.086,1.92,--,--
四川省,长江流域,梓江大桥,07-22 09:00,Ⅱ类,29.6,8.11,8.00,426.5,14.1,2.91,--,0.031,0.73,--,--
四川省,长江流域,大埂,07-22 09:00,Ⅲ类,34.0,7.86,5.91,432.4,11.2,3.28,0.174,0.086,0.43,--,--
四川省,长江流域,球溪河口,07-22 09:00,Ⅲ类,32.0,7.69,5.23,566.5,10.6,4.66,0.072,0.137,1.81,--,--
四川省,长江流域,李码头,07-22 08:00,Ⅱ类,22.3,8.07,7.98,235.1,144.9,1.97,0.008,0.064,2.86,--,--
四川省,长江流域,马边河河口,07-22 08:00,Ⅱ类,22.3,7.66,8.18,215.6,75.8,2.44,0.003,0.087,--,--,--
四川省,长江流域,悦来渡口,07-22 09:00,Ⅱ类,27.0,7.56,6.99,301.6,21.5,3.27,0.026,0.095,4.10,--,--
四川省,长江流域,金溪电站,07-22 09:00,Ⅱ类,29.4,8.04,6.99,412.9,8.9,1.65,0.021,0.014,1.22,--,--
四川省,长江流域,升钟水库铁炉寺,07-22 09:00,Ⅱ类,31.8,8.55,10.48,385.6,2.6,2.88,--,0.009,0.41,--,--
四川省,长江流域,沙溪,07-22 09:00,Ⅱ类,25.2,7.81,7.34,354.4,1.9,1.24,--,0.005,1.18,--,--
四川省,长江流域,黄龙溪,07-22 09:00,Ⅲ类,26.8,7.72,6.37,384.5,31.0,2.16,--,0.137,2.10,--,--
四川省,长江流域,彭山岷江大桥,07-22 08:00,Ⅱ类,26.7,7.95,6.73,379.8,31.4,--,0.008,0.076,2.41,--,--
四川省,长江流域,龟都府,07-22 09:00,Ⅱ类,21.4,7.99,8.42,217.0,57.4,1.09,0.009,0.069,1.51,--,--
四川省,长江流域,越溪河两河口,07-22 09:00,Ⅳ类,31.4,7.97,4.98,608.0,8.9,4.46,0.040,0.078,0.73,--,--
四川省,长江流域,月波,07-22 09:00,Ⅱ类,21.8,7.40,7.89,243.0,103.1,2.23,0.175,0.063,2.30,--,--
四川省,长江流域,凉姜沟,07-22 09:00,Ⅱ类,23.0,7.86,7.23,238.2,97.5,2.97,0.008,0.096,0.53,--,--
四川省,长江流域,挂弓山,07-22 08:00,Ⅱ类,23.3,8.25,7.87,386.2,36.8,1.42,0.002,0.039,1.84,--,--
四川省,长江流域,蔡家渡口,07-22 08:00,Ⅱ类,32.3,8.03,8.91,625.6,21.9,2.03,0.008,0.056,1.91,--,--
四川省,长江流域,三块石,07-22 09:00,Ⅰ类,23.2,8.12,7.85,490.5,6.8,0.70,0.010,0.011,0.81,--,--
四川省,长江流域,洛亥,07-22 09:00,Ⅱ类,20.5,8.17,8.45,322.8,16.1,1.28,0.082,0.088,2.93,--,--
四川省,长江流域,溪口镇平桥村,07-22 09:00,Ⅳ类,28.3,7.55,4.68,517.5,5.9,3.28,0.038,0.058,0.43,--,--
四川省,长江流域,摇金,07-22 09:00,Ⅱ类,33.5,8.18,9.47,422.0,16.0,3.85,0.010,0.100,0.54,--,--
四川省,长江流域,金子,07-22 09:00,Ⅱ类,30.9,8.02,7.84,373.8,5.1,2.15,0.014,0.023,1.17,--,--
四川省,长江流域,烈面,07-22 09:00,Ⅲ类,31.8,7.83,5.77,372.0,29.0,1.36,0.015,0.025,1.26,--,--
四川省,长江流域,幺滩,07-22 09:00,Ⅱ类,32.8,8.37,7.29,479.2,23.6,2.10,--,0.056,1.00,--,--
四川省,长江流域,团堡岭,07-22 09:00,Ⅱ类,32.8,8.44,10.86,290.9,9.2,3.29,--,0.025,0.69,--,--
四川省,长江流域,江陵,07-22 09:00,Ⅱ类,31.0,7.92,6.12,260.9,4.8,2.46,0.015,0.039,0.92,--,--
四川省,长江流域,大蹬沟,07-22 09:00,Ⅱ类,31.2,8.26,11.23,295.6,11.5,2.70,0.014,0.028,0.96,--,--
四川省,长江流域,白兔乡,07-22 09:00,Ⅲ类,32.8,8.29,20.55,321.8,14.2,4.60,--,0.030,0.46,--,--
四川省,长江流域,联盟桥,07-22 09:00,Ⅲ类,31.9,7.78,7.53,361.4,9.9,4.27,--,0.103,1.24,--,--
四川省,长江流域,舵石盘,07-22 09:00,Ⅱ类,30.3,8.05,9.36,352.1,4.2,3.03,0.048,0.038,1.12,--,--
四川省,长江流域,车家河,07-22 09:00,Ⅱ类,32.5,8.13,21.72,291.7,13.9,1.74,--,0.036,0.67,--,--
四川省,长江流域,三谷庄,07-22 08:00,Ⅰ类,19.7,8.32,7.79,208.5,22.1,1.08,0.001,0.013,0.76,--,--
四川省,长江流域,大岗山,07-22 08:00,Ⅱ类,16.7,8.17,8.36,197.0,57.8,1.69,0.003,0.024,2.87,--,--
四川省,长江流域,手傍岩,07-22 09:00,Ⅱ类,32.2,8.09,11.46,386.9,9.7,2.58,--,0.027,1.43,--,--
四川省,长江流域,幸福村,07-22 09:00,Ⅲ类,28.0,7.65,7.24,300.6,51.9,3.07,0.107,0.122,2.47,--,--
四川省,长江流域,拱城铺渡口,07-22 09:00,Ⅲ类,28.3,7.73,6.91,306.3,48.4,2.17,--,0.108,2.29,--,--
四川省,长江流域,红光村,07-22 09:00,Ⅳ类,29.7,7.70,3.51,535.1,52.0,5.02,0.242,0.175,0.65,--,--
四川省,长江流域,两河,07-22 09:00,Ⅲ类,33.0,7.69,6.27,413.7,147.0,5.27,0.007,0.087,0.28,--,--
四川省,长江流域,县城马踏石点,07-22 08:00,Ⅰ类,16.7,8.39,8.73,353.1,51.4,0.57,0.018,0.011,--,--,--
四川省,长江流域,渭门桥,07-22 08:00,Ⅰ类,14.1,8.20,8.21,211.2,25.4,0.13,0.009,0.011,0.43,--,--
四川省,长江流域,小水沟,07-22 08:00,Ⅱ类,11.6,8.43,7.19,253.3,11.1,0.69,0.009,0.006,0.38,--,--
四川省,长江流域,竹巴龙村,07-22 09:00,Ⅴ类,15.2,8.17,7.08,1024.1,1294.7,6.56,1.199,0.385,2.86,--,--
四川省,长江流域,昔街大桥,07-22 09:00,Ⅱ类,23.4,7.69,7.08,275.4,139.6,1.82,0.102,0.090,2.56,--,--
四川省,长江流域,阿七大桥,07-22 08:00,Ⅲ类,22.5,7.84,6.43,206.4,497.6,2.79,0.271,0.116,4.93,--,--
四川省,长江流域,邛海湖心,07-22 08:00,Ⅱ类,27.2,8.56,7.65,310.1,4.9,2.09,0.010,0.019,0.34,0.002,40754
贵州省,长江流域,棉花渡,07-22 09:00,劣Ⅵ类,23.9,4.83,9.00,430.3,0.9,1.51,0.017,0.042,1.96,--,--
贵州省,长江流域,贵铝泵房,07-22 09:00,Ⅱ类,27.4,8.94,12.97,326.3,5.3,2.54,0.059,0.023,2.32,0.020,1867039
贵州省,长江流域,花鱼洞,07-22 09:00,劣Ⅵ类,23.1,7.21,1.82,368.6,3.4,2.12,--,0.015,2.61,0.005,1487498
贵州省,长江流域,麦穰,07-22 09:00,Ⅲ类,23.6,7.93,6.88,611.5,4.6,1.96,0.069,0.165,4.32,--,--
贵州省,珠江流域,青岩,07-22 09:00,Ⅱ类,24.7,8.26,9.54,514.3,3.7,1.69,--,0.049,3.71,--,--
贵州省,长江流域,龙场,07-22 09:00,Ⅱ类,20.8,7.95,7.16,401.8,6.0,0.75,--,0.014,4.57,--,--
贵州省,珠江流域,发耳,07-22 09:00,Ⅲ类,22.6,8.01,7.20,305.7,144.6,2.11,--,0.170,3.76,--,--
贵州省,长江流域,打秋坪,07-22 09:00,Ⅱ类,25.1,7.81,7.34,473.0,4.0,1.06,0.127,0.057,2.97,--,--
贵州省,长江流域,鱼塘大桥,07-22 09:00,Ⅰ类,23.8,8.09,8.67,312.3,3.0,1.11,--,0.008,1.68,--,--
贵州省,长江流域,沿江渡,07-22 09:00,Ⅲ类,30.6,8.89,9.79,279.3,8.6,4.08,0.013,0.032,1.90,--,--
贵州省,长江流域,鲤鱼塘,07-22 09:00,Ⅱ类,27.4,7.83,6.73,466.2,3.4,1.59,0.008,0.046,3.80,--,--
贵州省,长江流域,坡渡,07-22 09:00,Ⅲ类,25.3,8.02,5.98,312.1,9.0,0.44,0.023,0.008,0.68,--,--
贵州省,长江流域,余庆河暗溪坪,07-22 09:00,Ⅱ类,24.7,7.80,10.00,309.0,6.1,0.89,--,0.046,1.80,--,--
贵州省,长江流域,羊柱头渡口,07-22 09:00,Ⅳ类,24.9,7.66,5.24,735.9,7.3,2.69,1.185,0.199,6.93,--,--
贵州省,长江流域,鲢鱼溪,07-22 09:00,Ⅱ类,27.6,7.97,7.82,421.6,462.5,0.45,0.003,0.025,3.85,--,--
贵州省,长江流域,长沙,07-22 08:00,Ⅱ类,29.4,8.35,7.23,274.7,4.2,1.16,0.015,0.009,2.75,--,--
贵州省,长江流域,茅台,07-22 09:00,Ⅱ类,26.0,8.32,7.95,406.3,19.2,0.73,--,0.032,4.26,--,--
贵州省,珠江流域,黄果树,07-22 09:00,Ⅰ类,24.7,8.21,8.48,579.2,25.7,0.96,--,0.012,3.56,--,--
贵州省,长江流域,斯拉河大桥,07-22 09:00,Ⅱ类,23.3,8.01,7.31,420.4,14.1,1.44,--,0.020,5.53,--,--
贵州省,珠江流域,打邦,07-22 09:00,Ⅰ类,29.7,8.04,12.19,355.8,8.2,1.25,0.024,0.018,3.01,--,--
贵州省,长江流域,大关桥,07-22 09:00,Ⅰ类,20.5,8.04,7.93,440.9,3.0,0.70,0.105,0.010,5.31,--,--
贵州省,长江流域,小屯,07-22 09:00,Ⅱ类,26.9,8.73,14.73,352.4,9.0,3.83,--,0.053,4.89,--,--
贵州省,长江流域,清水铺,07-22 08:00,Ⅱ类,23.0,8.18,8.28,425.7,16.2,0.78,0.006,0.041,5.48,--,--
贵州省,长江流域,大桥边,07-22 09:00,Ⅱ类,18.7,8.21,8.35,368.0,22.7,0.76,0.012,0.022,4.04,--,--
贵州省,长江流域,下干溪,07-22 09:00,Ⅱ类,24.6,7.88,7.28,285.5,24.2,1.56,0.119,0.035,2.24,--,--
贵州省,珠江流域,坝草,07-22 09:00,Ⅰ类,27.4,8.21,10.11,356.3,22.6,1.25,0.001,0.010,3.31,--,--
贵州省,珠江流域,南盘江三江口,07-22 09:00,Ⅱ类,24.7,7.68,8.73,454.1,26.2,2.22,0.013,0.039,5.46,0.004,--
贵州省,珠江流域,岔河口,07-22 09:00,Ⅱ类,25.9,8.06,11.51,305.2,7.4,2.37,0.008,0.019,3.22,--,--
贵州省,珠江流域,蔗香北,07-22 09:00,Ⅰ类,26.8,7.90,9.79,275.5,7.5,1.55,--,0.013,1.95,--,--
贵州省,珠江流域,黄泥河,07-22 09:00,Ⅱ类,18.8,8.13,8.06,397.5,17.4,0.65,--,0.023,3.79,--,--
贵州省,珠江流域,赵家渡,07-22 09:00,Ⅱ类,21.9,7.98,7.99,400.2,12.2,0.64,0.039,0.024,4.85,--,--
贵州省,珠江流域,坡脚,07-22 09:00,Ⅱ类,23.6,7.86,6.81,405.9,11.7,1.38,0.012,0.018,4.43,--,--
贵州省,珠江流域,蔗香南,07-22 09:00,Ⅱ类,29.3,8.34,9.69,286.9,5.8,2.21,--,0.010,1.97,--,--
贵州省,长江流域,金紫,07-22 09:00,Ⅱ类,27.6,8.32,8.58,147.8,3.4,1.00,0.040,0.026,1.07,--,--
贵州省,珠江流域,从江大桥,07-22 09:00,Ⅱ类,25.0,7.50,9.43,79.7,108.5,2.09,0.150,0.034,1.37,--,--
贵州省,长江流域,平敏大桥,07-22 09:00,Ⅱ类,24.1,7.23,7.36,109.9,15.0,1.13,--,0.022,0.74,--,--
贵州省,长江流域,旁海,07-22 09:00,Ⅱ类,26.6,8.37,7.45,442.8,5.5,1.29,--,0.041,1.88,--,--
贵州省,长江流域,重安江大桥,07-22 09:00,Ⅱ类,25.3,8.32,7.26,495.3,3.0,0.42,0.016,0.097,2.26,--,--
贵州省,珠江流域,榕江,07-22 09:00,Ⅱ类,24.8,7.53,8.15,111.1,89.1,1.22,--,0.047,1.20,--,--
贵州省,珠江流域,新华,07-22 09:00,Ⅱ类,23.7,7.95,8.35,176.2,120.2,1.86,0.230,0.088,2.42,--,--
贵州省,长江流域,甘溪高碑,07-22 09:00,Ⅱ类,27.1,8.37,10.93,299.7,17.5,2.07,--,0.040,0.80,--,--
贵州省,长江流域,跳鱼洞,07-22 09:00,Ⅲ类,24.5,7.97,6.13,367.8,10.0,2.81,0.151,0.112,2.43,--,--
贵州省,长江流域,凤山桥边,07-22 09:00,Ⅱ类,24.4,8.26,7.26,479.5,1.9,1.45,0.046,0.082,2.88,--,--
贵州省,珠江流域,边外河,07-22 09:00,Ⅰ类,23.3,8.06,8.39,319.0,2.9,1.25,0.004,0.011,2.13,--,--
贵州省,珠江流域,界牌,07-22 09:00,Ⅰ类,25.5,8.19,7.74,290.6,12.8,1.07,0.014,0.015,0.86,--,--
贵州省,珠江流域,甲茶,07-22 09:00,Ⅰ类,23.5,7.99,8.15,312.4,8.6,0.83,0.017,0.011,1.21,--,--
云南省,长江流域,通仙桥,07-22 09:00,劣Ⅵ类,21.5,7.79,5.59,511.2,110.4,4.44,0.455,0.998,7.61,--,--
云南省,长江流域,普渡河桥,07-22 09:00,Ⅲ类,24.4,8.13,7.12,497.8,73.9,4.66,0.044,0.200,2.95,--,--
云南省,珠江流域,禄丰村,07-22 09:00,Ⅳ类,24.6,8.18,7.20,479.7,102.5,3.68,--,0.204,5.89,--,--
云南省,滇池流域,回龙村,07-22 09:00,Ⅲ类,22.6,7.81,5.39,522.4,10.3,--,0.055,0.095,3.52,--,--
云南省,滇池流域,船房五社桥头,07-22 09:00,Ⅲ类,23.4,7.13,5.35,557.5,5.1,3.40,0.195,0.090,3.96,--,--
云南省,滇池流域,王大桥,07-22 09:00,Ⅲ类,21.7,7.16,5.48,588.6,8.5,3.08,0.018,0.167,8.28,--,--
云南省,滇池流域,大观河入湖口,07-22 09:00,Ⅳ类,21.7,7.49,3.34,439.5,23.7,2.20,0.338,0.179,6.21,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-22 09:00,Ⅳ类,22.4,7.54,4.81,383.8,48.5,3.20,0.009,0.111,4.31,--,--
云南省,滇池流域,新河村入湖口,07-22 09:00,Ⅴ类,22.6,7.59,2.79,427.1,22.6,3.27,0.267,0.201,5.07,--,--
云南省,珠江流域,阳宗海中,07-22 09:00,Ⅲ类,26.1,--,8.84,423.4,1.9,4.75,0.047,0.018,0.65,0.003,921864
云南省,长江流域,富民大桥,07-22 09:00,Ⅴ类,25.2,7.93,5.16,460.2,91.3,7.61,0.080,0.313,2.52,--,--
云南省,滇池流域,严家村桥,07-22 09:00,Ⅴ类,21.6,7.44,2.37,458.9,70.0,2.58,1.159,0.229,6.52,--,--
云南省,滇池流域,宝丰村入湖口,07-22 09:00,Ⅲ类,19.8,8.11,5.77,569.8,1023.1,1.92,0.098,0.137,3.65,--,--
云南省,滇池流域,江尾下闸,07-22 09:00,Ⅳ类,22.2,7.56,3.74,399.0,46.0,3.32,0.422,0.112,3.21,--,--
云南省,滇池流域,茨巷河入湖口,07-22 09:00,Ⅲ类,21.0,7.51,5.37,421.8,16.0,3.76,0.091,0.109,4.92,--,--
云南省,滇池流域,东大河滇池入湖口,07-22 09:00,Ⅴ类,20.2,7.57,5.44,405.5,27.8,5.00,0.496,0.369,6.48,--,--
云南省,滇池流域,草海中心,07-22 09:00,Ⅳ类,24.7,8.57,9.17,336.4,40.0,6.57,--,0.062,2.64,0.016,71643730
云南省,滇池流域,灰湾中,07-22 09:00,Ⅴ类,24.2,--,7.33,392.4,77.1,10.64,--,0.081,1.62,0.014,66989830
云南省,滇池流域,观音山东,07-22 07:00,Ⅳ类,24.0,--,7.94,415.6,36.5,6.15,0.029,0.046,0.71,0.014,117106300
云南省,滇池流域,观音山中,07-22 09:00,Ⅳ类,23.5,--,6.39,334.8,25.2,7.57,--,0.061,1.31,0.007,185301000
云南省,滇池流域,观音山西,07-22 09:00,Ⅳ类,24.7,--,8.20,401.7,46.8,6.41,0.022,0.066,0.75,0.008,104999500
云南省,滇池流域,海口西,07-22 09:00,Ⅲ类,24.2,--,5.71,403.7,9.9,--,--,0.044,--,0.011,153415000
云南省,滇池流域,滇池南,07-22 09:00,Ⅳ类,23.5,--,8.42,429.6,30.3,6.29,--,0.047,0.63,0.031,11491810
云南省,滇池流域,晋城小寨,07-22 09:00,Ⅲ类,19.1,8.00,6.52,587.5,102.0,--,0.208,0.147,11.10,--,--
云南省,长江流域,牛栏江河口,07-22 09:00,Ⅲ类,22.4,7.99,5.73,520.0,24.9,2.65,0.060,0.135,7.32,--,--
云南省,珠江流域,狗街,07-22 09:00,Ⅲ类,23.5,7.79,6.11,491.4,72.9,3.45,0.031,0.119,7.28,--,--
云南省,珠江流域,花山水库出水口,07-22 09:00,Ⅰ类,24.9,8.51,8.05,335.4,1.8,1.27,--,0.007,2.23,--,--
云南省,长江流域,以礼河水文站,07-22 09:00,Ⅲ类,19.0,7.73,5.16,336.5,24.1,2.11,0.096,0.062,3.24,--,--
云南省,珠江流域,厂房大桥,07-22 09:00,Ⅲ类,22.0,8.25,7.59,385.8,27.6,2.14,0.007,0.111,3.83,--,--
云南省,长江流域,牛栏江大桥,07-22 09:00,Ⅱ类,20.7,7.94,6.79,407.3,47.0,2.18,0.047,0.079,4.96,--,--
云南省,珠江流域,盘溪大桥,07-22 08:00,Ⅱ类,22.8,8.00,8.04,514.9,124.3,1.77,0.002,0.075,6.88,--,--
云南省,珠江流域,九甸大桥,07-22 08:00,Ⅲ类,23.8,8.28,7.22,574.6,120.1,2.60,0.004,0.156,6.46,--,--
云南省,西南诸河,坝洪村,07-22 08:00,Ⅱ类,27.1,8.09,6.59,355.4,1016.2,1.74,0.003,0.039,2.60,--,--
云南省,珠江流域,抚仙湖心,07-22 09:00,Ⅱ类,23.5,8.86,8.49,291.9,2.3,1.42,--,0.011,0.13,0.003,5018713
云南省,珠江流域,杞麓湖心,07-22 09:00,Ⅲ类,24.6,--,6.65,705.8,9.6,5.81,0.026,0.010,--,0.041,8737135
云南省,珠江流域,永昌桥,07-22 08:35,Ⅲ类,21.7,7.66,5.81,493.7,571.7,--,--,0.150,--,--,--
云南省,珠江流域,星云湖心,07-22 09:00,Ⅲ类,24.8,--,6.29,508.3,10.4,5.81,--,0.004,0.88,0.005,55970190
云南省,西南诸河,红旗桥,07-22 09:00,Ⅰ类,20.8,8.13,8.90,293.4,917.3,1.22,0.0003,0.008,0.48,--,--
云南省,西南诸河,湾甸,07-22 08:00,Ⅱ类,24.2,8.34,8.06,425.0,107.3,0.99,0.007,0.083,3.46,--,--
云南省,西南诸河,永保桥,07-22 08:00,Ⅰ类,19.9,8.24,8.51,394.4,31.1,1.42,0.001,0.020,0.83,--,--
云南省,西南诸河,龙江桥,07-22 08:00,Ⅱ类,20.9,7.52,8.09,85.5,29.8,1.15,0.021,0.024,1.23,--,--
