省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,巫山乡,07-22 06:00,Ⅲ类,28.3,7.83,6.52,240.0,12.5,4.08,--,0.051,0.78,--,--
重庆市,长江流域,上河坝,07-22 06:00,Ⅱ类,33.3,8.31,8.22,581.1,5.5,3.34,0.051,0.066,0.18,--,--
重庆市,长江流域,鸭江镇,07-22 06:00,Ⅱ类,26.0,7.96,7.91,475.8,6.2,1.60,--,0.039,1.69,--,--
重庆市,长江流域,江口镇,07-22 06:00,Ⅰ类,23.5,8.17,8.12,314.2,6.6,0.45,--,0.013,1.77,--,--
重庆市,长江流域,白马,07-22 06:00,Ⅱ类,22.9,7.82,8.92,356.4,19.4,1.13,0.006,0.041,2.84,--,--
重庆市,长江流域,土堡寨,07-22 06:00,Ⅰ类,19.6,8.26,8.99,433.2,5.1,0.24,0.017,0.007,1.07,--,--
重庆市,长江流域,水寨子,07-22 06:00,Ⅰ类,23.0,8.09,7.53,249.2,6.1,1.00,--,0.017,0.35,--,--
重庆市,长江流域,湖海场,07-22 06:00,Ⅲ类,25.9,7.49,7.10,215.6,48.5,4.07,0.018,0.117,1.97,--,--
重庆市,长江流域,卫星桥,07-22 06:00,Ⅲ类,30.2,7.98,7.76,298.3,58.0,5.58,0.005,0.108,2.18,--,--
重庆市,长江流域,高洞梁,07-22 06:00,Ⅲ类,31.7,7.98,5.68,386.8,55.8,3.47,--,0.090,1.93,--,--
重庆市,长江流域,苏家,07-22 06:00,Ⅱ类,25.2,7.89,7.20,377.5,61.1,1.68,--,0.063,2.32,--,--
重庆市,长江流域,清水湖渡口,07-22 06:00,劣Ⅵ类,27.6,9.05,15.13,182.1,3.5,1.60,0.012,0.025,0.88,--,--
重庆市,长江流域,小江河口,07-22 06:00,Ⅱ类,27.1,8.05,7.53,385.6,20.7,2.02,0.017,0.050,1.77,--,--
重庆市,长江流域,汤溪河江口,07-22 06:00,Ⅱ类,23.7,7.85,7.49,289.6,10.8,0.49,0.004,0.007,0.79,--,--
重庆市,长江流域,罗汉大桥,07-22 06:00,Ⅱ类,28.4,7.79,8.71,289.0,9.4,1.38,0.037,0.034,1.04,--,--
重庆市,长江流域,白帝城,07-22 06:00,Ⅱ类,25.6,7.92,6.91,334.4,32.8,1.22,--,0.048,1.53,--,--
重庆市,长江流域,培石,07-22 06:00,Ⅱ类,25.8,8.02,7.49,400.3,16.8,--,0.148,0.038,1.56,--,--
重庆市,长江流域,花台,07-22 06:00,Ⅱ类,24.7,8.03,6.58,488.8,6.8,0.59,0.006,0.015,1.64,--,--
重庆市,长江流域,化杠,07-22 06:00,Ⅱ类,19.8,7.72,8.32,119.9,12.4,2.16,0.018,0.052,1.62,--,--
重庆市,长江流域,小河,07-22 06:00,Ⅱ类,19.2,7.72,7.42,273.9,10.7,0.93,--,0.023,1.40,--,--
重庆市,长江流域,万木,07-22 06:00,Ⅱ类,23.3,7.69,6.65,391.3,10.6,0.85,0.014,0.038,3.11,--,--
重庆市,长江流域,红花村,07-22 06:00,Ⅱ类,22.8,7.90,8.22,236.1,30.8,1.04,0.011,0.026,1.80,--,--
重庆市,长江流域,南洞沟,07-22 06:00,Ⅱ类,24.1,8.13,7.85,288.1,11.5,0.66,--,0.037,1.54,--,--
重庆市,长江流域,郁江桥,07-22 06:00,Ⅱ类,24.7,7.89,7.56,269.5,16.5,0.78,--,0.033,1.32,--,--
四川省,长江流域,二江寺,07-22 06:00,Ⅱ类,24.9,7.65,6.66,405.5,42.2,1.82,0.093,0.081,2.10,--,--
四川省,长江流域,岳店子下,07-22 05:00,Ⅲ类,27.1,7.63,5.81,421.1,10.8,2.28,0.039,0.099,8.08,--,--
四川省,长江流域,三邑大桥,07-22 06:00,Ⅱ类,23.7,7.65,7.35,246.2,95.5,1.87,0.055,0.056,1.75,--,--
四川省,长江流域,宏缘,07-22 06:00,Ⅲ类,26.1,7.96,6.51,390.0,16.4,1.88,0.055,0.113,2.45,--,--
四川省,长江流域,李家湾,07-22 06:00,Ⅲ类,30.7,7.66,7.27,318.3,20.9,1.60,0.022,0.120,1.42,--,--
四川省,长江流域,廖家堰,07-22 06:00,Ⅴ类,31.4,7.21,2.42,1160.9,14.2,4.74,0.084,0.127,1.08,--,--
四川省,长江流域,脚仙村,07-22 06:00,Ⅲ类,30.4,7.64,6.55,406.7,28.5,2.05,0.032,0.126,2.64,--,--
四川省,长江流域,倮果,07-22 05:00,Ⅱ类,21.7,8.25,7.25,757.2,16.5,2.53,0.003,0.018,1.36,--,--
四川省,长江流域,雅砻江口,07-22 05:00,Ⅰ类,19.3,7.60,7.76,250.8,30.3,1.22,0.019,0.017,0.62,--,--
四川省,长江流域,柏枝,07-22 05:00,Ⅰ类,19.7,7.97,8.09,191.8,29.6,0.38,0.008,0.014,1.07,--,--
四川省,长江流域,湾凼,07-22 06:00,Ⅴ类,29.7,7.22,2.08,293.2,18.4,5.55,0.019,0.057,0.69,--,--
四川省,长江流域,手爬岩,07-22 06:00,Ⅱ类,24.5,7.89,7.15,415.3,117.7,1.76,--,0.084,1.76,--,--
四川省,长江流域,沱江大桥,07-22 06:00,Ⅲ类,32.8,7.85,5.89,458.5,14.9,1.99,0.004,0.126,1.70,--,--
四川省,长江流域,醒觉溪,07-22 06:00,Ⅱ类,28.2,8.29,8.04,419.2,4.1,1.18,0.016,0.027,3.95,--,--
四川省,长江流域,胡市大桥,07-22 06:00,Ⅲ类,32.8,7.72,7.62,454.6,11.8,4.79,0.098,0.089,1.75,--,--
四川省,长江流域,大磨子,07-22 06:00,Ⅲ类,32.2,7.46,6.46,426.0,13.9,2.34,0.019,0.110,--,--,--
四川省,长江流域,泸天化大桥,07-22 06:00,Ⅲ类,30.4,7.65,5.55,356.3,17.6,1.82,0.033,0.037,2.50,--,--
四川省,长江流域,纳溪大渡口,07-22 06:00,Ⅱ类,23.9,7.85,7.20,380.5,84.8,1.38,--,0.095,1.94,--,--
四川省,长江流域,两汇水,07-22 06:00,Ⅰ类,28.8,7.91,8.56,146.0,230.0,1.14,0.011,0.011,1.03,--,--
四川省,长江流域,太平渡,07-22 06:00,Ⅱ类,28.5,8.10,7.17,495.2,15.4,1.51,0.036,0.037,3.45,--,--
四川省,长江流域,八角,07-22 06:00,Ⅲ类,25.7,7.79,5.99,464.5,15.4,1.18,0.070,0.083,2.50,--,--
四川省,长江流域,象山,07-22 06:00,Ⅳ类,31.8,7.47,4.63,478.2,4.3,4.52,0.033,0.140,0.61,--,--
四川省,长江流域,双江桥,07-22 06:00,Ⅲ类,25.4,8.04,6.76,562.6,104.4,1.75,--,0.147,2.13,--,--
四川省,长江流域,三川,07-22 06:00,Ⅲ类,25.4,8.07,7.02,569.4,88.0,1.21,--,0.137,2.44,--,--
四川省,长江流域,西平镇,07-22 06:00,Ⅱ类,29.6,7.99,9.54,539.6,21.6,2.17,--,0.044,1.82,--,--
四川省,长江流域,平武水文站,07-22 05:00,Ⅰ类,16.3,8.39,9.17,283.5,72.9,1.14,0.003,0.015,0.92,--,--
四川省,长江流域,丰谷,07-22 05:00,Ⅰ类,24.0,7.69,7.54,279.2,41.5,0.70,0.008,--,1.27,--,--
四川省,长江流域,鲁班岛,07-22 05:00,Ⅱ类,27.7,8.69,7.74,247.9,3.1,1.57,0.006,0.013,0.22,0.001,3538074
四川省,长江流域,北川通口,07-22 05:00,Ⅰ类,19.9,8.47,8.65,280.4,45.8,0.84,0.008,0.017,1.50,--,--
四川省,长江流域,八庙沟,07-22 05:00,Ⅱ类,29.2,7.97,7.43,353.7,10.4,1.18,0.001,0.011,0.81,--,--
四川省,长江流域,姚渡,07-22 06:00,Ⅰ类,22.8,8.16,7.59,361.4,25.3,1.60,0.027,0.003,1.43,--,--
四川省,长江流域,苴国村,07-22 05:00,Ⅰ类,22.9,8.06,7.69,346.0,12.6,1.24,0.010,0.014,1.01,--,--
四川省,长江流域,上石盘,07-22 05:00,Ⅲ类,27.5,8.01,5.69,375.1,10.6,1.48,0.011,0.017,1.00,--,--
四川省,长江流域,南渡,07-22 05:00,Ⅲ类,23.0,8.17,7.90,345.9,19.3,4.08,0.004,0.029,0.60,--,--
四川省,长江流域,清泉乡,07-22 06:00,Ⅱ类,30.8,8.43,10.46,330.1,7.5,2.25,--,0.014,0.56,--,--
四川省,长江流域,大安,07-22 06:00,Ⅲ类,32.5,8.14,13.44,415.6,14.7,5.42,--,0.067,0.83,--,--
四川省,长江流域,百顷,07-22 06:00,Ⅱ类,24.3,7.67,7.32,287.2,87.8,2.33,0.196,0.086,1.92,--,--
四川省,长江流域,梓江大桥,07-22 06:00,Ⅱ类,29.2,8.05,7.58,396.8,14.6,2.76,--,0.032,0.82,--,--
四川省,长江流域,大埂,07-22 06:00,Ⅱ类,33.3,7.93,6.35,432.1,13.4,3.28,0.174,0.086,0.43,--,--
四川省,长江流域,球溪河口,07-22 06:00,Ⅲ类,31.6,7.71,5.08,568.1,12.1,4.66,0.072,0.137,1.81,--,--
四川省,长江流域,李码头,07-22 05:00,Ⅱ类,22.3,8.04,8.04,233.8,141.6,1.97,0.008,0.064,2.86,--,--
四川省,长江流域,马边河河口,07-22 05:00,Ⅱ类,22.6,7.66,8.34,216.1,91.7,2.44,0.003,0.087,--,--,--
四川省,长江流域,悦来渡口,07-22 06:00,Ⅱ类,26.3,7.51,6.79,300.4,20.7,3.27,0.026,0.095,4.10,--,--
四川省,长江流域,金溪电站,07-22 06:00,Ⅱ类,29.4,8.01,6.73,413.2,9.8,1.65,0.020,0.014,1.22,--,--
四川省,长江流域,升钟水库铁炉寺,07-22 06:00,Ⅱ类,31.5,8.56,10.42,383.2,3.0,2.88,--,0.009,0.41,--,--
四川省,长江流域,沙溪,07-22 06:00,Ⅱ类,24.4,7.77,6.67,353.8,1.8,1.24,--,0.005,1.18,--,--
四川省,长江流域,黄龙溪,07-22 06:00,Ⅲ类,26.7,7.74,6.04,383.4,27.4,2.16,--,0.137,2.10,--,--
四川省,长江流域,彭山岷江大桥,07-22 05:00,Ⅱ类,26.9,7.92,6.80,396.4,27.4,2.01,0.008,0.076,2.41,--,--
四川省,长江流域,龟都府,07-22 06:00,Ⅱ类,21.4,8.00,8.46,218.6,54.5,1.09,0.009,0.069,1.51,--,--
四川省,长江流域,越溪河两河口,07-22 06:00,Ⅳ类,31.3,7.90,4.44,607.1,9.4,4.46,0.039,0.078,0.73,--,--
四川省,长江流域,月波,07-22 06:00,Ⅱ类,21.6,7.39,7.88,243.8,107.7,2.23,0.175,0.063,2.30,--,--
四川省,长江流域,凉姜沟,07-22 06:00,Ⅱ类,23.0,7.89,7.53,236.5,112.0,2.97,0.008,0.096,0.53,--,--
四川省,长江流域,挂弓山,07-22 05:00,Ⅱ类,23.4,8.26,7.47,394.2,37.8,1.42,0.002,0.039,1.84,--,--
四川省,长江流域,蔡家渡口,07-22 05:00,Ⅱ类,32.7,8.12,9.65,624.9,20.9,2.03,0.008,0.056,1.91,--,--
四川省,长江流域,三块石,07-22 06:00,Ⅰ类,23.0,8.11,7.80,490.4,7.0,0.70,0.013,0.010,0.78,--,--
四川省,长江流域,洛亥,07-22 06:00,Ⅱ类,20.5,8.11,8.20,323.6,16.9,1.28,0.082,0.088,2.93,--,--
四川省,长江流域,溪口镇平桥村,07-22 06:00,Ⅳ类,28.0,7.49,3.99,522.6,7.8,3.28,0.038,0.058,0.43,--,--
四川省,长江流域,摇金,07-22 06:00,Ⅱ类,33.4,8.24,10.88,407.7,17.0,3.85,0.010,0.100,0.54,--,--
四川省,长江流域,金子,07-22 06:00,Ⅱ类,30.6,8.02,7.83,373.7,4.9,2.15,0.014,0.023,1.17,--,--
四川省,长江流域,烈面,07-22 06:00,Ⅱ类,31.9,7.86,6.28,372.6,23.6,1.36,0.015,0.025,1.26,--,--
四川省,长江流域,幺滩,07-22 06:00,Ⅱ类,32.7,8.34,6.93,479.6,24.8,2.10,0.002,0.053,1.04,--,--
四川省,长江流域,团堡岭,07-22 06:00,Ⅱ类,32.4,8.43,11.85,290.1,7.7,3.29,--,0.025,0.69,--,--
四川省,长江流域,江陵,07-22 06:00,Ⅱ类,30.3,7.94,6.66,260.4,5.6,2.46,0.015,0.039,0.92,--,--
四川省,长江流域,大蹬沟,07-22 06:00,Ⅱ类,30.6,8.08,8.65,296.9,13.5,2.70,0.010,0.028,0.96,--,--
四川省,长江流域,白兔乡,07-22 06:00,Ⅲ类,32.8,8.16,21.34,318.4,13.7,4.60,--,0.028,0.46,--,--
四川省,长江流域,联盟桥,07-22 06:00,Ⅳ类,31.4,7.61,4.23,354.7,11.2,4.22,--,0.103,1.22,--,--
四川省,长江流域,舵石盘,07-22 06:00,Ⅱ类,30.4,8.11,10.02,312.8,2.2,3.03,0.049,0.038,1.12,--,--
四川省,长江流域,车家河,07-22 06:00,Ⅱ类,32.4,8.09,23.68,286.1,16.1,1.90,--,0.031,0.64,--,--
四川省,长江流域,三谷庄,07-22 05:00,Ⅰ类,19.7,8.35,7.88,208.4,18.7,1.08,0.001,0.013,0.76,--,--
四川省,长江流域,大岗山,07-22 05:00,Ⅱ类,16.7,8.18,8.37,197.1,67.1,1.69,0.003,0.024,2.87,--,--
四川省,长江流域,手傍岩,07-22 06:00,Ⅱ类,32.2,8.09,10.46,388.3,10.4,2.58,--,0.027,1.43,--,--
四川省,长江流域,幸福村,07-22 06:00,Ⅲ类,27.8,7.66,7.22,301.5,55.0,3.07,0.107,0.122,2.47,--,--
四川省,长江流域,拱城铺渡口,07-22 06:00,Ⅲ类,28.3,7.73,6.93,306.5,48.9,2.17,--,0.108,2.29,--,--
四川省,长江流域,红光村,07-22 06:00,Ⅳ类,29.8,7.71,3.98,532.9,65.0,5.02,0.242,0.175,0.65,--,--
四川省,长江流域,两河,07-22 06:00,Ⅲ类,33.0,7.67,6.31,412.4,139.2,5.27,0.007,0.087,0.28,--,--
四川省,长江流域,县城马踏石点,07-22 05:00,Ⅰ类,16.9,8.40,8.79,358.7,51.2,0.57,0.018,0.011,0.54,--,--
四川省,长江流域,渭门桥,07-22 05:00,Ⅰ类,14.5,8.23,8.14,220.5,38.8,0.13,0.009,0.011,0.43,--,--
四川省,长江流域,小水沟,07-22 05:00,Ⅱ类,12.3,8.44,7.09,253.6,11.8,0.69,0.009,0.006,0.38,--,--
四川省,长江流域,竹巴龙村,07-22 06:00,Ⅴ类,14.6,8.18,7.10,1020.3,1286.2,6.56,1.199,0.385,2.86,--,--
四川省,长江流域,昔街大桥,07-22 06:00,Ⅱ类,24.2,7.71,6.93,278.2,113.8,1.82,0.098,0.087,2.56,--,--
四川省,长江流域,阿七大桥,07-22 05:00,Ⅲ类,23.4,7.81,6.52,212.8,221.7,2.79,0.271,0.116,4.93,--,--
四川省,长江流域,邛海湖心,07-22 05:00,Ⅱ类,27.2,8.56,7.73,310.0,4.7,2.09,0.010,0.019,0.34,0.003,44574
贵州省,长江流域,棉花渡,07-22 06:00,劣Ⅵ类,22.9,5.05,8.84,429.4,1.0,1.51,0.008,0.042,1.96,--,--
贵州省,长江流域,贵铝泵房,07-22 06:00,Ⅱ类,27.3,8.85,12.45,327.6,10.6,2.45,0.076,0.015,2.31,0.020,1863598
贵州省,长江流域,花鱼洞,07-22 06:00,劣Ⅵ类,22.7,7.32,0.89,367.5,1.4,2.12,0.009,0.015,2.61,0.006,1534015
贵州省,长江流域,麦穰,07-22 06:00,Ⅲ类,23.6,7.85,5.78,617.2,4.9,2.24,0.067,0.189,4.55,--,--
贵州省,珠江流域,青岩,07-22 06:00,Ⅳ类,24.6,7.84,4.91,520.4,4.4,1.71,--,0.048,3.63,--,--
贵州省,长江流域,龙场,07-22 06:00,Ⅱ类,20.6,7.92,7.00,402.1,6.0,0.75,--,0.014,4.57,--,--
贵州省,珠江流域,发耳,07-22 06:00,Ⅲ类,22.2,8.00,7.15,294.0,131.1,1.94,--,0.172,3.61,--,--
贵州省,长江流域,打秋坪,07-22 06:00,Ⅱ类,24.7,7.85,7.16,463.2,3.6,1.06,0.067,0.057,2.97,--,--
贵州省,长江流域,鱼塘大桥,07-22 06:00,Ⅰ类,23.4,8.05,8.41,312.4,2.9,0.70,--,0.008,1.64,--,--
贵州省,长江流域,沿江渡,07-22 06:00,Ⅲ类,30.3,8.88,9.64,279.5,6.6,4.08,0.020,0.034,1.72,--,--
贵州省,长江流域,鲤鱼塘,07-22 06:00,Ⅱ类,26.4,7.81,6.49,467.4,3.3,1.59,0.007,0.046,3.80,--,--
贵州省,长江流域,坡渡,07-22 06:00,Ⅲ类,24.8,7.96,5.78,314.4,8.4,0.53,0.025,0.008,0.65,--,--
贵州省,长江流域,余庆河暗溪坪,07-22 06:00,Ⅱ类,24.3,7.79,9.80,309.4,7.1,0.83,0.004,0.045,1.99,--,--
贵州省,长江流域,羊柱头渡口,07-22 06:00,Ⅲ类,25.4,7.68,5.02,751.3,6.9,2.69,0.466,0.199,6.93,--,--
贵州省,长江流域,鲢鱼溪,07-22 06:00,Ⅱ类,27.5,7.98,7.74,421.3,464.4,0.45,0.003,0.025,3.85,--,--
贵州省,长江流域,长沙,07-22 05:00,Ⅱ类,29.3,8.25,6.74,279.7,4.3,1.16,0.015,0.009,2.75,--,--
贵州省,长江流域,茅台,07-22 06:00,Ⅱ类,26.0,8.30,7.56,407.9,20.2,0.73,--,0.032,4.23,--,--
贵州省,珠江流域,黄果树,07-22 06:00,Ⅰ类,24.7,8.18,7.99,578.8,27.8,0.83,--,0.013,3.69,--,--
贵州省,长江流域,斯拉河大桥,07-22 06:00,Ⅱ类,24.2,8.21,7.87,409.7,15.7,1.48,--,0.025,5.50,--,--
贵州省,珠江流域,打邦,07-22 06:00,Ⅰ类,29.7,7.94,11.76,353.1,10.3,1.25,0.026,0.018,3.01,--,--
贵州省,长江流域,大关桥,07-22 06:00,Ⅰ类,20.3,8.02,7.85,444.8,2.1,0.70,0.105,0.010,5.31,--,--
贵州省,长江流域,小屯,07-22 06:00,Ⅱ类,26.8,8.58,14.64,350.8,9.2,3.83,--,0.053,4.89,--,--
贵州省,长江流域,清水铺,07-22 05:00,Ⅱ类,23.5,8.17,8.06,429.7,11.1,0.78,0.006,0.041,5.48,--,--
贵州省,长江流域,大桥边,07-22 06:00,Ⅱ类,17.9,8.21,8.49,369.2,17.2,0.76,0.012,0.022,4.04,--,--
贵州省,长江流域,下干溪,07-22 06:00,Ⅱ类,24.4,7.86,7.25,280.4,23.6,1.16,0.130,0.037,2.48,--,--
贵州省,珠江流域,坝草,07-22 06:00,Ⅰ类,27.4,8.17,10.13,353.0,9.0,1.43,0.009,0.011,3.29,--,--
贵州省,珠江流域,南盘江三江口,07-22 06:00,Ⅱ类,24.6,7.68,8.51,455.6,25.8,2.22,0.013,0.039,5.46,0.01,--
贵州省,珠江流域,岔河口,07-22 06:00,Ⅱ类,26.0,8.11,11.32,298.3,27.6,2.66,--,0.023,3.07,--,--
贵州省,珠江流域,蔗香北,07-22 06:00,Ⅰ类,26.4,7.86,9.59,277.4,15.8,1.50,--,0.012,1.90,--,--
贵州省,珠江流域,黄泥河,07-22 06:00,Ⅱ类,18.8,8.13,8.02,397.0,24.5,0.65,--,0.023,3.79,--,--
贵州省,珠江流域,赵家渡,07-22 06:00,Ⅱ类,21.8,7.97,7.91,401.7,12.1,0.68,0.044,0.026,5.03,--,--
贵州省,珠江流域,坡脚,07-22 06:00,Ⅱ类,23.6,7.87,6.75,405.9,11.8,1.21,0.009,0.018,4.40,--,--
贵州省,珠江流域,蔗香南,07-22 06:00,Ⅱ类,29.3,8.33,9.59,274.4,6.1,2.15,--,0.008,1.84,--,--
贵州省,长江流域,金紫,07-22 06:00,Ⅱ类,28.1,8.61,9.26,140.6,2.4,0.78,0.031,0.026,1.10,--,--
贵州省,珠江流域,从江大桥,07-22 06:00,Ⅱ类,25.1,7.51,9.34,79.8,109.5,1.94,0.159,0.039,1.35,--,--
贵州省,长江流域,平敏大桥,07-22 06:00,Ⅱ类,24.2,7.18,7.02,110.0,14.5,1.13,--,0.022,0.74,--,--
贵州省,长江流域,旁海,07-22 06:00,Ⅱ类,26.4,8.38,7.34,445.1,6.6,1.07,--,0.038,1.77,--,--
贵州省,长江流域,重安江大桥,07-22 06:00,Ⅱ类,25.1,8.28,7.18,496.0,2.8,0.42,0.016,0.097,2.26,--,--
贵州省,珠江流域,榕江,07-22 06:00,Ⅱ类,24.8,7.51,8.14,108.3,90.8,1.07,--,0.049,1.18,--,--
贵州省,珠江流域,新华,07-22 06:00,Ⅱ类,23.8,7.94,8.35,174.5,124.3,1.86,0.230,0.088,2.42,--,--
贵州省,长江流域,甘溪高碑,07-22 06:00,Ⅱ类,26.8,8.31,10.42,298.0,15.1,2.07,--,0.040,0.80,--,--
贵州省,长江流域,跳鱼洞,07-22 06:00,Ⅲ类,24.4,7.96,5.96,368.9,11.5,2.61,0.171,0.115,2.42,--,--
贵州省,长江流域,凤山桥边,07-22 06:00,Ⅱ类,24.7,8.28,7.08,476.4,1.8,1.12,0.048,0.080,2.87,--,--
贵州省,珠江流域,边外河,07-22 06:00,Ⅰ类,23.0,8.03,8.23,320.2,2.9,1.25,0.006,0.010,2.14,--,--
贵州省,珠江流域,界牌,07-22 06:00,Ⅰ类,25.5,8.17,7.72,290.5,17.6,1.07,0.014,0.015,0.86,--,--
贵州省,珠江流域,甲茶,07-22 06:00,Ⅰ类,23.5,7.98,8.11,313.2,8.6,0.83,0.017,0.011,1.21,--,--
云南省,长江流域,通仙桥,07-22 06:00,劣Ⅵ类,21.1,7.76,5.50,468.2,197.9,4.44,0.111,0.998,7.61,--,--
云南省,长江流域,普渡河桥,07-22 06:00,Ⅳ类,24.2,8.11,7.09,498.3,73.1,4.63,0.060,0.208,3.06,--,--
云南省,珠江流域,禄丰村,07-22 06:00,Ⅳ类,24.4,8.16,7.20,477.5,110.9,3.68,--,0.204,5.89,--,--
云南省,滇池流域,回龙村,07-22 06:00,Ⅳ类,22.4,7.74,4.81,524.8,17.0,--,0.090,0.095,3.52,--,--
云南省,滇池流域,船房五社桥头,07-22 06:00,Ⅲ类,23.3,7.20,5.67,555.4,5.4,3.40,0.170,0.090,3.96,--,--
云南省,滇池流域,王大桥,07-22 06:00,Ⅳ类,21.5,7.07,4.93,590.3,8.9,3.08,0.016,0.167,8.28,--,--
云南省,滇池流域,大观河入湖口,07-22 06:00,Ⅳ类,22.1,7.54,3.42,438.7,24.8,2.20,0.352,0.179,6.21,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-22 06:00,Ⅳ类,22.3,7.47,4.08,388.3,56.1,3.20,0.0005,0.111,4.31,--,--
云南省,滇池流域,新河村入湖口,07-22 06:00,Ⅴ类,22.4,7.56,2.98,423.2,29.2,3.27,0.260,0.201,5.07,--,--
云南省,珠江流域,阳宗海中,07-22 06:00,Ⅲ类,26.0,--,8.82,423.4,2.1,4.52,0.040,0.014,0.56,0.005,996690
云南省,长江流域,富民大桥,07-22 06:00,Ⅴ类,25.3,7.89,4.66,458.0,102.1,7.61,0.050,0.313,2.52,--,--
云南省,滇池流域,严家村桥,07-22 06:00,Ⅴ类,21.8,7.40,2.16,459.5,68.6,2.58,1.159,0.229,6.52,--,--
云南省,滇池流域,宝丰村入湖口,07-22 06:00,Ⅲ类,19.6,8.06,5.57,581.4,56.5,1.92,0.142,0.137,3.65,--,--
云南省,滇池流域,江尾下闸,07-22 06:00,Ⅳ类,22.1,7.53,3.59,395.9,44.6,3.32,0.407,0.112,3.21,--,--
云南省,滇池流域,茨巷河入湖口,07-22 06:00,Ⅳ类,21.1,7.44,4.52,424.1,20.3,3.76,0.068,0.109,4.92,--,--
云南省,滇池流域,东大河滇池入湖口,07-22 06:00,Ⅴ类,20.1,7.43,4.57,384.1,38.1,5.00,0.670,0.369,6.48,--,--
云南省,滇池流域,草海中心,07-22 06:00,Ⅳ类,24.8,8.52,9.33,340.7,40.2,6.69,--,0.061,2.70,0.018,70101900
云南省,滇池流域,灰湾中,07-22 06:00,Ⅴ类,24.2,--,8.00,392.3,85.0,12.24,0.039,0.083,1.67,0.014,74820160
云南省,滇池流域,观音山东,07-22 04:00,Ⅳ类,24.2,--,8.27,415.6,37.7,6.15,0.029,0.046,0.71,0.015,118624300
云南省,滇池流域,观音山中,07-22 06:00,Ⅳ类,23.5,8.93,5.68,335.0,24.5,7.35,--,0.062,1.27,0.007,163541000
云南省,滇池流域,观音山西,07-22 06:00,Ⅳ类,24.8,--,7.60,402.4,51.4,6.78,0.022,0.068,0.88,0.008,113045600
云南省,滇池流域,海口西,07-22 06:00,Ⅲ类,24.1,--,5.35,405.0,10.0,5.64,--,0.044,0.58,0.012,106240000
云南省,滇池流域,滇池南,07-22 06:00,Ⅲ类,23.2,8.99,7.32,430.5,29.7,6.00,--,0.039,0.64,0.035,11635390
云南省,滇池流域,晋城小寨,07-22 06:00,Ⅲ类,19.1,7.95,6.15,587.3,120.1,4.02,0.167,0.147,11.10,--,--
云南省,长江流域,牛栏江河口,07-22 06:00,Ⅲ类,22.5,7.95,5.41,521.3,26.8,2.65,0.062,0.135,7.32,--,--
云南省,珠江流域,狗街,07-22 06:00,Ⅲ类,23.8,7.87,6.07,488.4,55.4,3.45,0.031,0.119,7.28,--,--
云南省,珠江流域,花山水库出水口,07-22 06:00,Ⅰ类,24.6,8.50,8.00,333.9,1.6,1.27,--,0.007,2.23,--,--
云南省,长江流域,以礼河水文站,07-22 06:00,Ⅳ类,18.5,7.71,4.88,331.9,31.2,2.06,0.098,0.066,3.29,--,--
云南省,珠江流域,厂房大桥,07-22 06:00,Ⅲ类,22.0,8.59,9.12,365.8,24.5,2.81,0.026,0.112,3.76,--,--
云南省,长江流域,牛栏江大桥,07-22 06:00,Ⅱ类,21.1,7.95,6.78,405.7,46.4,2.18,0.047,0.079,4.96,--,--
云南省,珠江流域,盘溪大桥,07-22 05:00,Ⅱ类,22.9,7.97,7.91,519.2,128.1,1.77,0.002,0.075,6.88,--,--
云南省,珠江流域,九甸大桥,07-22 05:00,Ⅲ类,24.2,8.28,7.01,571.6,156.2,2.60,0.004,0.156,6.46,--,--
云南省,西南诸河,坝洪村,07-22 05:00,Ⅱ类,27.1,8.08,6.35,352.0,1240.5,1.74,0.003,0.039,2.60,--,--
云南省,珠江流域,抚仙湖心,07-22 06:00,Ⅰ类,23.6,8.83,7.90,292.4,2.2,1.32,--,0.009,0.11,0.003,5023627
云南省,珠江流域,杞麓湖心,07-22 06:00,Ⅲ类,24.6,--,6.16,708.9,9.7,5.76,0.039,0.013,--,0.040,7719783
云南省,珠江流域,永昌桥,07-22 05:00,Ⅱ类,21.9,7.79,6.14,473.3,612.5,--,--,--,--,--,--
云南省,珠江流域,星云湖心,07-22 06:00,Ⅳ类,24.5,--,6.01,506.3,9.0,6.20,--,0.001,0.66,0.005,55522810
云南省,西南诸河,红旗桥,07-22 06:00,Ⅰ类,20.7,8.13,8.93,293.9,844.9,1.22,0.0003,0.008,0.48,--,--
云南省,西南诸河,湾甸,07-22 05:00,Ⅱ类,24.7,8.34,8.00,425.0,117.5,0.99,0.007,0.083,3.46,--,--
云南省,西南诸河,永保桥,07-22 05:00,Ⅰ类,19.8,8.24,8.51,393.6,36.4,1.42,0.001,0.020,0.83,--,--
云南省,西南诸河,龙江桥,07-22 05:00,Ⅱ类,20.8,7.53,8.11,85.1,31.9,1.15,0.021,0.024,1.23,--,--
云南省,长江流域,云贵桥,07-22 06:00,Ⅰ类,17.5,8.26,8.74,384.1,22.4,0.04,0.025,0.019,3.87,--,--
