省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,玉溪,07-21 14:00,Ⅱ类,28.8,7.89,9.19,419.4,12.8,1.66,0.005,0.045,1.27,--,--
重庆市,长江流域,高洞电站,07-21 14:00,Ⅲ类,33.6,8.56,--,514.9,15.5,5.16,0.002,0.037,2.22,--,--
重庆市,长江流域,巫山乡,07-21 14:00,Ⅱ类,32.8,8.60,13.81,233.2,12.0,3.94,--,0.056,0.90,--,--
重庆市,长江流域,上河坝,07-21 14:00,Ⅱ类,33.4,8.27,--,488.4,6.0,3.95,--,0.078,0.22,--,--
重庆市,长江流域,鸭江镇,07-21 14:00,Ⅱ类,27.8,8.40,12.12,469.3,11.0,1.69,--,0.044,1.65,--,--
重庆市,长江流域,江口镇,07-21 14:00,Ⅰ类,24.1,8.16,8.01,313.8,8.9,0.39,--,0.015,1.76,--,--
重庆市,长江流域,白马,07-21 14:00,Ⅱ类,23.5,7.82,8.52,358.8,22.5,1.19,0.007,0.040,2.84,--,--
重庆市,长江流域,土堡寨,07-21 14:00,Ⅰ类,24.7,8.57,9.33,409.0,4.3,0.26,0.020,0.008,0.98,--,--
重庆市,长江流域,水寨子,07-21 14:00,Ⅰ类,24.0,8.40,12.77,246.1,7.8,--,--,0.016,0.31,--,--
重庆市,长江流域,湖海场,07-21 14:00,Ⅲ类,26.6,7.49,6.98,209.1,59.1,4.40,0.057,0.162,2.13,--,--
重庆市,长江流域,卫星桥,07-21 14:00,Ⅲ类,30.8,7.99,8.30,295.0,57.3,5.97,0.010,0.109,2.12,--,--
重庆市,长江流域,高洞梁,07-21 14:00,Ⅱ类,32.0,8.01,6.57,374.7,63.3,3.84,--,0.095,2.06,--,--
重庆市,长江流域,苏家,07-21 14:00,Ⅱ类,26.1,7.92,7.33,383.4,69.8,1.43,--,0.053,2.12,--,--
重庆市,长江流域,清水湖渡口,07-21 14:00,劣Ⅵ类,27.8,9.17,18.29,182.2,4.0,1.68,0.013,0.025,0.84,--,--
重庆市,长江流域,小江河口,07-21 14:00,Ⅱ类,27.1,7.90,6.30,385.4,24.8,1.84,0.019,0.058,1.81,--,--
重庆市,长江流域,汤溪河江口,07-21 14:00,Ⅰ类,24.9,7.99,9.69,284.3,13.3,0.73,--,0.010,0.78,--,--
重庆市,长江流域,罗汉大桥,07-21 14:00,Ⅱ类,27.4,7.87,11.11,284.3,10.4,1.43,0.035,0.037,0.99,--,--
重庆市,长江流域,白帝城,07-21 14:00,Ⅱ类,26.2,7.99,7.20,349.7,35.2,1.18,--,0.045,1.49,--,--
重庆市,长江流域,培石,07-21 14:00,Ⅱ类,26.6,7.97,7.64,401.1,16.5,0.92,0.139,0.041,1.60,--,--
重庆市,长江流域,花台,07-21 14:00,Ⅰ类,31.1,8.22,9.78,418.5,9.8,0.60,0.007,0.015,1.32,--,--
重庆市,长江流域,化杠,07-21 14:00,Ⅱ类,22.9,7.84,7.93,102.0,25.5,2.54,0.029,0.074,1.59,--,--
重庆市,长江流域,小河,07-21 14:00,Ⅱ类,19.7,7.70,7.23,273.8,12.9,0.99,--,0.022,0.92,--,--
重庆市,长江流域,万木,07-21 14:00,Ⅱ类,26.1,7.70,6.58,382.9,11.7,0.86,0.014,0.038,2.96,--,--
重庆市,长江流域,红花村,07-21 14:00,Ⅰ类,26.4,7.99,7.91,235.0,11.4,0.68,--,0.017,1.44,--,--
重庆市,长江流域,南洞沟,07-21 14:00,Ⅱ类,23.9,8.14,8.11,282.3,14.6,0.93,0.002,0.046,1.75,--,--
重庆市,长江流域,郁江桥,07-21 14:00,Ⅱ类,24.8,7.82,7.92,269.9,23.4,0.58,0.003,0.029,1.26,--,--
四川省,长江流域,二江寺,07-21 14:00,Ⅱ类,25.1,7.79,7.71,346.5,107.7,2.20,0.112,0.083,1.48,--,--
四川省,长江流域,岳店子下,07-21 13:00,Ⅲ类,28.8,7.85,7.75,410.2,17.9,2.82,0.103,0.109,--,--,--
四川省,长江流域,三邑大桥,07-21 14:00,Ⅱ类,23.9,7.63,7.08,257.2,92.7,1.80,--,0.058,2.21,--,--
四川省,长江流域,宏缘,07-21 14:00,Ⅲ类,27.2,7.96,6.84,375.5,25.8,2.31,0.069,0.147,2.21,--,--
四川省,长江流域,李家湾,07-21 14:00,Ⅲ类,31.0,7.63,7.08,326.7,26.5,2.00,0.025,0.124,1.48,--,--
四川省,长江流域,廖家堰,07-21 14:00,Ⅲ类,33.1,7.63,6.20,1165.2,13.1,4.78,0.033,0.118,1.03,--,--
四川省,长江流域,脚仙村,07-21 14:00,Ⅲ类,30.9,7.63,6.91,395.3,33.6,2.11,0.034,0.124,2.81,--,--
四川省,长江流域,倮果,07-21 13:00,Ⅱ类,21.7,8.24,7.29,758.9,24.9,2.38,0.010,0.018,1.33,--,--
四川省,长江流域,雅砻江口,07-21 13:00,Ⅰ类,19.7,7.63,8.41,257.8,32.8,1.26,0.019,0.018,0.60,--,--
四川省,长江流域,柏枝,07-21 13:00,Ⅰ类,19.9,7.95,8.05,194.9,14.3,0.59,0.002,0.011,0.64,--,--
四川省,长江流域,湾凼,07-21 14:00,Ⅳ类,32.3,7.25,3.20,317.3,23.3,5.64,0.024,0.073,0.73,--,--
四川省,长江流域,手爬岩,07-21 14:00,Ⅱ类,24.8,7.91,7.30,400.8,149.7,2.09,--,0.097,1.78,--,--
四川省,长江流域,沱江大桥,07-21 14:00,Ⅲ类,33.2,7.87,6.38,450.7,15.8,2.06,0.001,0.127,1.64,--,--
四川省,长江流域,醒觉溪,07-21 14:00,Ⅱ类,28.4,8.37,8.59,416.3,1.9,1.16,0.015,0.025,3.94,--,--
四川省,长江流域,胡市大桥,07-21 14:00,Ⅲ类,33.4,7.65,7.36,459.3,9.8,4.79,0.120,0.099,1.93,--,--
四川省,长江流域,大磨子,07-21 14:00,Ⅲ类,33.0,7.47,6.64,461.3,14.2,2.24,0.023,0.117,2.27,--,--
四川省,长江流域,泸天化大桥,07-21 14:00,Ⅱ类,31.3,7.83,6.87,389.6,7.5,1.28,0.020,0.035,2.52,--,--
四川省,长江流域,纳溪大渡口,07-21 14:00,Ⅲ类,24.3,7.86,7.22,380.6,137.9,1.76,--,0.113,2.07,--,--
四川省,长江流域,两汇水,07-21 14:00,Ⅰ类,30.1,8.64,8.58,146.4,53.3,1.30,0.007,0.014,1.05,--,--
四川省,长江流域,太平渡,07-21 14:00,Ⅰ类,30.6,8.39,8.06,513.5,14.0,1.27,0.003,--,3.52,--,--
四川省,长江流域,八角,07-21 14:00,Ⅱ类,31.6,8.02,7.67,453.2,19.8,1.42,0.041,0.100,2.18,--,--
四川省,长江流域,象山,07-21 14:00,Ⅲ类,32.0,7.76,8.48,470.1,5.5,4.59,0.016,0.150,0.52,--,--
四川省,长江流域,双江桥,07-21 14:00,Ⅲ类,26.6,8.03,6.74,546.3,133.4,1.96,--,0.182,2.08,--,--
四川省,长江流域,三川,07-21 14:00,Ⅲ类,26.7,8.05,7.23,551.5,113.4,1.50,--,0.160,2.18,--,--
四川省,长江流域,西平镇,07-21 14:00,Ⅱ类,28.6,8.09,8.68,547.8,24.8,2.09,--,0.056,1.90,--,--
四川省,长江流域,平武水文站,07-21 13:00,Ⅰ类,17.5,8.41,9.07,271.0,88.5,--,0.009,0.013,1.01,--,--
四川省,长江流域,丰谷,07-21 13:00,Ⅰ类,24.5,7.76,7.98,271.3,58.9,0.99,0.003,0.014,1.21,--,--
四川省,长江流域,鲁班岛,07-21 13:00,Ⅱ类,29.2,8.73,7.98,247.8,3.7,1.66,0.007,0.013,0.23,0.001,3495820
四川省,长江流域,北川通口,07-21 13:00,Ⅰ类,20.4,8.46,8.74,274.7,49.2,0.80,0.006,0.017,1.39,--,--
四川省,长江流域,八庙沟,07-21 13:00,Ⅰ类,29.0,7.92,7.97,352.9,10.4,1.43,0.006,0.012,0.87,--,--
四川省,长江流域,姚渡,07-21 14:00,Ⅰ类,23.4,8.19,7.68,345.1,68.3,1.98,0.018,0.004,1.86,--,--
四川省,长江流域,苴国村,07-21 13:00,Ⅰ类,24.5,8.09,8.14,346.8,14.1,1.11,0.004,0.017,1.15,--,--
四川省,长江流域,上石盘,07-21 13:00,Ⅱ类,30.5,8.11,6.89,374.8,7.5,1.38,0.003,0.015,1.03,--,--
四川省,长江流域,南渡,07-21 13:00,Ⅲ类,24.4,8.14,8.21,371.0,16.3,4.02,0.004,0.029,0.60,--,--
四川省,长江流域,清泉乡,07-21 14:00,Ⅱ类,31.7,8.42,11.11,333.4,7.9,2.20,0.002,0.013,0.58,--,--
四川省,长江流域,大安,07-21 14:00,Ⅲ类,32.2,8.68,18.63,418.5,14.8,5.83,--,0.076,0.99,--,--
四川省,长江流域,百顷,07-21 14:00,Ⅱ类,25.0,7.71,7.68,279.5,196.7,2.51,0.261,0.096,1.96,--,--
四川省,长江流域,梓江大桥,07-21 14:00,Ⅱ类,29.6,8.33,9.16,397.1,15.2,2.89,--,0.033,0.78,--,--
四川省,长江流域,大埂,07-21 14:00,Ⅱ类,34.8,7.94,6.61,436.9,6.4,3.01,0.212,0.072,0.51,--,--
四川省,长江流域,球溪河口,07-21 14:00,Ⅲ类,32.5,7.65,5.06,566.3,10.3,4.60,0.095,0.135,2.06,--,--
四川省,长江流域,李码头,07-21 13:00,Ⅱ类,23.3,8.03,8.09,226.6,186.9,2.64,0.007,0.068,3.82,--,--
四川省,长江流域,马边河河口,07-21 13:00,Ⅱ类,24.3,7.64,7.75,218.1,93.0,2.37,0.010,0.086,3.44,--,--
四川省,长江流域,悦来渡口,07-21 14:00,Ⅲ类,26.5,7.50,6.86,290.3,34.8,3.46,0.054,0.104,4.23,--,--
四川省,长江流域,金溪电站,07-21 14:00,Ⅰ类,30.6,8.31,10.45,412.0,10.3,1.58,0.020,0.014,1.15,--,--
四川省,长江流域,升钟水库铁炉寺,07-21 14:00,Ⅱ类,33.3,8.58,11.82,397.4,3.2,3.02,--,0.009,0.43,--,--
四川省,长江流域,沙溪,07-21 14:00,Ⅰ类,26.8,7.85,8.67,353.8,1.9,1.39,--,0.005,1.17,--,--
四川省,长江流域,黄龙溪,07-21 14:00,Ⅲ类,28.3,7.68,6.17,375.3,32.3,1.95,--,0.152,1.99,--,--
四川省,长江流域,彭山岷江大桥,07-21 10:00,Ⅱ类,25.7,7.93,6.71,347.2,31.2,1.91,0.005,0.076,2.57,--,--
四川省,长江流域,龟都府,07-21 14:00,Ⅱ类,21.4,7.99,8.39,215.0,88.9,1.14,0.006,0.064,1.54,--,--
四川省,长江流域,越溪河两河口,07-21 14:00,Ⅳ类,33.8,7.86,4.95,603.0,6.9,4.04,0.062,0.097,0.88,--,--
四川省,长江流域,月波,07-21 14:00,Ⅱ类,22.5,7.42,7.99,242.6,199.6,2.83,0.231,0.076,2.59,--,--
四川省,长江流域,凉姜沟,07-21 14:00,Ⅲ类,23.5,7.88,7.60,238.5,186.4,3.29,0.017,0.120,2.09,--,--
四川省,长江流域,挂弓山,07-21 13:00,Ⅱ类,23.5,8.29,7.68,396.8,62.2,1.66,0.007,0.048,2.54,--,--
四川省,长江流域,蔡家渡口,07-21 13:00,Ⅱ类,32.1,7.72,7.11,582.8,26.8,2.13,0.002,0.069,2.17,--,--
四川省,长江流域,三块石,07-21 14:00,Ⅰ类,23.7,8.11,7.88,488.9,8.0,0.79,0.012,0.012,0.79,--,--
四川省,长江流域,洛亥,07-21 14:00,Ⅱ类,23.8,8.22,8.10,320.9,19.4,1.30,0.046,0.087,2.91,--,--
四川省,长江流域,溪口镇平桥村,07-21 14:00,Ⅱ类,30.7,7.78,7.19,494.3,3.0,3.40,0.022,0.058,0.46,--,--
四川省,长江流域,摇金,07-21 14:00,Ⅲ类,35.8,8.76,13.35,421.7,13.2,4.53,0.012,0.148,0.67,--,--
四川省,长江流域,金子,07-21 14:00,Ⅱ类,32.4,8.06,8.30,373.9,3.2,1.71,0.010,0.026,1.18,--,--
四川省,长江流域,烈面,07-21 14:00,Ⅱ类,32.0,7.92,6.78,373.0,16.2,1.20,0.017,0.026,1.24,--,--
四川省,长江流域,幺滩,07-21 14:00,Ⅱ类,34.0,8.58,10.37,471.9,26.0,3.01,--,0.057,1.04,--,--
四川省,长江流域,团堡岭,07-21 14:00,Ⅱ类,33.6,8.83,14.56,292.2,17.6,3.29,--,0.025,0.71,--,--
四川省,长江流域,江陵,07-21 14:00,Ⅱ类,33.1,8.20,7.81,260.5,8.4,2.42,0.010,0.038,0.96,--,--
四川省,长江流域,大蹬沟,07-21 14:00,Ⅱ类,33.0,8.43,15.40,293.0,11.8,3.00,0.012,--,1.01,--,--
四川省,长江流域,白兔乡,07-21 14:00,Ⅲ类,35.6,8.82,29.36,318.8,16.8,5.75,--,0.040,0.50,--,--
四川省,长江流域,联盟桥,07-21 14:00,Ⅱ类,33.7,7.88,13.88,364.2,11.0,3.43,--,0.098,1.26,--,--
四川省,长江流域,舵石盘,07-21 14:00,Ⅱ类,30.6,8.29,13.37,387.3,5.8,3.16,0.046,0.052,1.20,--,--
四川省,长江流域,车家河,07-21 14:00,Ⅱ类,34.9,8.28,23.52,291.4,7.3,1.93,--,0.041,0.66,--,--
四川省,长江流域,三谷庄,07-21 13:00,Ⅰ类,20.2,8.31,7.79,208.5,18.8,1.08,--,0.012,0.76,--,--
四川省,长江流域,大岗山,07-21 13:00,Ⅱ类,16.7,8.18,8.35,196.4,73.1,1.63,0.008,0.030,2.97,--,--
四川省,长江流域,手傍岩,07-21 14:00,Ⅱ类,32.2,8.22,13.92,391.9,12.2,2.66,--,0.028,1.44,--,--
四川省,长江流域,幸福村,07-21 14:00,Ⅲ类,28.8,7.66,7.40,311.6,58.7,2.74,0.106,0.126,3.00,--,--
四川省,长江流域,拱城铺渡口,07-21 14:00,Ⅲ类,28.5,7.75,7.41,313.5,58.0,2.16,0.016,0.115,2.29,--,--
四川省,长江流域,红光村,07-21 14:00,Ⅳ类,31.5,7.64,4.07,537.8,67.2,4.93,0.120,0.174,0.66,--,--
四川省,长江流域,两河,07-21 14:00,Ⅲ类,33.1,7.96,8.90,409.1,167.2,5.20,0.008,0.093,0.29,--,--
四川省,长江流域,县城马踏石点,07-21 13:00,Ⅰ类,15.7,8.39,8.99,352.0,49.5,0.66,0.020,0.012,0.51,--,--
四川省,长江流域,渭门桥,07-21 13:00,Ⅰ类,15.0,8.21,8.10,214.9,29.2,0.16,0.008,0.011,0.41,--,--
四川省,长江流域,小水沟,07-21 13:00,Ⅱ类,13.1,8.43,7.12,252.8,12.6,0.67,0.012,0.008,0.44,--,--
四川省,长江流域,竹巴龙村,07-21 14:00,劣Ⅵ类,17.5,8.12,6.96,1056.3,1086.6,7.78,1.199,0.461,4.15,--,--
四川省,长江流域,昔街大桥,07-21 14:00,Ⅱ类,24.0,7.70,7.13,285.1,119.0,1.77,0.108,0.089,2.61,--,--
四川省,长江流域,阿七大桥,07-21 13:00,Ⅱ类,23.4,7.66,6.65,225.5,158.4,2.21,0.401,0.093,5.05,--,--
四川省,长江流域,邛海湖心,07-21 13:00,Ⅱ类,28.5,8.63,8.36,309.5,4.9,2.13,0.001,0.018,0.33,0.002,34779
贵州省,长江流域,棉花渡,07-21 14:00,Ⅱ类,25.7,7.58,8.71,428.0,1.2,1.32,0.009,0.042,1.90,--,--
贵州省,长江流域,贵铝泵房,07-21 14:00,Ⅱ类,28.3,--,13.54,326.2,12.6,2.62,0.076,0.022,2.41,0.018,1870043
贵州省,长江流域,麦穰,07-21 14:00,Ⅲ类,24.8,8.06,8.31,610.3,4.7,2.13,0.055,0.170,4.77,--,--
贵州省,珠江流域,青岩,07-21 14:00,Ⅱ类,27.1,8.52,14.53,481.0,4.3,1.66,--,0.044,3.48,--,--
贵州省,长江流域,龙场,07-21 14:00,Ⅱ类,21.1,8.05,7.43,399.6,6.7,0.86,--,0.016,4.46,--,--
贵州省,珠江流域,发耳,07-21 14:00,Ⅲ类,29.6,8.00,6.71,341.1,104.0,1.66,--,0.131,3.89,--,--
贵州省,长江流域,打秋坪,07-21 14:00,Ⅱ类,26.2,7.84,7.31,480.9,3.3,--,0.065,0.060,2.81,--,--
贵州省,长江流域,鱼塘大桥,07-21 14:00,Ⅰ类,24.4,8.12,8.80,311.2,2.8,0.79,--,0.009,1.61,--,--
贵州省,长江流域,沿江渡,07-21 14:00,Ⅱ类,32.0,8.98,11.27,282.5,11.0,--,0.022,0.044,2.06,--,--
贵州省,长江流域,鲤鱼塘,07-21 14:00,Ⅱ类,28.1,7.89,6.84,455.4,3.3,1.30,0.008,0.041,3.68,--,--
贵州省,长江流域,坡渡,07-21 14:00,Ⅱ类,25.4,8.09,6.82,307.5,10.7,0.74,0.017,0.008,0.68,--,--
贵州省,长江流域,余庆河暗溪坪,07-21 14:00,Ⅱ类,25.8,7.91,9.87,310.6,5.3,0.71,0.002,0.045,1.76,--,--
贵州省,长江流域,羊柱头渡口,07-21 14:00,Ⅲ类,26.0,7.75,6.52,710.7,6.2,2.62,0.667,0.193,6.78,--,--
贵州省,长江流域,鲢鱼溪,07-21 14:00,Ⅱ类,29.2,8.02,8.65,416.5,431.6,0.61,0.002,0.028,3.97,--,--
贵州省,长江流域,长沙,07-21 13:00,Ⅱ类,30.4,8.38,8.08,275.8,5.8,2.07,0.002,0.006,2.67,--,--
贵州省,长江流域,茅台,07-21 14:00,Ⅱ类,27.0,8.41,8.93,406.8,19.8,0.51,--,0.034,4.30,--,--
贵州省,珠江流域,黄果树,07-21 14:00,Ⅰ类,25.0,8.24,9.04,585.0,25.0,0.91,--,0.013,3.57,--,--
贵州省,长江流域,斯拉河大桥,07-21 14:00,Ⅰ类,25.6,8.21,8.13,412.4,9.0,1.00,--,0.017,5.70,--,--
贵州省,珠江流域,打邦,07-21 14:00,Ⅰ类,32.0,8.45,14.30,355.6,12.1,1.35,0.029,0.019,3.17,--,--
贵州省,长江流域,大关桥,07-21 14:00,Ⅰ类,20.8,8.11,8.16,440.7,3.3,0.61,0.104,0.012,5.18,--,--
贵州省,长江流域,小屯,07-21 14:00,劣Ⅵ类,27.4,9.12,21.07,357.6,13.0,4.15,--,0.052,5.00,--,--
贵州省,长江流域,清水铺,07-21 13:00,Ⅱ类,24.9,8.34,8.56,436.0,15.6,1.03,0.006,0.046,5.39,--,--
贵州省,长江流域,大桥边,07-21 14:00,Ⅱ类,20.0,8.18,7.74,354.2,7.5,1.30,0.010,0.021,3.87,--,--
贵州省,长江流域,下干溪,07-21 14:00,Ⅱ类,24.6,7.88,7.78,280.4,27.7,1.34,0.142,0.035,2.62,--,--
贵州省,珠江流域,坝草,07-21 14:00,Ⅰ类,28.6,8.30,10.53,351.0,9.0,1.21,--,0.009,3.28,--,--
贵州省,珠江流域,南盘江三江口,07-21 14:00,Ⅱ类,25.7,7.73,8.77,451.4,25.5,2.22,0.020,0.042,5.36,0.004,--
贵州省,珠江流域,万峰湖,07-21 14:00,Ⅰ类,29.9,8.51,10.12,377.9,9.9,0.83,--,0.003,2.36,0.028,520751
贵州省,珠江流域,岔河口,07-21 14:00,Ⅰ类,25.1,8.18,9.21,362.1,5.3,1.97,--,0.019,3.37,--,--
贵州省,珠江流域,蔗香北,07-21 14:00,Ⅰ类,27.8,7.97,9.63,279.1,5.3,1.43,--,0.011,2.08,--,--
贵州省,珠江流域,黄泥河,07-21 14:00,Ⅱ类,19.9,8.16,7.99,391.3,18.5,0.90,--,0.024,3.75,--,--
贵州省,珠江流域,赵家渡,07-21 14:00,Ⅱ类,22.8,8.03,8.01,401.3,13.7,0.76,0.028,0.025,4.87,--,--
贵州省,珠江流域,坡脚,07-21 12:00,Ⅱ类,24.4,7.88,6.94,406.0,11.6,1.19,0.014,0.017,4.33,--,--
贵州省,珠江流域,蔗香南,07-21 14:00,Ⅰ类,30.5,8.42,9.47,287.8,8.0,1.53,--,0.009,1.96,--,--
贵州省,长江流域,金紫,07-21 14:00,Ⅱ类,27.7,8.49,9.44,144.1,4.3,0.72,0.026,0.025,1.11,--,--
贵州省,珠江流域,从江大桥,07-21 14:00,Ⅱ类,25.6,7.65,9.33,94.5,116.5,1.95,0.144,0.044,1.27,--,--
贵州省,长江流域,平敏大桥,07-21 14:00,Ⅱ类,24.9,7.95,9.96,106.2,17.7,1.01,--,0.029,0.73,--,--
贵州省,长江流域,旁海,07-21 14:00,Ⅱ类,26.6,8.22,6.47,427.0,10.8,1.09,0.006,0.034,1.78,--,--
贵州省,长江流域,重安江大桥,07-21 14:00,Ⅰ类,25.9,8.42,8.38,526.3,3.1,0.47,0.032,--,2.74,--,--
贵州省,珠江流域,榕江,07-21 14:00,Ⅱ类,25.3,7.51,8.21,109.8,99.4,1.32,--,0.052,1.25,--,--
贵州省,珠江流域,新华,07-21 14:00,Ⅱ类,24.0,7.99,8.49,181.3,123.9,1.90,0.222,0.094,2.45,--,--
贵州省,长江流域,甘溪高碑,07-21 14:00,Ⅱ类,26.8,8.36,10.58,332.4,16.3,1.02,--,0.025,0.99,--,--
贵州省,长江流域,跳鱼洞,07-21 14:00,Ⅱ类,24.7,7.98,6.02,374.0,14.1,2.65,0.186,--,2.50,--,--
贵州省,长江流域,凤山桥边,07-21 14:00,Ⅱ类,25.3,8.36,9.39,485.0,1.5,1.00,0.057,0.072,2.67,--,--
贵州省,珠江流域,边外河,07-21 14:00,Ⅰ类,24.3,8.06,8.76,317.6,3.4,1.41,0.005,0.011,2.15,--,--
贵州省,珠江流域,界牌,07-21 14:00,Ⅰ类,25.4,8.21,7.68,287.1,20.5,1.25,0.019,0.018,0.77,--,--
贵州省,珠江流域,甲茶,07-21 14:00,Ⅰ类,24.1,8.06,8.39,314.9,5.2,0.75,0.010,0.010,1.11,--,--
云南省,长江流域,通仙桥,07-21 14:00,劣Ⅵ类,23.1,7.93,5.93,558.2,48.4,1.75,0.057,0.416,6.78,--,--
云南省,长江流域,普渡河桥,07-21 14:00,Ⅳ类,25.4,8.15,6.97,484.9,92.8,4.63,0.046,0.203,3.15,--,--
云南省,珠江流域,禄丰村,07-21 14:00,Ⅳ类,25.3,8.18,7.08,476.5,142.9,3.73,--,0.204,5.71,--,--
云南省,滇池流域,回龙村,07-21 14:00,Ⅱ类,25.6,8.31,11.08,581.0,8.2,2.13,0.021,0.063,3.79,--,--
云南省,滇池流域,船房五社桥头,07-21 14:00,Ⅳ类,25.7,7.11,4.88,541.9,6.6,3.63,0.286,0.100,3.66,--,--
云南省,滇池流域,王大桥,07-21 14:00,Ⅲ类,22.6,7.17,6.92,594.9,8.6,3.23,0.018,0.176,8.17,--,--
云南省,滇池流域,大观河入湖口,07-21 14:00,Ⅴ类,22.1,7.40,2.72,449.2,22.9,2.28,1.223,0.226,6.78,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-21 14:00,Ⅱ类,24.7,8.14,8.13,399.5,49.0,2.78,--,0.096,3.97,--,--
云南省,滇池流域,新河村入湖口,07-21 14:00,劣Ⅵ类,22.6,7.48,1.93,440.0,19.2,--,1.258,0.207,5.79,--,--
云南省,珠江流域,阳宗海中,07-21 14:00,Ⅲ类,28.4,--,8.16,426.0,2.0,4.28,0.032,0.013,0.94,0.001,1129349
云南省,长江流域,富民大桥,07-21 14:00,Ⅴ类,25.7,8.05,4.96,469.8,80.2,7.52,0.073,0.307,2.58,--,--
云南省,滇池流域,严家村桥,07-21 14:00,Ⅴ类,23.7,7.52,2.78,457.3,44.1,2.39,1.005,0.193,6.29,--,--
云南省,滇池流域,宝丰村入湖口,07-21 14:00,Ⅲ类,22.8,8.22,6.35,562.2,50.3,2.77,0.184,0.138,3.96,--,--
云南省,滇池流域,江尾下闸,07-21 14:00,Ⅳ类,23.9,7.69,4.31,410.5,62.3,3.43,0.540,0.115,3.26,--,--
云南省,滇池流域,茨巷河入湖口,07-21 14:00,Ⅱ类,26.8,8.20,12.37,409.5,10.5,3.77,0.048,0.082,4.77,--,--
云南省,滇池流域,东大河滇池入湖口,07-21 14:00,Ⅲ类,26.5,8.50,8.81,439.0,22.8,3.65,0.650,0.186,7.00,--,--
云南省,滇池流域,草海中心,07-21 14:00,Ⅳ类,26.2,8.86,12.88,339.8,36.6,5.97,--,0.056,2.75,0.016,64798780
云南省,滇池流域,灰湾中,07-21 14:00,Ⅴ类,27.9,--,14.56,391.4,295.8,13.87,--,0.092,0.94,0.013,54217680
云南省,滇池流域,观音山东,07-21 12:00,Ⅳ类,27.5,--,13.71,415.0,75.7,6.86,--,0.052,0.83,0.013,186680000
云南省,滇池流域,观音山中,07-21 14:00,Ⅳ类,28.0,--,13.10,335.0,24.2,9.19,--,0.064,1.52,0.005,208872000
云南省,滇池流域,观音山西,07-21 14:00,Ⅳ类,27.6,--,12.60,407.9,--,6.67,0.012,0.074,0.76,0.006,84455450
云南省,滇池流域,海口西,07-21 14:00,Ⅲ类,28.0,--,15.59,406.3,9.9,--,--,0.040,--,0.007,99147600
云南省,滇池流域,滇池南,07-21 14:00,Ⅳ类,24.3,--,12.99,428.6,38.0,6.30,--,0.040,0.85,0.036,14068380
云南省,滇池流域,晋城小寨,07-21 14:00,Ⅲ类,23.9,8.06,6.18,570.3,147.6,--,0.140,0.137,11.41,--,--
云南省,长江流域,牛栏江河口,07-21 14:00,Ⅲ类,23.6,8.00,5.94,519.4,27.4,1.79,0.066,0.155,7.87,--,--
云南省,珠江流域,狗街,07-21 14:00,Ⅲ类,23.9,7.80,6.27,482.6,92.2,4.30,0.036,0.166,7.64,--,--
云南省,珠江流域,花山水库出水口,07-21 14:00,Ⅰ类,25.9,8.52,8.52,342.7,2.0,1.41,--,0.008,2.23,--,--
云南省,长江流域,以礼河水文站,07-21 14:00,Ⅲ类,22.6,7.75,5.24,351.4,22.0,2.23,0.070,0.070,4.04,--,--
云南省,珠江流域,厂房大桥,07-21 14:00,劣Ⅵ类,27.3,9.19,12.89,309.3,12.9,3.17,--,0.123,3.73,--,--
云南省,长江流域,牛栏江大桥,07-21 14:00,Ⅱ类,21.4,7.93,6.86,403.8,51.9,1.97,0.051,0.079,5.11,--,--
云南省,珠江流域,盘溪大桥,07-21 13:00,Ⅱ类,24.7,8.04,7.94,518.8,154.0,1.96,0.002,0.074,6.94,--,--
云南省,珠江流域,九甸大桥,07-21 13:00,Ⅲ类,25.0,8.19,7.15,516.3,127.9,2.70,0.004,0.144,6.69,--,--
云南省,西南诸河,坝洪村,07-21 13:00,Ⅱ类,38.2,7.84,6.05,324.1,2010.1,1.54,0.002,0.037,2.03,--,--
云南省,珠江流域,抚仙湖心,07-21 11:00,Ⅱ类,24.2,8.84,8.34,294.1,2.2,--,--,0.011,0.11,0.002,6197645
云南省,西南诸河,绿汁江大桥,07-21 13:00,Ⅱ类,26.3,7.33,7.37,--,285.4,--,--,--,--,--,--
云南省,珠江流域,杞麓湖心,07-21 14:00,Ⅲ类,26.2,--,8.22,700.0,14.9,5.84,0.076,--,--,0.066,5010996
云南省,珠江流域,永昌桥,07-21 13:00,Ⅲ类,25.3,7.59,5.99,530.6,52.8,--,--,--,--,--,--
云南省,珠江流域,星云湖心,07-21 14:00,Ⅲ类,27.6,--,16.01,501.9,16.3,5.77,--,0.019,0.76,0.006,81503910
云南省,西南诸河,红旗桥,07-21 14:00,Ⅰ类,21.0,8.13,9.08,292.7,1041.5,1.15,--,0.008,0.52,--,--
云南省,西南诸河,湾甸,07-21 13:00,Ⅱ类,25.0,8.37,8.00,426.1,186.3,1.20,0.001,0.081,4.01,--,--
云南省,西南诸河,永保桥,07-21 13:00,Ⅰ类,20.9,8.23,8.64,396.6,60.8,1.46,0.007,0.020,1.00,--,--
