省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,西南诸河,龙江桥,07-22 07:00,Ⅱ类,20.8,7.54,8.08,85.4,36.1,1.15,0.021,0.024,1.23,--,--
云南省,长江流域,云贵桥,07-22 08:00,Ⅰ类,17.4,8.28,8.72,379.8,21.2,0.04,0.025,0.019,3.87,--,--
云南省,长江流域,江底桥,07-22 08:00,Ⅱ类,21.8,8.27,6.71,365.7,12.6,0.99,--,0.040,3.67,--,--
云南省,长江流域,头屯河,07-22 08:00,Ⅱ类,17.7,8.18,8.10,393.5,12.6,0.53,--,0.031,4.83,--,--
云南省,长江流域,邓家河,07-22 08:00,Ⅴ类,23.2,7.96,7.75,330.8,34.7,--,0.014,0.382,3.16,--,--
云南省,长江流域,横江桥,07-22 08:00,Ⅱ类,24.8,8.06,7.77,287.4,28.3,0.55,--,0.037,3.10,--,--
云南省,长江流域,新华,07-22 07:00,Ⅱ类,18.6,8.41,8.17,730.0,129.8,1.86,0.106,0.034,0.95,--,--
云南省,长江流域,金江桥,07-22 07:00,Ⅱ类,21.4,8.12,7.69,729.9,27.9,--,0.055,0.023,1.34,--,--
云南省,长江流域,龙兴村,07-22 07:00,Ⅴ类,18.9,7.66,5.29,320.6,221.3,5.14,--,0.354,6.06,--,--
云南省,西南诸河,土卡河水文站,07-22 08:00,Ⅱ类,26.7,7.86,6.62,222.7,32.4,1.12,--,0.027,0.93,--,--
云南省,西南诸河,思茅港,07-22 07:00,Ⅱ类,23.3,7.49,6.30,369.8,9.1,1.52,0.014,0.011,0.61,--,--
云南省,西南诸河,孟拉桥,07-22 07:00,Ⅰ类,22.9,7.41,7.89,108.5,91.3,0.66,0.041,0.016,1.39,--,--
云南省,西南诸河,莲花乡,07-22 07:00,Ⅳ类,24.7,7.72,5.32,337.8,14.9,3.39,1.463,0.216,5.20,--,--
云南省,西南诸河,储木场,07-22 07:00,Ⅱ类,25.2,7.72,6.74,321.4,77.0,1.64,0.007,0.017,1.71,--,--
云南省,西南诸河,嘎旧,07-22 07:00,Ⅱ类,20.6,7.92,6.78,465.7,12.8,1.24,0.011,0.012,0.47,--,--
云南省,西南诸河,景临桥,07-22 07:00,Ⅱ类,22.4,7.84,6.77,427.9,20.2,0.97,0.032,0.019,0.76,--,--
云南省,西南诸河,孟定大桥,07-22 07:00,Ⅰ类,22.5,7.69,8.07,239.9,209.6,0.99,0.0003,0.016,1.54,--,--
云南省,西南诸河,黑箐,07-22 07:00,Ⅱ类,23.4,7.79,7.55,120.0,93.7,1.11,0.023,0.027,1.92,--,--
云南省,西南诸河,小黑江检查站,07-22 07:00,Ⅱ类,22.7,7.68,7.68,143.5,137.4,0.99,0.090,0.021,1.10,--,--
云南省,西南诸河,水文站,07-22 07:00,Ⅱ类,23.1,8.03,6.07,399.8,86.6,2.57,0.006,0.056,2.48,--,--
云南省,长江流域,西观桥,07-22 07:00,Ⅳ类,23.1,7.57,4.67,415.5,176.3,2.99,0.121,0.043,3.08,--,--
云南省,西南诸河,那发出境,07-22 08:00,Ⅱ类,24.8,7.91,7.93,135.8,200.5,1.06,--,0.091,1.06,--,--
云南省,西南诸河,中越桥,07-22 08:00,Ⅲ类,25.4,8.13,7.90,307.8,302.4,2.34,--,0.126,3.30,--,--
云南省,西南诸河,蚂蟥堡桥,07-22 08:00,Ⅲ类,24.6,8.02,9.02,284.5,263.6,1.58,--,0.112,2.94,--,--
云南省,西南诸河,龙脖渡口,07-22 08:00,Ⅱ类,27.5,7.75,6.43,271.4,69.2,2.36,--,0.057,--,--,--
云南省,西南诸河,河口县医院,07-22 08:00,Ⅱ类,28.1,7.44,6.34,271.0,73.2,2.56,--,0.075,1.83,--,--
云南省,西南诸河,小河底河,07-22 08:00,Ⅲ类,25.6,8.08,8.23,452.5,1795.3,2.81,--,0.105,2.27,--,--
云南省,珠江流域,异龙湖中,07-22 08:00,Ⅱ类,26.0,8.63,6.86,447.9,3.2,--,--,0.012,0.43,0.031,308413
云南省,珠江流域,长虹桥,07-22 08:00,Ⅳ类,24.1,8.09,7.63,505.7,385.3,3.49,--,0.204,6.54,--,--
云南省,西南诸河,天保农场,07-22 08:00,Ⅱ类,24.3,8.27,8.95,345.7,53.9,1.54,--,0.066,3.65,--,--
云南省,西南诸河,南利大桥,07-22 08:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-22 08:00,Ⅰ类,31.0,8.58,13.33,198.6,2.7,1.44,0.011,0.008,0.42,--,--
云南省,西南诸河,关累码头,07-22 07:00,Ⅱ类,22.3,7.99,7.31,331.5,49.1,0.95,0.003,0.015,1.00,--,--
云南省,西南诸河,勐仑大桥,07-22 07:00,Ⅱ类,23.7,8.00,7.71,211.9,186.0,1.23,0.002,0.032,1.46,--,--
云南省,西南诸河,风情园大桥,07-22 07:00,劣Ⅵ类,22.3,5.60,7.28,--,0.2,--,--,--,--,--,--
云南省,西南诸河,打洛江大桥,07-22 07:00,Ⅰ类,24.8,8.02,8.01,147.1,294.7,1.01,0.002,0.020,0.85,--,--
云南省,西南诸河,洱海湖心,07-22 08:00,Ⅲ类,24.2,8.45,5.62,300.3,12.6,3.89,--,0.025,0.48,0.013,175313000
云南省,西南诸河,交汇口,07-22 07:00,Ⅱ类,21.9,8.39,7.78,275.2,1404.0,1.61,--,0.028,1.18,--,--
云南省,西南诸河,江尾,07-22 07:00,Ⅱ类,23.6,7.86,6.16,293.6,290.7,3.13,0.005,0.086,1.85,--,--
云南省,西南诸河,四级坝,07-22 07:00,Ⅱ类,23.9,7.53,6.74,173.6,813.5,--,--,--,--,--,--
云南省,西南诸河,汇流电站,07-22 07:00,Ⅱ类,22.9,6.78,8.77,70.3,87.8,1.46,0.006,0.037,1.95,--,--
云南省,西南诸河,迭撒大桥,07-22 07:00,Ⅱ类,22.9,6.67,7.67,94.8,120.8,1.25,0.017,0.022,2.25,--,--
云南省,西南诸河,风平,07-22 07:00,Ⅱ类,21.6,7.95,8.73,193.7,64.1,1.44,0.045,0.080,1.34,--,--
云南省,西南诸河,拉甲木底桥,07-22 07:00,Ⅰ类,18.9,7.60,11.41,293.9,1201.1,1.12,--,0.006,0.32,--,--
云南省,西南诸河,丙舍桥,07-22 07:00,Ⅰ类,20.1,8.21,9.61,291.5,2313.8,1.11,0.009,0.005,0.40,--,--
云南省,西南诸河,中路村,07-22 07:00,Ⅱ类,19.2,8.35,7.43,439.1,26.1,1.06,0.028,0.004,0.70,--,--
西藏自治区,西南诸河,才纳,07-22 07:00,Ⅱ类,15.5,7.75,6.26,203.7,74.0,1.55,0.085,0.053,0.57,--,--
西藏自治区,西南诸河,米瑞,07-22 07:00,Ⅱ类,15.9,8.04,6.51,156.7,162.2,1.49,0.109,0.057,0.29,--,--
陕西省,黄河流域,灞河口,07-22 08:00,Ⅱ类,28.2,8.16,6.71,302.4,103.2,3.72,--,0.054,3.08,--,--
陕西省,黄河流域,三郎村,07-22 08:00,Ⅳ类,28.0,7.34,4.83,327.4,161.6,5.96,0.154,0.198,4.77,--,--
陕西省,黄河流域,沙王渡,07-22 06:00,Ⅲ类,27.7,8.07,5.33,1050.1,62.5,4.60,--,0.086,4.85,--,--
陕西省,黄河流域,岔口,07-22 08:00,Ⅲ类,23.8,7.98,8.59,846.6,107.2,4.07,0.161,0.111,6.82,--,--
陕西省,黄河流域,下桃水电站,07-22 07:00,Ⅱ类,21.7,8.17,8.48,888.2,758.0,3.31,--,0.060,3.88,--,--
陕西省,长江流域,黄牛铺,07-22 08:00,Ⅱ类,21.8,7.86,6.14,244.5,4.5,1.58,0.002,0.012,0.49,--,--
陕西省,黄河流域,魏家堡,07-22 08:00,Ⅲ类,27.3,8.00,5.50,942.8,176.5,3.29,0.055,0.108,7.89,--,--
陕西省,黄河流域,卧龙寺桥,07-22 08:00,Ⅱ类,26.3,8.06,7.25,835.1,729.9,3.88,0.031,0.090,5.07,--,--
陕西省,长江流域,灶火庵,07-22 08:00,Ⅱ类,23.7,8.20,7.42,372.6,21.9,1.17,0.013,0.023,1.54,--,--
陕西省,黄河流域,咸阳铁桥,07-22 08:00,Ⅱ类,29.6,7.90,7.08,878.6,9.7,2.89,0.016,0.023,6.46,--,--
陕西省,黄河流域,兴平,07-22 08:00,Ⅲ类,27.8,8.05,5.53,873.7,15.5,2.93,--,0.031,7.58,--,--
陕西省,黄河流域,泾河桥,07-22 08:00,Ⅱ类,27.6,8.45,8.32,1464.2,4.6,2.05,0.057,0.017,2.96,--,--
陕西省,黄河流域,黑河张家桥,07-22 08:00,Ⅱ类,24.4,8.20,6.63,775.4,75.2,2.54,0.107,0.054,0.99,--,--
陕西省,黄河流域,潼关吊桥,07-22 06:00,Ⅲ类,30.1,8.32,6.34,1164.6,287.9,4.48,0.076,0.118,5.78,--,--
陕西省,黄河流域,王谦村,07-22 07:00,Ⅳ类,29.8,8.51,7.44,112.7,0.9,6.36,0.116,0.126,3.28,--,--
陕西省,黄河流域,张家庄,07-22 06:00,Ⅳ类,27.3,7.68,4.27,356.6,61.5,4.51,0.025,0.054,3.93,--,--
陕西省,黄河流域,杨家畔村,07-22 08:00,Ⅲ类,24.5,8.48,7.57,933.0,1573.5,5.32,--,--,3.52,--,--
陕西省,黄河流域,昝家山,07-22 08:00,Ⅲ类,25.3,8.41,7.49,593.4,129.4,3.30,--,0.112,3.41,--,--
陕西省,黄河流域,寺滩,07-22 08:00,Ⅱ类,25.5,8.70,7.49,820.5,143.6,2.62,--,0.089,5.35,--,--
陕西省,黄河流域,朱家沟,07-22 08:00,Ⅳ类,23.3,8.16,5.81,971.2,3931.7,4.26,0.320,0.246,5.29,--,--
陕西省,长江流域,烈金坝,07-22 08:00,Ⅱ类,22.8,8.05,7.62,338.6,4.0,0.44,--,0.027,1.06,--,--
陕西省,长江流域,南柳渡,07-22 08:00,Ⅲ类,28.8,7.68,5.14,303.0,9.5,3.00,0.007,0.052,1.16,--,--
陕西省,长江流域,白水江,07-22 08:00,Ⅱ类,26.3,7.98,6.24,324.4,19.5,0.96,--,0.018,0.84,--,--
陕西省,黄河流域,柏树坪,07-22 08:00,Ⅰ类,26.4,8.28,8.08,1036.8,55.9,1.99,0.024,--,2.13,--,--
陕西省,黄河流域,温家川,07-22 08:00,Ⅱ类,22.7,8.45,7.63,1328.3,163.1,3.92,0.008,0.067,2.36,--,--
陕西省,黄河流域,碛塄,07-22 08:00,Ⅱ类,24.1,8.43,8.96,999.2,13.1,2.15,0.024,0.017,1.89,--,--
陕西省,黄河流域,高家川,07-22 08:00,Ⅱ类,21.8,8.33,7.98,799.5,145.4,2.00,--,0.061,3.12,--,--
陕西省,黄河流域,鱼河,07-22 08:00,Ⅲ类,21.4,8.33,7.11,783.3,185.8,4.03,0.029,0.171,4.24,--,--
陕西省,长江流域,白河城关,07-22 08:00,Ⅱ类,28.1,7.83,6.60,244.0,3.3,1.90,0.019,0.015,0.92,--,--
陕西省,长江流域,小钢桥,07-22 08:00,Ⅱ类,29.1,8.13,7.75,244.5,6.9,2.80,0.011,0.019,0.87,--,--
陕西省,长江流域,老君关,07-22 08:00,Ⅱ类,27.4,7.95,7.37,262.3,10.2,1.94,--,0.024,1.28,--,--
陕西省,长江流域,瀛湖坝前,07-22 08:00,Ⅱ类,30.4,8.71,10.44,217.4,10.6,1.49,0.009,0.015,0.78,0.041,695195
陕西省,长江流域,构峪口,07-22 08:00,Ⅰ类,21.8,8.11,8.52,384.1,15.3,1.52,0.015,0.015,1.01,--,--
陕西省,黄河流域,灵口,07-22 08:00,Ⅱ类,24.6,7.75,7.35,556.6,37.8,2.18,--,0.027,1.55,--,--
甘肃省,黄河流域,扶和桥,07-22 07:00,Ⅱ类,15.8,8.19,8.15,493.2,85.6,2.41,0.148,0.067,1.61,--,--
甘肃省,黄河流域,新城桥,07-22 08:00,Ⅱ类,16.7,8.10,7.76,544.5,383.5,1.69,0.019,0.083,1.34,--,--
甘肃省,黄河流域,湟水桥,07-22 08:00,Ⅱ类,20.7,8.40,6.99,853.6,574.7,1.94,0.068,0.096,3.58,--,--
甘肃省,西北诸河,火车站,07-22 07:00,Ⅱ类,14.2,8.44,9.19,549.2,255.3,0.58,0.061,0.053,2.01,--,--
甘肃省,西北诸河,迎山坡,07-22 07:00,Ⅱ类,19.3,8.32,7.38,691.2,25.7,1.59,0.006,0.030,2.09,--,--
甘肃省,黄河流域,青城桥,07-22 07:00,Ⅱ类,17.6,8.22,7.36,555.7,286.3,1.71,0.158,0.031,2.26,--,--
甘肃省,黄河流域,五佛寺,07-22 08:00,Ⅱ类,19.2,8.27,7.09,660.0,400.0,2.98,0.255,0.034,3.06,--,--
甘肃省,黄河流域,靖远桥,07-22 07:00,Ⅲ类,18.1,8.21,6.52,602.9,716.0,2.52,0.669,0.071,2.91,--,--
甘肃省,黄河流域,桦林,07-22 08:00,Ⅲ类,21.0,8.27,7.45,1189.3,1461.0,3.52,0.009,0.102,6.08,--,--
甘肃省,黄河流域,葡萄园,07-22 08:00,Ⅱ类,24.8,8.42,7.11,955.2,--,2.51,0.053,0.070,6.19,--,--
甘肃省,黄河流域,先明峡桥,07-22 07:00,Ⅰ类,16.0,8.50,7.54,500.5,20.1,1.28,0.034,0.011,1.51,--,--
甘肃省,西北诸河,莺落峡,07-22 07:00,Ⅱ类,31.5,8.85,6.19,--,185.5,0.82,0.034,0.028,1.47,--,--
甘肃省,西北诸河,皇城水库,07-22 07:00,Ⅰ类,13.3,7.99,7.71,476.9,13.9,0.50,0.003,0.002,1.41,--,--
甘肃省,西北诸河,六坝桥,07-22 07:00,Ⅰ类,21.7,8.39,7.75,1182.6,2.4,--,--,--,--,--,--
甘肃省,黄河流域,长庆桥,07-22 08:00,Ⅳ类,25.1,8.53,6.58,929.0,222.0,3.02,0.001,0.214,3.76,--,--
甘肃省,黄河流域,洮园桥,07-22 07:00,Ⅱ类,18.9,8.31,7.12,385.2,102.5,2.53,0.038,0.055,3.35,--,--
甘肃省,长江流域,固水子村,07-22 08:00,Ⅱ类,21.6,8.31,7.36,376.8,157.7,1.39,--,0.088,1.28,--,--
甘肃省,长江流域,两水桥,07-22 08:00,Ⅰ类,21.1,8.56,7.98,351.2,251.1,--,0.017,--,1.31,--,--
甘肃省,黄河流域,玛曲,07-22 07:00,Ⅳ类,15.9,8.24,5.84,382.1,288.4,7.22,0.303,--,3.56,--,--
青海省,黄河流域,小峡桥,07-22 07:00,Ⅱ类,17.6,8.25,6.69,861.9,41.4,3.04,0.139,0.083,3.95,--,--
青海省,黄河流域,润泽桥,07-22 07:00,Ⅱ类,15.3,8.17,7.72,619.1,57.7,3.57,0.140,0.084,3.08,--,--
青海省,黄河流域,大河家,07-22 07:00,Ⅱ类,12.4,8.26,8.23,494.9,397.8,1.74,0.002,0.057,0.78,--,--
青海省,黄河流域,边墙村,07-22 07:00,Ⅱ类,19.9,8.55,6.90,951.5,143.9,2.13,0.172,0.074,2.95,--,--
青海省,黄河流域,峡塘,07-22 07:00,Ⅰ类,15.7,8.49,8.30,533.4,28.4,0.60,0.002,0.011,0.97,--,--
青海省,黄河流域,金滩,07-22 08:00,Ⅱ类,15.5,8.36,6.83,533.9,13.3,2.86,0.061,0.036,1.08,--,--
青海省,西北诸河,布哈河入青海湖口,07-22 07:00,Ⅱ类,13.2,8.29,7.04,487.6,54.0,1.33,0.004,0.037,1.21,--,--
青海省,黄河流域,唐乃亥,07-22 07:00,Ⅱ类,15.6,8.37,7.82,405.9,168.6,2.60,0.002,0.027,0.91,--,--
青海省,黄河流域,龙羊峡库区出水口,07-22 07:00,Ⅰ类,10.3,8.17,8.12,466.8,6.2,0.74,0.007,0.004,0.57,0.012,272879
青海省,长江流域,直门达,07-22 07:00,劣Ⅵ类,16.4,8.39,6.70,1056.0,2265.5,4.31,0.367,0.718,--,--,--
青海省,西北诸河,纳赤台,07-22 07:00,Ⅳ类,8.3,8.37,7.37,729.6,126.8,0.64,0.110,0.254,0.01,--,--
青海省,西北诸河,德令哈市水厂旁,07-22 07:00,Ⅱ类,11.1,8.17,6.79,644.0,35.3,0.77,0.004,0.005,0.95,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-22 08:00,Ⅱ类,21.6,8.17,7.01,810.2,474.6,2.09,--,0.060,2.66,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-22 07:00,Ⅲ类,22.5,8.25,6.37,783.1,529.0,2.43,0.285,0.110,2.98,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-22 08:00,Ⅱ类,21.9,8.21,6.44,922.6,3384.7,1.74,--,0.058,3.02,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-22 08:00,Ⅱ类,22.8,7.98,6.44,993.4,2370.4,1.71,--,0.035,2.84,--,--
宁夏回族自治区,黄河流域,沙湖,07-22 08:00,Ⅳ类,23.4,8.62,7.56,1630.2,53.8,7.62,0.041,0.036,1.28,0.035,42715000
宁夏回族自治区,黄河流域,金沙湾,07-22 07:00,Ⅲ类,21.1,8.32,7.28,715.6,405.9,2.66,--,0.122,2.94,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-22 07:00,Ⅱ类,16.4,8.33,7.87,685.8,28.8,--,0.016,0.059,3.26,--,--
宁夏回族自治区,黄河流域,沟圈,07-22 08:00,Ⅱ类,23.5,8.36,6.97,1565.0,136.1,3.43,0.034,0.065,2.44,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-22 08:00,Ⅱ类,21.0,8.17,7.18,631.4,1078.1,2.23,--,0.052,2.20,--,--
宁夏回族自治区,黄河流域,泉眼山,07-22 08:00,Ⅲ类,22.8,8.19,8.32,7914.9,108.6,4.21,0.185,0.036,21.05,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-22 07:00,Ⅰ类,14.2,8.27,8.97,302.4,10.9,0.25,0.001,0.007,1.21,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-22 07:00,Ⅱ类,14.0,8.59,7.79,2299.6,20.0,0.58,0.013,0.025,10.34,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-22 07:00,Ⅲ类,27.9,--,5.75,--,4.5,0.54,0.266,--,0.60,0.014,45500
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-22 07:00,Ⅰ类,17.9,8.12,7.85,306.6,17.4,0.80,0.006,0.013,0.50,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-22 07:00,Ⅱ类,28.5,8.30,6.27,960.9,16.5,2.62,0.010,0.011,0.41,--,--
新疆维吾尔自治区,西北诸河,兰干,07-22 07:00,Ⅲ类,27.2,8.22,5.83,1096.9,6.6,2.56,0.002,0.009,0.62,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-22 07:00,Ⅰ类,20.9,8.43,7.60,1180.3,1035.9,0.21,0.003,0.004,0.91,--,--
新疆维吾尔自治区,西北诸河,龙口,07-22 07:00,Ⅱ类,24.1,8.16,6.92,443.8,2378.0,0.20,0.006,0.002,0.86,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-22 07:00,Ⅱ类,20.3,7.95,7.28,352.7,2144.3,1.38,0.003,0.006,0.15,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-22 07:00,Ⅰ类,20.1,8.07,7.70,1234.9,4100.0,0.05,0.007,0.001,0.46,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-22 07:00,Ⅰ类,20.7,8.63,7.75,453.0,60.7,--,0.001,0.002,--,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-22 07:00,Ⅱ类,18.6,8.14,7.46,456.2,1835.6,0.70,0.265,0.004,0.99,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-22 07:00,Ⅱ类,18.9,7.62,6.85,249.9,9.0,0.45,0.004,0.007,0.67,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-22 07:00,Ⅳ类,21.4,7.87,3.90,1066.4,2.5,1.21,0.053,0.021,0.70,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-22 07:00,Ⅰ类,18.4,7.91,8.16,242.0,11.5,0.93,0.007,0.012,1.31,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-22 07:00,Ⅱ类,25.0,8.12,6.46,497.7,48.2,3.13,0.001,0.056,1.67,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-22 07:00,Ⅲ类,20.9,7.65,5.20,346.6,30.6,1.63,0.015,0.025,1.99,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-22 07:00,Ⅱ类,23.5,7.19,7.15,64.4,6.0,0.72,0.004,0.005,0.19,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-22 07:00,Ⅱ类,23.8,8.76,11.32,3770.1,11.7,--,0.005,0.013,0.56,0.016,693253
新疆维吾尔自治区,西北诸河,布尔津水文站,07-22 07:00,Ⅱ类,25.9,8.43,8.64,161.7,12.8,1.83,0.019,0.022,0.80,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-22 07:00,Ⅰ类,24.4,7.15,8.15,229.7,0.005,0.89,0.005,0.005,0.74,--,--
