省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,长江流域,头屯河,07-22 05:00,Ⅱ类,18.0,8.09,7.58,402.6,12.0,0.54,--,0.029,4.88,--,--
云南省,长江流域,邓家河,07-22 05:00,Ⅲ类,23.2,7.96,7.70,331.6,32.0,--,0.014,0.114,3.06,--,--
云南省,长江流域,横江桥,07-22 05:00,Ⅱ类,24.8,8.05,7.65,291.4,27.9,0.58,--,0.037,3.10,--,--
云南省,长江流域,新华,07-22 04:00,Ⅱ类,18.9,8.40,8.18,731.1,113.5,1.94,0.104,0.035,0.91,--,--
云南省,长江流域,金江桥,07-22 04:00,Ⅱ类,21.5,8.10,7.61,728.2,29.6,1.99,0.053,0.023,1.46,--,--
云南省,长江流域,龙兴村,07-22 04:00,Ⅴ类,19.5,7.80,5.08,422.1,234.3,5.93,1.353,0.350,6.29,--,--
云南省,西南诸河,土卡河水文站,07-22 05:00,Ⅱ类,26.6,7.86,6.57,223.7,37.7,1.17,--,0.024,0.91,--,--
云南省,西南诸河,思茅港,07-22 04:00,Ⅱ类,23.6,7.51,6.74,371.6,9.3,1.09,0.013,0.011,0.62,--,--
云南省,西南诸河,孟拉桥,07-22 04:00,Ⅰ类,23.3,7.40,7.91,104.4,103.9,0.73,0.041,0.018,1.46,--,--
云南省,西南诸河,莲花乡,07-22 04:00,Ⅳ类,25.4,7.76,5.20,346.6,15.1,3.65,1.196,0.199,5.00,--,--
云南省,西南诸河,储木场,07-22 04:00,Ⅱ类,25.3,7.67,6.67,328.1,78.6,1.79,0.004,0.018,1.76,--,--
云南省,西南诸河,嘎旧,07-22 04:00,Ⅱ类,20.7,7.92,6.82,466.3,12.8,1.24,0.017,0.012,0.47,--,--
云南省,西南诸河,景临桥,07-22 04:00,Ⅱ类,22.3,7.77,6.76,429.0,18.9,1.45,0.062,0.026,1.12,--,--
云南省,西南诸河,孟定大桥,07-22 04:00,Ⅰ类,22.7,7.73,8.03,237.2,217.7,1.01,0.006,0.016,1.47,--,--
云南省,西南诸河,黑箐,07-22 04:00,Ⅱ类,23.8,7.73,7.51,120.9,98.6,1.15,0.025,0.027,1.98,--,--
云南省,西南诸河,水文站,07-22 04:00,Ⅲ类,23.2,8.02,5.95,401.0,77.5,2.26,0.008,0.057,2.54,--,--
云南省,长江流域,西观桥,07-22 04:00,Ⅳ类,23.7,7.53,4.32,417.3,193.0,3.18,0.038,0.048,2.75,--,--
云南省,西南诸河,那发出境,07-22 05:00,Ⅱ类,25.0,7.95,7.85,136.2,197.9,1.44,--,0.097,1.03,--,--
云南省,西南诸河,中越桥,07-22 05:00,Ⅲ类,25.8,8.13,7.83,307.4,288.7,2.10,--,0.126,3.30,--,--
云南省,西南诸河,蚂蟥堡桥,07-22 05:00,Ⅲ类,25.0,8.02,8.77,283.4,295.7,1.44,--,0.113,2.95,--,--
云南省,西南诸河,龙脖渡口,07-22 05:00,Ⅱ类,27.6,7.76,6.50,270.6,72.3,2.34,--,0.057,--,--,--
云南省,西南诸河,河口县医院,07-22 05:00,Ⅱ类,28.2,7.57,6.69,257.8,118.8,1.83,--,0.050,1.78,--,--
云南省,西南诸河,小河底河,07-22 05:00,Ⅲ类,25.9,8.12,8.09,470.9,276.4,2.95,--,0.140,2.27,--,--
云南省,珠江流域,异龙湖中,07-22 05:00,Ⅱ类,26.1,8.65,7.23,447.0,3.4,--,--,0.014,0.44,0.032,322554
云南省,珠江流域,长虹桥,07-22 05:00,Ⅲ类,24.2,8.08,7.54,501.1,394.1,3.49,--,0.197,6.54,--,--
云南省,西南诸河,天保农场,07-22 05:00,Ⅱ类,24.1,8.27,8.85,354.0,63.2,1.34,--,0.066,3.65,--,--
云南省,西南诸河,南利大桥,07-22 05:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-22 05:00,Ⅰ类,31.1,8.58,13.04,198.6,2.8,1.42,0.011,0.008,0.42,--,--
云南省,西南诸河,关累码头,07-22 04:00,Ⅱ类,22.5,7.97,7.40,330.7,56.7,0.98,0.001,0.015,0.99,--,--
云南省,西南诸河,勐仑大桥,07-22 04:00,Ⅱ类,23.7,7.98,7.73,208.5,168.7,1.34,0.002,0.032,1.47,--,--
云南省,西南诸河,风情园大桥,07-22 04:00,Ⅱ类,22.6,7.80,8.17,157.7,158.9,2.77,0.022,0.036,4.35,--,--
云南省,西南诸河,打洛江大桥,07-22 04:00,Ⅰ类,25.0,8.03,7.98,147.0,304.7,1.01,0.002,0.020,0.87,--,--
云南省,西南诸河,洱海湖心,07-22 05:00,Ⅲ类,24.2,8.46,5.84,300.6,11.5,3.89,0.001,0.023,0.48,0.013,149389000
云南省,西南诸河,交汇口,07-22 04:00,Ⅰ类,22.9,8.32,8.25,280.2,1184.4,--,--,--,--,--,--
云南省,西南诸河,江尾,07-22 04:00,Ⅲ类,24.3,7.77,5.83,297.9,157.0,3.44,0.008,0.090,1.91,--,--
云南省,西南诸河,四级坝,07-22 04:00,Ⅲ类,21.5,7.63,6.57,228.8,716.1,--,0.928,--,--,--,--
云南省,西南诸河,汇流电站,07-22 04:00,Ⅱ类,23.4,6.87,8.81,70.0,94.0,1.33,0.010,0.036,1.92,--,--
云南省,西南诸河,迭撒大桥,07-22 04:00,Ⅱ类,23.5,6.68,7.58,95.2,130.7,1.32,0.017,0.023,2.25,--,--
云南省,西南诸河,风平,07-22 04:00,Ⅱ类,21.9,7.92,8.55,195.0,60.5,1.51,0.033,0.080,1.34,--,--
云南省,西南诸河,拉甲木底桥,07-22 04:00,Ⅰ类,19.1,8.17,12.27,285.3,861.4,--,--,--,--,--,--
云南省,西南诸河,丙舍桥,07-22 04:00,Ⅰ类,20.2,8.21,9.61,288.4,3258.7,1.13,0.010,0.008,0.52,--,--
云南省,西南诸河,中路村,07-22 04:00,Ⅱ类,19.2,8.36,7.33,439.6,26.6,1.08,0.028,0.004,0.67,--,--
西藏自治区,西南诸河,才纳,07-22 05:00,Ⅱ类,15.9,7.78,6.24,202.2,78.4,1.71,0.105,0.063,0.67,--,--
西藏自治区,西南诸河,米瑞,07-22 05:00,Ⅱ类,16.1,8.02,6.50,152.9,136.8,1.44,0.121,0.060,0.27,--,--
陕西省,黄河流域,灞河口,07-22 05:00,Ⅲ类,28.6,8.32,7.43,294.4,75.2,4.10,--,0.053,2.97,--,--
陕西省,黄河流域,三郎村,07-22 05:00,Ⅳ类,28.5,7.29,4.24,323.8,157.6,5.91,0.154,0.194,4.78,--,--
陕西省,黄河流域,沙王渡,07-22 03:00,Ⅲ类,28.0,8.12,5.98,1017.4,63.8,4.92,--,0.088,4.74,--,--
陕西省,黄河流域,岔口,07-22 05:00,Ⅲ类,23.7,7.73,7.90,1063.1,25.4,4.33,0.161,0.118,6.28,--,--
陕西省,黄河流域,下桃水电站,07-22 05:00,Ⅲ类,22.4,8.19,7.86,1027.6,717.2,4.34,--,0.109,4.70,--,--
陕西省,长江流域,黄牛铺,07-22 05:00,Ⅲ类,22.5,7.75,5.07,242.3,4.9,1.78,0.002,0.014,0.48,--,--
陕西省,黄河流域,魏家堡,07-22 05:00,Ⅲ类,27.6,8.04,5.62,941.9,147.7,3.61,0.055,0.111,7.95,--,--
陕西省,黄河流域,卧龙寺桥,07-22 05:00,Ⅱ类,26.2,8.17,6.88,860.0,915.0,3.88,0.031,0.077,5.07,--,--
陕西省,长江流域,灶火庵,07-22 05:00,Ⅱ类,23.2,8.10,6.06,376.4,24.7,1.24,0.013,0.024,1.56,--,--
陕西省,黄河流域,咸阳铁桥,07-22 05:00,Ⅳ类,29.5,7.92,4.75,868.7,10.0,2.54,0.016,0.023,6.46,--,--
陕西省,黄河流域,兴平,07-22 05:00,Ⅳ类,27.4,8.03,4.84,877.5,16.6,2.96,--,0.031,7.58,--,--
陕西省,黄河流域,泾河桥,07-22 05:00,Ⅱ类,27.6,8.33,6.00,1472.8,3.6,2.05,0.057,0.017,2.96,--,--
陕西省,黄河流域,黑河张家桥,07-22 05:00,Ⅲ类,23.9,8.09,5.40,775.7,73.1,2.78,0.107,0.057,0.96,--,--
陕西省,黄河流域,潼关吊桥,07-22 03:00,Ⅲ类,30.2,8.33,6.50,1156.1,300.0,5.05,0.110,0.140,5.71,--,--
陕西省,黄河流域,王谦村,07-22 05:00,Ⅳ类,27.1,8.27,7.88,1768.5,1355.2,6.06,0.105,0.125,3.16,--,--
陕西省,黄河流域,张家庄,07-22 03:00,Ⅳ类,27.8,7.72,4.76,353.9,56.9,4.68,0.033,0.054,3.94,--,--
陕西省,黄河流域,杨家畔村,07-22 05:00,劣Ⅵ类,24.6,8.47,7.56,936.2,2270.4,5.15,--,0.403,3.25,--,--
陕西省,黄河流域,昝家山,07-22 05:00,Ⅲ类,25.6,8.40,7.43,590.3,136.4,3.33,--,0.121,3.36,--,--
陕西省,黄河流域,寺滩,07-22 05:00,Ⅱ类,25.5,8.69,7.45,799.8,148.1,2.77,--,0.097,5.60,--,--
陕西省,黄河流域,朱家沟,07-22 05:00,Ⅲ类,23.1,8.20,6.14,904.5,--,4.17,0.323,0.200,5.28,--,--
陕西省,长江流域,烈金坝,07-22 05:00,Ⅱ类,23.2,8.03,7.57,337.2,3.5,0.60,--,0.028,1.05,--,--
陕西省,长江流域,南柳渡,07-22 05:00,Ⅲ类,29.3,7.74,5.23,299.9,9.8,3.09,0.007,0.052,1.16,--,--
陕西省,长江流域,白水江,07-22 05:00,Ⅱ类,26.9,8.00,6.09,323.2,19.4,1.05,--,0.020,0.83,--,--
陕西省,黄河流域,柏树坪,07-22 05:00,Ⅱ类,26.4,8.25,7.67,1034.6,65.1,2.17,0.002,0.031,2.24,--,--
陕西省,黄河流域,温家川,07-22 05:00,Ⅲ类,22.8,8.41,7.30,1343.9,222.6,4.07,0.009,0.072,2.55,--,--
陕西省,黄河流域,碛塄,07-22 05:00,Ⅱ类,23.9,8.36,7.72,1000.8,12.8,2.13,0.024,0.018,1.78,--,--
陕西省,黄河流域,高家川,07-22 05:00,Ⅱ类,22.0,8.31,7.79,800.2,171.2,1.81,--,0.055,3.17,--,--
陕西省,黄河流域,鱼河,07-22 05:00,Ⅲ类,21.7,8.26,6.69,830.3,214.9,4.25,0.021,0.187,3.66,--,--
陕西省,长江流域,白河城关,07-22 05:00,Ⅱ类,28.2,7.83,6.59,245.7,2.4,1.90,0.019,0.015,0.92,--,--
陕西省,长江流域,小钢桥,07-22 05:00,Ⅱ类,29.1,8.13,7.68,244.6,7.4,2.78,0.011,0.020,0.88,--,--
陕西省,长江流域,老君关,07-22 05:00,Ⅱ类,27.4,7.98,7.31,262.8,11.7,2.14,--,0.026,1.27,--,--
陕西省,长江流域,瀛湖坝前,07-22 05:00,Ⅱ类,30.4,8.72,10.67,217.3,10.3,1.86,0.009,0.015,0.78,0.041,565048
陕西省,长江流域,构峪口,07-22 05:00,Ⅰ类,21.6,8.12,8.50,386.0,15.6,1.59,0.015,0.017,1.04,--,--
陕西省,黄河流域,灵口,07-22 05:00,Ⅱ类,24.7,7.74,7.05,554.5,25.8,1.77,--,0.024,1.24,--,--
甘肃省,黄河流域,扶和桥,07-22 04:00,Ⅱ类,16.0,8.17,8.07,490.9,139.4,2.42,0.244,0.046,1.48,--,--
甘肃省,黄河流域,新城桥,07-22 05:00,Ⅱ类,16.8,8.09,7.60,541.8,270.8,1.88,0.019,0.070,1.34,--,--
甘肃省,黄河流域,湟水桥,07-22 05:00,Ⅱ类,21.5,8.31,7.13,851.1,2070.6,2.18,0.078,0.083,3.42,--,--
甘肃省,西北诸河,火车站,07-22 04:00,Ⅱ类,14.3,8.50,9.26,540.5,227.5,0.84,0.073,0.046,2.13,--,--
甘肃省,西北诸河,迎山坡,07-22 04:00,Ⅱ类,19.4,8.31,7.39,690.5,26.5,1.54,0.010,0.029,2.12,--,--
甘肃省,黄河流域,青城桥,07-22 04:00,Ⅱ类,17.9,8.20,7.14,584.7,583.8,1.47,0.084,0.026,2.15,--,--
甘肃省,黄河流域,五佛寺,07-22 05:00,Ⅱ类,19.4,8.25,7.04,643.0,401.0,2.13,0.186,0.033,2.95,--,--
甘肃省,黄河流域,靖远桥,07-22 04:00,Ⅲ类,18.3,8.22,6.59,616.7,758.9,2.03,0.612,0.069,2.75,--,--
甘肃省,黄河流域,桦林,07-22 05:00,Ⅱ类,21.8,8.27,7.14,840.8,559.5,3.52,--,0.055,6.08,--,--
甘肃省,黄河流域,葡萄园,07-22 05:00,Ⅱ类,25.6,8.41,6.95,969.1,--,2.70,0.057,0.088,5.85,--,--
甘肃省,黄河流域,先明峡桥,07-22 04:00,Ⅱ类,16.4,8.50,7.41,506.9,25.0,2.77,0.196,0.022,3.02,--,--
甘肃省,西北诸河,莺落峡,07-22 04:00,Ⅱ类,29.3,8.70,6.42,--,66.4,0.28,0.022,0.006,1.21,--,--
甘肃省,西北诸河,皇城水库,07-22 04:00,Ⅰ类,13.1,8.00,7.68,476.2,15.2,0.57,0.002,0.001,1.46,--,--
甘肃省,西北诸河,六坝桥,07-22 04:00,Ⅰ类,22.0,8.39,7.74,1185.4,2.6,--,--,--,--,--,--
甘肃省,黄河流域,长庆桥,07-22 05:00,Ⅳ类,25.8,8.51,6.32,929.2,247.7,2.47,--,0.238,3.69,--,--
甘肃省,黄河流域,洮园桥,07-22 04:00,Ⅱ类,19.7,8.33,6.97,391.4,131.9,2.49,0.005,0.053,3.23,--,--
甘肃省,长江流域,固水子村,07-22 05:00,Ⅱ类,22.0,8.34,7.31,377.2,164.3,1.18,--,0.059,1.24,--,--
甘肃省,长江流域,两水桥,07-22 05:00,Ⅲ类,20.8,8.69,7.81,360.0,276.2,4.67,0.007,0.003,1.27,--,--
甘肃省,黄河流域,玛曲,07-22 04:00,Ⅳ类,16.1,8.22,5.87,379.5,299.1,8.40,0.324,--,3.48,--,--
青海省,黄河流域,小峡桥,07-22 04:00,Ⅱ类,18.7,8.26,6.48,851.2,32.7,3.37,0.148,0.096,3.97,--,--
青海省,黄河流域,润泽桥,07-22 04:00,Ⅱ类,16.5,8.16,7.29,601.1,63.6,4.00,0.124,0.091,3.05,--,--
青海省,黄河流域,大河家,07-22 04:00,Ⅱ类,12.4,8.26,8.25,492.6,363.6,1.88,0.010,0.031,0.81,--,--
青海省,黄河流域,边墙村,07-22 04:00,Ⅲ类,20.1,8.54,6.92,837.5,156.2,2.92,0.336,0.115,3.91,--,--
青海省,黄河流域,峡塘,07-22 04:00,Ⅰ类,15.8,8.48,7.64,530.4,24.8,0.78,0.008,0.009,0.92,--,--
青海省,黄河流域,金滩,07-22 05:00,Ⅱ类,15.4,8.32,6.46,535.8,19.5,2.83,0.067,0.037,1.11,--,--
青海省,西北诸河,布哈河入青海湖口,07-22 04:00,Ⅱ类,14.3,8.33,6.86,486.9,55.0,1.43,0.005,0.042,1.23,--,--
青海省,黄河流域,唐乃亥,07-22 04:00,Ⅱ类,15.7,8.38,7.51,409.7,132.0,2.58,0.008,0.028,0.91,--,--
青海省,黄河流域,龙羊峡库区出水口,07-22 04:00,Ⅰ类,10.4,8.14,8.11,466.9,6.3,0.65,0.011,0.004,0.66,0.012,275561
青海省,长江流域,直门达,07-22 05:00,劣Ⅵ类,16.6,8.39,6.69,1059.0,2251.9,4.31,0.419,0.835,0.30,--,--
青海省,西北诸河,纳赤台,07-22 04:00,劣Ⅵ类,8.8,8.37,7.27,728.1,156.5,3.45,0.672,1.597,0.01,--,--
青海省,西北诸河,德令哈市水厂旁,07-22 04:00,Ⅱ类,12.0,8.16,6.41,645.9,19.9,0.84,0.002,0.006,1.01,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-22 05:00,Ⅱ类,21.4,8.16,7.02,807.1,587.6,1.88,--,0.059,2.70,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-22 04:00,Ⅱ类,23.0,8.22,6.33,778.2,589.5,2.61,0.264,0.100,3.06,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-22 05:00,Ⅱ类,22.4,8.20,6.10,923.8,3704.2,1.78,--,0.054,2.86,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-22 05:00,Ⅱ类,23.1,7.99,6.49,996.9,2491.9,1.86,--,0.037,2.67,--,--
宁夏回族自治区,黄河流域,沙湖,07-22 05:00,Ⅳ类,23.5,8.55,6.86,1589.7,33.2,7.62,0.041,0.036,1.28,0.035,46454000
宁夏回族自治区,黄河流域,金沙湾,07-22 05:00,Ⅲ类,21.3,8.32,7.31,711.3,408.6,2.35,--,0.105,2.97,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-22 05:00,Ⅱ类,17.2,8.33,7.47,681.1,25.9,1.52,0.016,0.064,3.21,--,--
宁夏回族自治区,黄河流域,沟圈,07-22 05:00,Ⅱ类,24.2,8.36,6.49,1642.0,147.2,3.72,0.026,0.073,3.13,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-22 05:00,Ⅱ类,20.8,8.15,7.44,638.7,1916.7,2.14,0.008,0.064,2.22,--,--
宁夏回族自治区,黄河流域,泉眼山,07-22 05:00,Ⅲ类,22.8,8.19,8.45,7252.0,110.0,4.05,0.200,0.031,21.68,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-22 04:00,Ⅰ类,14.5,8.25,8.88,302.9,10.9,0.34,0.008,0.006,0.96,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-22 04:00,Ⅱ类,14.1,8.58,7.69,2284.8,20.1,0.71,0.015,0.026,18.22,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-22 04:00,Ⅱ类,25.6,--,6.06,--,4.5,0.50,0.263,0.0005,0.59,0.013,38910
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-22 04:00,Ⅰ类,17.9,8.10,7.83,306.6,19.0,0.87,0.010,0.013,0.51,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-22 04:00,Ⅱ类,28.7,8.30,6.47,984.4,15.7,2.88,0.010,0.011,0.42,--,--
新疆维吾尔自治区,西北诸河,兰干,07-22 04:00,Ⅲ类,28.0,8.28,5.78,1090.2,8.3,2.64,0.009,0.010,0.62,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-22 04:00,Ⅱ类,22.6,8.44,7.29,1079.1,1490.3,0.07,0.004,0.004,0.96,--,--
新疆维吾尔自治区,西北诸河,龙口,07-22 04:00,Ⅱ类,24.6,8.18,6.89,446.6,1939.3,0.20,0.006,0.002,0.89,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-22 04:00,Ⅱ类,20.3,7.96,7.39,354.8,2338.2,1.22,0.002,0.007,0.13,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-22 04:00,Ⅱ类,21.4,8.06,7.47,1244.7,4088.3,0.03,0.006,0.001,0.55,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-22 04:00,Ⅱ类,22.2,8.64,7.47,453.0,54.6,--,--,--,--,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-22 04:00,Ⅱ类,19.6,8.12,7.34,443.0,1990.5,0.70,0.261,0.004,1.06,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-22 04:00,Ⅱ类,18.9,7.61,6.81,250.4,8.3,0.41,0.002,0.007,0.66,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-22 04:00,Ⅳ类,21.6,7.84,3.88,1068.8,3.6,1.08,0.054,0.022,0.71,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-22 04:00,Ⅰ类,18.6,7.98,8.00,241.9,12.0,0.83,0.008,0.011,1.33,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-22 04:00,Ⅱ类,26.1,8.24,6.45,460.5,36.4,2.77,0.009,0.045,1.56,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-22 05:00,Ⅲ类,21.1,7.66,5.18,332.2,27.5,1.63,0.015,0.025,1.99,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-22 04:00,Ⅱ类,24.3,7.23,7.23,64.9,14.5,0.93,0.005,0.005,0.18,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-22 04:00,Ⅱ类,23.9,8.76,11.10,3769.8,10.0,3.59,0.005,0.014,0.56,0.015,888655
新疆维吾尔自治区,西北诸河,布尔津水文站,07-22 04:00,Ⅱ类,26.6,8.78,9.02,156.5,13.1,1.98,0.024,0.024,0.87,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-22 05:00,Ⅰ类,24.5,7.14,7.95,229.8,0.008,0.82,0.001,0.006,0.79,--,--
