省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,诸葛庙,07-21 18:00,Ⅱ类,29.5,7.34,6.09,163.6,27.8,1.56,0.020,0.046,0.79,--,--
湖南省,长江流域,五强溪,07-21 18:00,Ⅱ类,30.0,8.22,9.25,177.5,2.5,1.10,0.010,0.034,1.17,--,--
湖南省,长江流域,铜信溪电站,07-21 18:00,Ⅱ类,26.8,7.98,7.74,210.9,29.6,1.18,0.102,0.033,1.74,--,--
湖南省,长江流域,地阳坪公路大桥,07-21 18:00,Ⅱ类,24.7,7.02,8.20,73.2,21.0,1.86,0.0002,0.057,0.50,--,--
湖南省,长江流域,舞水入河口,07-21 18:00,Ⅱ类,28.4,7.65,6.13,219.8,12.6,--,0.074,0.076,1.70,--,--
湖南省,长江流域,溪子口,07-21 18:00,Ⅱ类,22.9,7.56,8.99,230.8,2.9,0.57,0.014,0.031,1.33,--,--
湖南省,长江流域,球溪,07-21 18:00,Ⅱ类,30.5,7.78,7.78,200.5,7.3,1.79,0.010,0.085,1.60,--,--
湖南省,长江流域,街埠头,07-21 18:00,Ⅳ类,31.7,7.46,4.45,380.7,4.8,1.82,0.295,0.048,2.03,--,--
湖南省,长江流域,浦市上游,07-21 18:00,Ⅱ类,29.0,7.40,7.68,163.3,10.0,0.90,--,0.057,1.29,--,--
湖南省,长江流域,里耶镇,07-21 18:00,Ⅱ类,25.8,8.04,8.97,224.8,8.2,1.35,0.008,0.046,1.42,--,--
湖南省,长江流域,江口,07-21 18:00,Ⅱ类,29.5,7.90,7.36,331.6,8.2,1.20,0.279,0.016,2.28,--,--
湖南省,长江流域,武水汇合口,07-21 18:00,Ⅱ类,29.0,7.49,6.89,153.5,10.4,1.06,0.0004,0.036,0.95,--,--
广东省,珠江流域,蕉门,07-21 18:00,Ⅱ类,28.8,7.67,6.33,397.3,84.6,3.19,0.002,0.060,2.33,--,--
广东省,珠江流域,洪奇沥,07-21 18:00,Ⅲ类,27.7,7.66,7.03,229.9,570.6,5.00,0.010,0.076,2.05,--,--
广东省,珠江流域,莲花山,07-21 18:00,Ⅲ类,29.3,6.76,5.60,284.8,49.1,4.62,0.001,0.112,4.03,--,--
广东省,珠江流域,流溪河山庄,07-21 18:00,Ⅲ类,27.7,6.96,5.97,92.2,26.8,1.82,0.105,0.058,1.42,--,--
广东省,珠江流域,官坦,07-21 18:00,Ⅲ类,29.3,7.46,5.51,235.5,48.1,--,0.003,0.058,2.16,--,--
广东省,珠江流域,大龙涌口,07-21 18:00,Ⅳ类,28.6,7.20,4.56,186.7,81.5,2.04,0.001,0.044,2.82,--,--
广东省,珠江流域,九龙潭,07-21 18:00,Ⅱ类,27.2,6.39,7.35,65.9,32.4,1.20,0.052,0.053,1.35,--,--
广东省,珠江流域,增江口,07-21 18:00,Ⅲ类,28.9,6.83,5.95,75.4,28.7,1.16,0.113,0.062,1.37,--,--
广东省,珠江流域,鸦岗,07-21 18:00,Ⅳ类,29.2,7.09,3.32,248.8,43.3,3.51,0.472,0.142,3.09,--,--
广东省,珠江流域,墩头基,07-21 18:00,Ⅴ类,28.8,6.84,2.57,236.4,66.7,3.23,0.145,0.083,2.44,--,--
广东省,珠江流域,大墩,07-21 17:00,Ⅳ类,30.4,6.79,4.48,129.6,42.1,1.48,0.140,0.088,2.01,--,--
广东省,珠江流域,十里亭,07-21 18:00,Ⅱ类,28.7,7.93,7.11,216.1,15.5,1.17,0.023,0.052,1.20,--,--
广东省,珠江流域,长坝,07-21 18:00,Ⅱ类,29.9,7.13,7.43,94.1,14.2,1.66,0.007,0.023,0.82,--,--
广东省,珠江流域,三溪桥,07-21 18:00,Ⅱ类,29.2,8.10,7.74,384.1,7.5,1.28,--,0.062,1.06,--,--
广东省,珠江流域,高桥,07-21 17:00,Ⅱ类,28.5,7.47,6.85,156.5,9.3,1.89,0.027,0.066,1.07,--,--
广东省,珠江流域,深圳河口,07-21 17:00,劣Ⅵ类,27.5,6.66,0.41,315.9,42.4,4.63,0.874,0.210,3.16,--,--
广东省,珠江流域,小漠桥,07-21 18:00,Ⅱ类,27.5,6.79,7.23,445.6,71.9,3.16,0.062,0.042,1.39,--,--
广东省,珠江流域,共和村,07-21 18:00,Ⅳ类,29.0,7.26,3.80,585.6,16.0,3.63,1.042,0.185,5.13,--,--
广东省,珠江流域,珠海大桥,07-21 18:00,Ⅱ类,28.2,7.67,6.09,245.8,95.6,2.06,--,0.087,2.32,--,--
广东省,珠江流域,石角咀水闸,07-21 18:00,Ⅳ类,29.5,7.05,4.42,536.4,34.5,3.55,1.285,0.134,2.94,--,--
广东省,珠江流域,鸡啼门大桥,07-21 18:00,Ⅳ类,28.3,7.37,4.87,639.2,88.9,1.38,--,0.086,2.32,--,--
广东省,珠江流域,布洲,07-21 18:00,Ⅱ类,27.3,7.68,6.22,211.4,203.1,3.19,--,0.092,2.58,--,--
广东省,珠江流域,隆都,07-21 18:00,Ⅱ类,29.2,7.27,6.73,109.2,24.2,1.14,0.022,0.026,1.54,--,--
广东省,珠江流域,海门湾桥闸,07-21 18:00,劣Ⅵ类,30.5,8.02,8.15,593.8,30.4,6.47,2.014,0.214,4.61,--,--
广东省,珠江流域,升平,07-21 18:00,Ⅱ类,30.7,7.18,6.43,119.8,56.5,2.52,--,0.077,2.47,--,--
广东省,珠江流域,外砂,07-21 18:00,Ⅱ类,29.7,7.28,7.24,98.5,11.3,1.36,0.024,0.040,1.27,--,--
广东省,珠江流域,莲阳桥闸,07-21 18:00,Ⅱ类,30.2,6.96,6.50,102.9,16.9,1.82,0.022,0.048,1.56,--,--
广东省,珠江流域,大衙,07-21 17:00,Ⅱ类,33.4,6.84,6.30,119.9,31.5,1.42,0.006,0.057,1.39,--,--
广东省,珠江流域,平洲,07-21 18:00,Ⅱ类,28.7,7.54,6.24,184.1,81.0,2.36,--,0.034,2.49,--,--
广东省,珠江流域,乌洲,07-21 18:00,Ⅲ类,28.5,7.52,5.38,186.2,22.4,1.48,0.004,0.059,2.50,--,--
广东省,珠江流域,古劳,07-21 17:00,Ⅲ类,27.7,6.78,5.97,208.2,129.4,2.12,0.150,0.059,2.17,--,--
广东省,珠江流域,苍山渡口,07-21 18:00,Ⅳ类,28.5,7.09,4.53,200.3,48.1,3.10,0.071,0.137,1.87,--,--
广东省,珠江流域,牛湾,07-21 18:00,Ⅳ类,29.5,6.69,3.84,141.6,24.6,3.74,0.142,0.154,2.02,--,--
广东省,珠江流域,渠首,07-21 18:00,Ⅲ类,29.8,7.78,7.52,121.3,15.0,4.95,0.033,0.024,1.08,0.015,4368512
广东省,珠江流域,黄坡,07-21 18:00,Ⅴ类,31.8,6.63,2.40,191.1,16.6,3.64,0.020,0.088,1.56,--,--
广东省,珠江流域,运河管理局,07-21 18:00,Ⅲ类,30.2,8.62,9.84,128.9,34.2,4.89,0.005,0.028,0.93,--,--
广东省,珠江流域,排里,07-21 18:00,Ⅳ类,29.6,7.00,5.54,134.8,42.2,6.69,0.099,0.221,2.44,--,--
广东省,珠江流域,南渡河桥,07-21 18:00,Ⅳ类,32.1,6.63,3.17,192.6,25.0,5.33,0.529,0.068,3.21,--,--
广东省,珠江流域,营仔,07-21 18:00,Ⅳ类,30.2,6.89,4.49,183.8,16.5,5.72,0.039,0.134,2.42,--,--
广东省,珠江流域,黄竹尾水闸,07-21 18:00,Ⅳ类,30.8,6.59,4.30,129.4,32.6,3.96,0.065,0.161,2.24,--,--
广东省,珠江流域,塘口,07-21 18:00,Ⅲ类,30.2,6.92,6.47,123.4,17.5,3.82,0.074,0.186,2.28,--,--
广东省,珠江流域,石碧,07-21 17:00,Ⅴ类,30.2,6.25,4.43,222.1,85.9,5.96,0.445,0.309,2.68,--,--
广东省,珠江流域,石骨水库,07-21 18:00,Ⅱ类,29.7,--,8.47,66.2,3.6,1.53,0.012,0.014,0.47,--,--
广东省,珠江流域,良德水库,07-21 18:00,Ⅱ类,29.9,8.40,8.61,64.9,11.2,--,0.008,0.013,--,0.008,1862160
广东省,珠江流域,江口门,07-21 16:00,Ⅲ类,29.0,6.76,6.23,107.8,58.4,3.67,0.133,0.175,2.34,--,--
广东省,珠江流域,米急渡,07-21 18:00,Ⅳ类,27.5,7.15,7.09,95.1,219.8,4.10,0.194,0.219,2.18,--,--
广东省,珠江流域,梁村,07-21 18:00,Ⅱ类,28.1,7.23,6.49,111.7,61.5,2.02,0.048,0.096,2.22,--,--
广东省,珠江流域,封开城上,07-21 18:00,Ⅱ类,27.6,7.48,6.96,251.9,142.3,3.19,0.007,0.083,4.64,--,--
广东省,珠江流域,白沙街,07-21 17:00,Ⅱ类,27.3,7.08,7.27,123.9,80.9,3.08,0.139,0.071,1.59,--,--
广东省,珠江流域,黄岗,07-21 18:00,Ⅲ类,27.8,7.16,5.52,206.9,122.5,3.26,0.004,--,4.27,--,--
广东省,珠江流域,永安,07-21 18:00,Ⅲ类,27.7,7.47,5.97,201.1,155.1,3.64,0.002,--,4.25,--,--
广东省,珠江流域,紫溪,07-21 18:00,Ⅴ类,28.6,6.86,2.62,289.1,22.1,2.62,0.614,0.074,4.21,--,--
广东省,珠江流域,东江江口,07-21 18:00,Ⅱ类,28.4,7.00,6.98,98.7,24.1,1.55,0.050,0.054,1.99,--,--
广东省,珠江流域,博罗城下,07-21 18:00,Ⅳ类,28.5,6.84,3.87,131.0,20.5,2.22,0.184,0.096,2.18,--,--
广东省,珠江流域,惠州汝湖,07-21 18:00,Ⅲ类,28.6,6.83,5.68,108.7,16.0,1.63,0.016,0.074,1.84,--,--
广东省,珠江流域,沙河河口,07-21 09:00,Ⅳ类,28.4,6.84,3.08,203.5,37.1,2.63,0.281,0.100,2.32,--,--
广东省,珠江流域,马安大桥下,07-21 18:00,Ⅳ类,27.9,6.66,4.96,71.3,24.2,3.28,0.114,0.109,1.98,--,--
广东省,珠江流域,虎爪断桥,07-21 18:00,Ⅴ类,29.4,7.24,3.89,668.4,17.3,5.01,1.507,0.245,6.76,--,--
广东省,珠江流域,公庄河口,07-21 18:00,Ⅳ类,28.4,7.15,6.39,156.4,150.6,5.97,0.132,0.288,1.80,--,--
广东省,珠江流域,青溪,07-21 17:00,Ⅱ类,30.0,7.97,7.88,280.6,6.0,1.51,0.035,0.049,1.69,--,--
广东省,珠江流域,大麻,07-21 18:00,Ⅲ类,30.8,7.04,5.25,142.8,18.7,1.79,0.027,0.057,1.76,--,--
广东省,珠江流域,西阳电站,07-21 18:00,Ⅳ类,30.4,6.86,4.74,134.7,10.3,2.30,0.159,0.050,1.75,--,--
广东省,珠江流域,五丰渡口,07-21 18:00,Ⅳ类,29.2,6.80,4.81,90.2,122.5,3.01,0.130,0.100,3.32,--,--
广东省,珠江流域,新铺,07-21 18:00,Ⅳ类,29.2,7.16,4.98,119.4,15.8,1.92,0.120,0.049,1.79,--,--
广东省,珠江流域,海丰西闸,07-21 18:00,Ⅲ类,29.4,6.55,5.70,66.6,27.2,3.99,0.135,0.072,0.89,--,--
广东省,珠江流域,陆丰半湾水闸,07-21 18:00,Ⅱ类,27.6,6.52,6.40,47.9,55.8,2.16,0.062,0.057,1.73,--,--
广东省,珠江流域,东溪水闸,07-21 18:00,Ⅳ类,30.6,6.56,4.60,200.3,49.4,6.73,0.190,0.132,1.80,--,--
广东省,珠江流域,庙咀里,07-21 18:00,Ⅱ类,29.9,6.95,6.29,160.2,9.8,1.93,0.048,0.037,1.33,--,--
广东省,珠江流域,龙川城铁路桥,07-21 18:00,Ⅲ类,29.4,6.65,5.05,97.3,22.9,2.11,0.037,0.052,1.39,--,--
广东省,珠江流域,江城,07-21 18:00,Ⅲ类,29.2,6.98,6.86,106.1,42.9,2.05,0.115,0.106,1.23,--,--
广东省,珠江流域,尖山,07-21 18:00,Ⅲ类,29.1,6.58,5.37,92.9,55.3,3.45,0.155,0.181,2.22,--,--
广东省,珠江流域,埠场,07-21 18:00,Ⅲ类,29.1,6.81,6.30,124.9,58.8,2.62,0.135,0.146,1.79,--,--
广东省,珠江流域,大泉,07-21 18:00,Ⅳ类,30.6,6.73,3.27,262.7,19.0,4.23,0.424,0.178,2.10,--,--
广东省,珠江流域,北江石尾,07-21 18:00,Ⅲ类,28.6,7.33,5.21,170.9,9.2,1.41,0.005,0.039,1.30,--,--
广东省,珠江流域,石角,07-21 18:00,Ⅱ类,28.3,7.60,7.80,173.2,26.2,1.41,0.002,0.048,1.72,--,--
广东省,珠江流域,连江西牛,07-21 18:00,Ⅱ类,27.2,7.87,7.68,207.7,23.3,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-21 18:00,劣Ⅵ类,29.7,6.99,1.16,352.2,9.9,3.70,1.616,0.205,5.00,--,--
广东省,珠江流域,沙田泗盛,07-21 18:00,Ⅴ类,29.8,6.57,2.74,263.1,63.1,3.23,0.133,0.098,2.72,--,--
广东省,珠江流域,旗岭,07-21 18:00,Ⅳ类,29.1,7.18,4.02,359.3,49.6,2.71,0.873,0.199,4.93,--,--
广东省,珠江流域,石龙南河,07-21 18:00,Ⅳ类,29.6,6.75,3.51,143.4,18.8,1.73,0.118,0.079,1.73,--,--
广东省,珠江流域,中山港码头,07-21 18:00,Ⅱ类,28.2,7.58,6.31,227.8,99.9,2.24,0.116,0.088,2.91,--,--
广东省,珠江流域,赤凤,07-21 18:00,Ⅲ类,30.1,7.30,6.65,109.4,32.7,--,--,0.132,1.64,--,--
广东省,珠江流域,凤江桥,07-21 18:00,Ⅲ类,30.2,7.18,7.35,114.8,60.7,3.66,0.176,0.152,2.27,--,--
广东省,珠江流域,地都,07-21 18:00,Ⅳ类,30.6,7.11,3.89,317.8,28.6,4.19,0.294,0.103,2.90,--,--
广东省,珠江流域,隆溪大道桥,07-21 18:00,Ⅲ类,28.5,6.52,5.39,92.3,32.3,2.63,0.130,--,1.74,--,--
广东省,珠江流域,龙石,07-21 18:00,Ⅳ类,29.5,6.73,3.17,128.2,37.0,3.14,0.649,0.146,2.95,--,--
广东省,珠江流域,龟山塔,07-21 18:00,Ⅱ类,30.4,6.96,6.42,78.4,7.9,--,0.138,0.093,1.23,--,--
广东省,珠江流域,古封,07-21 18:00,Ⅱ类,27.6,7.70,6.97,240.7,80.0,2.23,0.066,0.058,2.96,--,--
广东省,珠江流域,都骑,07-21 18:00,Ⅱ类,27.6,7.48,6.67,225.4,82.0,3.00,0.005,0.063,3.55,--,--
广西壮族自治区,珠江流域,老口,07-21 18:00,Ⅱ类,28.4,7.81,7.21,293.4,13.8,1.01,0.001,0.034,2.42,--,--
广西壮族自治区,珠江流域,叮当,07-21 18:00,Ⅲ类,29.0,7.62,7.16,308.9,31.5,1.71,0.060,0.105,4.64,--,--
广西壮族自治区,珠江流域,六景,07-21 18:00,Ⅱ类,28.2,7.81,6.29,308.6,34.3,2.06,--,0.054,2.75,--,--
广西壮族自治区,珠江流域,雁江,07-21 17:00,Ⅲ类,27.6,7.88,5.59,307.9,22.5,1.38,0.042,0.031,2.16,--,--
广西壮族自治区,珠江流域,上中,07-21 17:00,Ⅱ类,29.2,7.81,7.97,340.7,19.5,1.87,0.031,0.041,3.36,--,--
广西壮族自治区,珠江流域,白马,07-21 18:00,Ⅱ类,27.3,7.68,6.36,298.2,31.0,1.93,--,0.033,1.87,--,--
广西壮族自治区,珠江流域,露塘,07-21 17:00,Ⅱ类,26.4,7.67,8.80,185.4,64.6,1.63,0.069,0.042,2.10,--,--
广西壮族自治区,珠江流域,渔村,07-21 18:00,Ⅳ类,25.7,7.43,9.09,180.8,236.0,6.80,0.010,0.090,5.25,--,--
广西壮族自治区,珠江流域,木洞,07-21 18:00,Ⅱ类,26.9,7.48,8.33,81.5,67.7,1.83,0.048,0.022,1.73,--,--
广西壮族自治区,珠江流域,龙溪,07-21 18:00,Ⅱ类,24.1,7.26,7.81,82.3,106.6,--,--,0.092,2.67,--,--
广西壮族自治区,珠江流域,阳朔,07-21 18:00,Ⅲ类,24.7,7.52,6.83,209.7,81.8,3.17,0.005,0.112,1.87,--,--
广西壮族自治区,珠江流域,交州,07-21 18:00,Ⅱ类,23.2,7.15,9.44,43.1,65.4,0.79,0.002,0.024,0.96,--,--
广西壮族自治区,珠江流域,京南,07-21 17:00,Ⅱ类,27.4,7.53,8.95,205.9,92.7,1.97,0.085,0.076,1.90,--,--
广西壮族自治区,珠江流域,亚桥,07-21 17:00,Ⅳ类,28.2,7.04,7.11,146.9,47.0,3.46,--,0.233,2.37,--,--
广西壮族自治区,珠江流域,东边埇,07-21 18:00,劣Ⅵ类,26.5,6.68,7.96,57.9,393.9,6.46,0.182,0.488,1.47,--,--
广西壮族自治区,珠江流域,南域,07-21 17:00,Ⅲ类,28.8,7.02,6.59,147.4,52.3,4.56,0.085,0.160,3.35,--,--
广西壮族自治区,珠江流域,西门江,07-21 18:00,Ⅳ类,28.0,6.66,4.25,235.6,63.7,4.99,0.503,0.288,2.89,--,--
广西壮族自治区,珠江流域,高速公路桥,07-21 18:00,劣Ⅵ类,26.6,6.52,5.55,96.2,222.9,7.31,0.243,0.470,2.44,--,--
广西壮族自治区,珠江流域,三滩,07-21 18:00,Ⅱ类,26.9,6.47,7.61,65.8,37.4,2.53,0.120,0.071,1.27,--,--
广西壮族自治区,珠江流域,边贸码头,07-21 18:00,Ⅱ类,27.8,6.47,7.94,51.4,35.4,2.00,0.156,0.082,1.50,--,--
广西壮族自治区,珠江流域,高塘,07-21 18:00,Ⅳ类,27.7,6.27,7.00,59.8,359.0,4.74,0.178,0.213,2.46,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-21 18:00,劣Ⅵ类,27.2,5.83,7.04,54.7,76.2,2.55,0.056,0.083,1.25,--,--
广西壮族自治区,珠江流域,钦江东,07-21 17:00,Ⅱ类,29.0,7.45,6.96,178.7,331.3,3.99,0.240,0.081,1.21,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-21 18:00,Ⅴ类,29.3,6.73,5.80,482.5,71.0,7.70,1.359,0.329,3.63,--,--
广西壮族自治区,珠江流域,武林渡口,07-21 18:00,Ⅱ类,27.2,7.35,7.65,268.3,105.0,3.13,0.073,0.066,4.47,--,--
广西壮族自治区,珠江流域,自良渡口,07-21 17:00,Ⅱ类,28.3,7.02,6.28,119.4,27.7,1.85,0.047,0.082,1.98,--,--
广西壮族自治区,珠江流域,横塘,07-21 17:00,Ⅳ类,28.1,7.07,6.70,174.7,67.7,3.97,0.006,0.245,3.55,--,--
广西壮族自治区,珠江流域,隘屯,07-21 18:00,Ⅱ类,25.3,8.24,8.98,363.7,19.6,0.80,0.010,0.036,1.97,--,--
广西壮族自治区,珠江流域,公篓,07-21 18:00,Ⅱ类,25.4,7.80,6.45,268.8,22.0,1.49,0.127,0.066,1.65,--,--
广西壮族自治区,珠江流域,桂花,07-21 17:00,Ⅱ类,24.9,7.13,9.09,140.4,93.4,3.41,0.099,0.086,2.25,--,--
广西壮族自治区,珠江流域,贺街,07-21 18:00,Ⅲ类,26.2,7.85,7.23,167.9,104.9,2.19,0.162,0.128,1.42,--,--
广西壮族自治区,珠江流域,杨民,07-21 18:00,Ⅱ类,26.5,7.80,8.19,297.1,25.3,2.03,0.029,0.028,2.38,--,--
广西壮族自治区,珠江流域,岩滩水库,07-21 18:00,Ⅰ类,24.4,8.10,7.61,329.9,3.3,0.40,0.028,0.004,2.11,0.004,942780
广西壮族自治区,珠江流域,垒亭,07-21 17:00,Ⅰ类,24.2,7.78,8.43,340.9,29.1,0.81,0.014,0.018,2.13,--,--
广西壮族自治区,珠江流域,象州运江老街,07-21 18:00,Ⅱ类,26.8,7.61,7.85,180.8,156.7,2.81,--,0.076,2.32,--,--
广西壮族自治区,珠江流域,勒马,07-21 18:00,Ⅱ类,26.8,7.75,6.95,253.8,138.6,1.73,0.003,0.036,4.10,--,--
广西壮族自治区,珠江流域,上金,07-21 18:00,Ⅲ类,30.8,6.77,5.17,137.1,50.7,2.05,--,0.030,2.67,--,--
广西壮族自治区,珠江流域,渠立,07-21 18:00,Ⅱ类,28.6,7.81,8.20,287.2,26.8,1.24,--,0.027,2.26,--,--
广西壮族自治区,珠江流域,棉江,07-21 18:00,Ⅱ类,29.1,7.44,6.68,256.8,22.7,1.38,0.006,0.026,2.38,--,--
海南省,珠江流域,龙塘,07-21 18:00,Ⅲ类,32.4,7.46,6.48,116.4,6.7,4.41,0.016,0.113,1.28,--,--
海南省,珠江流域,儒房,07-21 18:00,Ⅱ类,32.3,8.32,10.44,13288.8,4.7,--,0.151,0.061,1.10,--,--
海南省,珠江流域,后黎村,07-21 18:00,Ⅱ类,33.3,7.67,10.94,95.0,11.7,3.10,0.006,0.080,0.92,--,--
海南省,珠江流域,林家村,07-21 18:00,Ⅱ类,32.7,7.05,9.12,147.5,28.7,1.89,0.032,0.032,2.82,--,--
海南省,珠江流域,崖城大桥,07-21 18:00,Ⅱ类,31.6,6.86,7.99,106.9,44.8,2.00,0.002,0.030,2.08,--,--
海南省,珠江流域,藤桥河大桥,07-21 18:00,Ⅱ类,31.7,8.79,11.93,954.2,12.2,2.27,--,0.041,1.07,--,--
海南省,珠江流域,松涛水库南丰库心,07-21 18:00,Ⅱ类,32.3,7.34,6.65,78.4,0.6,0.78,0.00009,0.004,0.20,0.012,690275
海南省,珠江流域,上村桥,07-21 18:00,Ⅲ类,31.9,7.33,5.19,290.3,31.5,4.13,0.002,0.077,1.18,--,--
海南省,珠江流域,汀洲,07-21 18:00,Ⅱ类,31.8,6.77,6.91,75.3,15.3,2.06,0.008,0.055,0.64,--,--
海南省,珠江流域,龙江,07-21 18:00,Ⅱ类,30.2,6.94,7.26,68.4,13.3,2.54,0.011,0.044,0.68,--,--
海南省,珠江流域,溪仔村,07-21 18:00,Ⅱ类,30.5,7.43,7.89,127.8,4.0,2.07,0.010,0.038,--,--,--
海南省,珠江流域,羊头外村桥,07-21 18:00,Ⅳ类,33.3,7.09,6.28,228.8,24.5,6.94,0.119,0.097,1.56,--,--
海南省,珠江流域,农垦橡胶所一队,07-21 18:00,Ⅱ类,30.6,7.09,7.62,73.6,8.1,1.38,0.002,0.023,1.22,--,--
海南省,珠江流域,水涯新区,07-21 18:00,Ⅱ类,31.9,6.88,7.30,144.2,15.1,2.93,0.118,0.061,1.05,--,--
海南省,珠江流域,分洪桥,07-21 18:00,Ⅲ类,33.0,8.63,26.34,99.2,26.5,5.04,--,0.042,0.45,--,--
海南省,珠江流域,后山村,07-21 18:00,Ⅲ类,33.6,6.85,5.04,165.5,22.1,4.96,0.439,0.169,2.51,--,--
海南省,珠江流域,大广坝水库出口,07-21 18:00,Ⅳ类,29.1,7.31,4.24,91.4,11.8,2.12,--,0.022,0.82,0.007,6265350
海南省,珠江流域,罗带铁路桥,07-21 18:00,劣Ⅵ类,31.9,9.26,20.95,15801.5,20.3,9.40,0.097,0.277,1.11,--,--
海南省,珠江流域,山口,07-21 18:00,Ⅱ类,32.9,7.92,9.38,108.4,16.0,2.84,0.007,0.029,0.50,--,--
海南省,珠江流域,白仞滩电站,07-21 18:00,Ⅲ类,32.3,7.42,6.11,171.9,7.6,4.06,0.087,0.112,1.91,--,--
海南省,珠江流域,大风,07-21 18:00,Ⅱ类,30.6,7.31,7.26,100.4,23.3,2.42,0.0004,0.038,1.02,--,--
海南省,珠江流域,叉河口,07-21 18:00,Ⅳ类,32.5,8.00,7.94,256.5,3.4,2.68,0.003,0.247,2.97,--,--
海南省,珠江流域,乐中,07-21 18:00,Ⅱ类,30.6,7.83,9.13,97.6,21.4,1.66,--,0.027,0.60,--,--
海南省,珠江流域,跨界桥,07-21 18:00,Ⅱ类,30.7,7.99,9.51,108.5,17.3,3.19,--,0.063,1.10,--,--
海南省,珠江流域,群英大坝,07-21 18:00,Ⅱ类,29.7,7.49,8.29,86.0,4.6,1.97,0.001,0.036,0.82,--,--
海南省,珠江流域,大溪村,07-21 18:00,Ⅱ类,32.3,8.10,12.95,200.7,16.7,3.16,0.019,0.067,0.72,--,--
重庆市,长江流域,晒网坝,07-21 18:00,Ⅱ类,27.1,7.96,6.98,365.9,40.7,1.48,--,0.052,2.06,--,--
重庆市,长江流域,向家,07-21 18:00,Ⅲ类,26.0,7.45,7.83,190.8,60.5,4.44,--,0.094,2.00,--,--
重庆市,长江流域,磨刀溪长滩,07-21 18:00,Ⅲ类,27.2,7.99,7.35,188.4,35.3,4.01,0.061,0.055,1.19,--,--
重庆市,长江流域,清溪场,07-21 18:00,Ⅲ类,27.0,7.86,7.06,380.3,192.8,--,--,0.120,2.35,--,--
重庆市,长江流域,木瓜洞,07-21 18:00,Ⅲ类,33.9,8.57,13.98,370.1,17.3,4.70,0.004,0.054,0.89,--,--
重庆市,长江流域,寸滩,07-21 18:00,Ⅲ类,27.6,7.88,7.27,385.0,157.9,1.80,--,0.123,3.47,--,--
重庆市,长江流域,和尚山,07-21 18:00,Ⅱ类,27.1,7.85,6.67,369.9,144.7,--,0.143,0.073,5.21,--,--
重庆市,长江流域,北温泉,07-21 18:00,Ⅱ类,30.4,7.71,6.26,791.6,5.5,1.38,0.021,0.019,1.49,--,--
重庆市,长江流域,寨溪大桥,07-21 18:00,Ⅱ类,31.9,8.30,8.64,917.8,11.6,2.56,--,0.039,2.23,--,--
重庆市,长江流域,石门坎,07-21 18:00,Ⅰ类,27.2,8.29,8.57,440.0,11.7,0.94,--,0.018,2.17,--,--
重庆市,长江流域,玉滩水库,07-21 18:00,Ⅲ类,31.1,7.76,7.60,380.5,14.7,4.65,0.031,0.010,0.87,0.043,6551583
重庆市,长江流域,御临镇,07-21 18:00,Ⅲ类,31.8,7.94,7.84,270.3,8.8,4.20,0.054,0.036,1.42,--,--
重庆市,长江流域,黎家乡崔家岩村,07-21 18:00,Ⅲ类,32.4,8.96,--,227.0,11.0,4.66,--,0.040,0.89,--,--
重庆市,长江流域,运输桥,07-21 18:00,Ⅲ类,26.8,7.63,5.55,377.0,11.4,4.86,0.020,0.103,2.40,--,--
重庆市,长江流域,六剑滩,07-21 18:00,Ⅲ类,31.9,7.91,7.27,293.2,13.7,5.24,--,0.086,1.98,--,--
重庆市,长江流域,支坪街道,07-21 18:00,Ⅰ类,31.8,8.58,12.05,459.5,25.9,1.69,--,0.018,1.68,--,--
重庆市,长江流域,江津大桥,07-21 18:00,Ⅲ类,25.9,8.08,7.20,397.8,130.0,1.97,--,0.126,2.12,--,--
重庆市,长江流域,朱杨溪,07-21 18:00,Ⅲ类,34.5,8.01,7.48,613.9,26.0,4.30,--,0.132,3.23,--,--
重庆市,长江流域,北渡,07-21 18:00,Ⅱ类,29.3,8.14,8.12,558.8,17.0,1.04,0.009,0.024,1.79,--,--
重庆市,长江流域,白杨溪,07-21 18:00,Ⅱ类,32.2,8.43,9.87,123.8,12.9,3.19,--,0.033,0.98,--,--
重庆市,长江流域,太和,07-21 18:00,Ⅱ类,35.4,8.73,16.14,384.1,7.4,1.78,--,0.025,0.81,--,--
重庆市,长江流域,官渡,07-21 18:00,Ⅱ类,36.1,8.93,29.80,286.5,14.3,3.67,0.006,0.039,1.02,--,--
重庆市,长江流域,临渡,07-21 18:00,Ⅱ类,34.2,7.52,6.40,467.0,31.2,2.60,--,0.058,1.43,--,--
重庆市,长江流域,渠江码头,07-21 18:00,Ⅲ类,33.6,8.49,20.23,290.7,17.9,4.13,--,0.040,1.26,--,--
重庆市,长江流域,黄桷,07-21 18:00,Ⅱ类,33.4,8.13,10.37,596.8,5.2,2.56,0.003,0.039,0.58,--,--
重庆市,长江流域,朱沱,07-21 18:00,Ⅲ类,25.9,7.96,6.96,399.7,119.4,2.34,0.078,0.186,2.17,--,--
