省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,球溪,07-22 04:00,Ⅱ类,30.2,7.57,7.44,233.6,3.4,1.41,0.019,0.064,1.58,--,--
湖南省,长江流域,街埠头,07-22 04:00,Ⅳ类,31.2,7.44,4.88,360.7,6.1,2.45,0.273,0.055,1.92,--,--
湖南省,长江流域,浦市上游,07-22 04:00,Ⅱ类,28.3,7.38,7.46,148.7,11.0,0.95,--,0.053,1.23,--,--
湖南省,长江流域,里耶镇,07-22 03:00,Ⅱ类,23.9,7.87,7.96,224.4,7.9,1.11,--,0.040,1.43,--,--
湖南省,长江流域,江口,07-22 04:00,Ⅱ类,26.7,7.84,7.69,267.8,3.1,1.26,0.207,0.015,1.98,--,--
湖南省,长江流域,武水汇合口,07-22 04:00,Ⅱ类,28.5,7.41,6.89,149.9,9.2,1.29,0.007,0.035,0.98,--,--
广东省,珠江流域,蕉门,07-22 03:00,Ⅱ类,28.7,7.77,6.54,479.6,83.3,2.48,0.008,0.063,2.25,--,--
广东省,珠江流域,洪奇沥,07-22 03:00,Ⅲ类,27.5,7.64,7.07,227.7,75.2,5.72,0.005,0.072,1.99,--,--
广东省,珠江流域,莲花山,07-22 03:00,Ⅲ类,28.7,6.76,5.29,306.3,76.0,4.68,0.001,0.102,3.92,--,--
广东省,珠江流域,流溪河山庄,07-22 03:00,Ⅲ类,27.3,6.89,5.76,95.0,43.2,1.98,0.248,0.093,1.81,--,--
广东省,珠江流域,官坦,07-22 03:00,Ⅲ类,28.9,7.54,5.58,217.3,36.2,3.40,0.007,0.068,2.13,--,--
广东省,珠江流域,大龙涌口,07-22 03:00,Ⅲ类,28.3,7.29,5.82,190.1,61.1,3.21,0.002,0.076,4.24,--,--
广东省,珠江流域,九龙潭,07-22 03:00,Ⅱ类,26.9,6.26,7.21,61.0,37.2,1.38,0.047,0.051,1.42,--,--
广东省,珠江流域,增江口,07-22 03:00,Ⅲ类,28.4,6.79,5.68,77.2,21.2,1.28,0.083,0.057,1.26,--,--
广东省,珠江流域,鸦岗,07-22 03:00,Ⅳ类,28.6,7.05,3.55,210.5,44.3,2.69,0.526,0.135,2.88,--,--
广东省,珠江流域,墩头基,07-22 03:00,劣Ⅵ类,27.9,6.80,1.98,224.0,59.9,2.86,0.112,0.076,2.14,--,--
广东省,珠江流域,大墩,07-22 03:00,Ⅳ类,30.3,6.78,4.54,132.7,37.9,1.48,0.201,0.090,2.54,--,--
广东省,珠江流域,十里亭,07-22 03:00,Ⅱ类,28.0,7.83,6.37,217.0,14.3,0.93,0.020,0.047,1.20,--,--
广东省,珠江流域,长坝,07-22 03:00,Ⅱ类,29.3,7.03,6.70,97.3,13.1,1.74,0.004,0.030,1.06,--,--
广东省,珠江流域,三溪桥,07-22 03:00,Ⅱ类,28.8,8.26,7.74,393.1,7.1,1.22,--,0.092,1.09,--,--
广东省,珠江流域,高桥,07-22 03:00,Ⅱ类,28.3,7.42,6.37,162.8,8.2,1.91,0.033,0.057,1.05,--,--
广东省,珠江流域,深圳河口,07-22 03:00,Ⅴ类,28.1,6.87,2.44,473.0,44.2,4.01,0.593,0.181,3.23,--,--
广东省,珠江流域,小漠桥,07-22 03:00,Ⅱ类,26.9,6.82,7.10,2114.7,56.4,2.68,0.066,0.033,1.29,--,--
广东省,珠江流域,共和村,07-22 03:00,Ⅴ类,28.6,7.22,2.64,639.9,11.4,3.78,1.257,0.183,6.08,--,--
广东省,珠江流域,珠海大桥,07-22 04:00,Ⅲ类,27.9,7.62,5.96,245.1,160.9,1.99,--,0.088,2.35,--,--
广东省,珠江流域,石角咀水闸,07-22 04:00,劣Ⅵ类,29.1,6.82,1.59,547.4,51.9,3.66,1.868,0.189,3.29,--,--
广东省,珠江流域,鸡啼门大桥,07-22 04:00,Ⅲ类,27.9,7.36,5.09,371.8,49.0,1.77,0.112,0.132,2.62,--,--
广东省,珠江流域,布洲,07-22 04:00,Ⅲ类,27.2,7.68,6.18,204.6,155.7,3.22,--,0.105,2.70,--,--
广东省,珠江流域,隆都,07-22 03:00,Ⅱ类,29.1,7.25,6.70,111.4,17.1,1.25,0.037,0.025,1.55,--,--
广东省,珠江流域,海门湾桥闸,07-22 04:00,劣Ⅵ类,28.9,7.36,6.08,499.6,21.1,5.17,2.123,0.185,4.34,--,--
广东省,珠江流域,升平,07-22 03:00,Ⅱ类,30.0,7.07,6.62,122.4,13.3,1.98,0.013,0.061,1.86,--,--
广东省,珠江流域,外砂,07-22 03:00,Ⅱ类,29.5,7.35,7.22,98.3,10.9,1.36,0.048,0.037,1.25,--,--
广东省,珠江流域,莲阳桥闸,07-22 03:00,Ⅱ类,29.3,7.11,6.91,103.5,13.4,1.88,0.016,0.041,1.46,--,--
广东省,珠江流域,大衙,07-22 03:00,Ⅲ类,33.0,6.66,5.27,124.0,34.7,1.43,0.007,0.056,1.39,--,--
广东省,珠江流域,平洲,07-22 03:00,Ⅲ类,28.3,7.52,5.95,187.5,136.5,2.88,0.007,0.043,3.14,--,--
广东省,珠江流域,乌洲,07-22 03:00,Ⅲ类,28.2,7.54,5.31,183.0,58.8,1.47,0.009,0.060,2.53,--,--
广东省,珠江流域,古劳,07-22 03:00,Ⅱ类,27.3,6.82,6.19,212.0,93.8,2.14,0.125,0.064,2.21,--,--
广东省,珠江流域,苍山渡口,07-22 04:00,Ⅳ类,28.3,7.09,4.42,204.7,50.0,3.05,0.066,0.137,1.89,--,--
广东省,珠江流域,牛湾,07-22 04:00,Ⅴ类,29.0,6.65,2.70,155.3,30.5,3.74,0.165,0.150,2.02,--,--
广东省,珠江流域,渠首,07-22 04:00,Ⅲ类,29.6,7.01,5.61,122.1,12.2,4.34,0.074,0.026,0.99,0.013,4203738
广东省,珠江流域,黄坡,07-22 04:00,Ⅴ类,31.2,6.61,2.75,152.6,21.3,4.27,0.182,0.104,1.58,--,--
广东省,珠江流域,运河管理局,07-22 04:00,Ⅲ类,29.2,7.15,6.47,131.1,27.4,4.40,0.003,0.026,0.90,--,--
广东省,珠江流域,排里,07-22 04:00,Ⅴ类,28.6,6.85,4.97,131.8,73.7,7.90,0.347,0.334,2.89,--,--
广东省,珠江流域,南渡河桥,07-22 04:00,Ⅴ类,31.6,6.56,2.12,191.3,24.3,5.45,0.586,0.067,3.18,--,--
广东省,珠江流域,营仔,07-22 04:00,Ⅳ类,29.7,6.82,3.92,184.8,22.4,5.63,0.047,0.122,2.40,--,--
广东省,珠江流域,黄竹尾水闸,07-22 04:00,Ⅳ类,30.6,6.53,3.32,134.3,31.9,3.95,0.089,0.160,2.25,--,--
广东省,珠江流域,塘口,07-22 04:00,Ⅳ类,29.7,6.72,4.22,127.6,24.0,3.39,0.122,0.193,2.78,--,--
广东省,珠江流域,石碧,07-22 03:00,Ⅳ类,29.2,6.16,4.08,225.7,73.6,5.67,0.377,0.291,2.51,--,--
广东省,珠江流域,石骨水库,07-22 04:00,Ⅱ类,29.5,8.93,7.88,65.6,3.2,1.42,0.012,0.012,0.49,--,--
广东省,珠江流域,良德水库,07-22 04:00,Ⅱ类,29.6,8.32,8.21,65.0,12.2,1.27,--,0.013,0.30,0.007,2718760
广东省,珠江流域,江口门,07-22 02:00,Ⅲ类,28.7,6.76,6.34,108.1,63.0,3.58,0.148,0.167,2.25,--,--
广东省,珠江流域,米急渡,07-22 04:00,Ⅳ类,26.9,7.05,6.28,91.9,217.5,4.51,0.209,0.266,2.19,--,--
广东省,珠江流域,梁村,07-22 03:00,Ⅱ类,27.9,7.32,6.36,132.0,41.4,1.70,0.033,0.084,2.07,--,--
广东省,珠江流域,封开城上,07-22 03:00,Ⅱ类,27.1,7.51,7.12,253.2,177.6,3.32,0.001,0.079,4.96,--,--
广东省,珠江流域,白沙街,07-22 03:00,Ⅱ类,27.4,7.23,7.66,133.6,32.2,2.06,0.075,0.061,1.61,--,--
广东省,珠江流域,黄岗,07-22 03:00,Ⅲ类,27.7,7.25,5.72,209.8,122.1,2.50,0.017,0.052,3.87,--,--
广东省,珠江流域,永安,07-22 03:00,Ⅲ类,27.7,7.49,5.86,207.0,125.2,3.10,0.008,--,3.99,--,--
广东省,珠江流域,紫溪,07-22 03:00,劣Ⅵ类,28.2,6.80,1.77,289.4,22.6,2.79,0.819,0.077,4.50,--,--
广东省,珠江流域,东江江口,07-22 03:00,Ⅱ类,28.0,6.98,6.45,98.5,23.2,1.49,0.047,0.049,1.82,--,--
广东省,珠江流域,博罗城下,07-22 03:00,Ⅳ类,28.3,6.88,4.17,124.3,22.9,2.01,0.136,0.094,2.08,--,--
广东省,珠江流域,惠州汝湖,07-22 03:00,Ⅲ类,28.2,6.74,5.71,109.5,13.2,1.70,0.015,0.072,1.79,--,--
广东省,珠江流域,马安大桥下,07-22 03:00,Ⅳ类,27.8,6.65,4.48,70.2,25.5,3.34,0.130,0.109,1.96,--,--
广东省,珠江流域,虎爪断桥,07-22 03:00,Ⅴ类,28.5,7.25,3.73,631.2,16.6,4.39,1.227,0.346,5.48,--,--
广东省,珠江流域,公庄河口,07-22 04:00,Ⅳ类,28.2,7.06,6.35,155.4,112.6,5.26,0.106,0.252,1.87,--,--
广东省,珠江流域,青溪,07-22 03:00,Ⅱ类,28.6,7.59,7.37,215.9,5.6,1.63,0.023,0.046,1.29,--,--
广东省,珠江流域,大麻,07-22 03:00,Ⅲ类,29.7,6.83,5.34,144.2,40.1,1.84,0.038,0.056,1.92,--,--
广东省,珠江流域,西阳电站,07-22 03:00,Ⅳ类,29.9,6.89,4.47,141.3,11.2,2.38,0.118,0.052,1.69,--,--
广东省,珠江流域,五丰渡口,07-22 04:00,Ⅳ类,28.2,6.75,4.70,89.0,131.9,3.12,0.142,0.095,3.50,--,--
广东省,珠江流域,新铺,07-22 04:00,Ⅲ类,29.2,7.15,5.01,122.9,14.0,1.53,0.104,0.045,1.72,--,--
广东省,珠江流域,海丰西闸,07-22 04:00,Ⅲ类,28.9,6.46,5.02,68.5,23.2,3.47,0.146,0.057,0.87,--,--
广东省,珠江流域,陆丰半湾水闸,07-22 03:00,Ⅱ类,27.8,6.64,6.72,46.8,48.8,2.22,0.053,0.056,1.88,--,--
广东省,珠江流域,东溪水闸,07-22 04:00,Ⅴ类,30.1,6.48,2.76,189.5,42.6,6.18,0.208,0.121,1.52,--,--
广东省,珠江流域,庙咀里,07-22 03:00,Ⅲ类,28.9,6.91,5.03,167.7,15.6,1.94,0.089,0.041,1.54,--,--
广东省,珠江流域,龙川城铁路桥,07-22 03:00,Ⅳ类,28.7,6.56,4.79,98.1,14.0,1.73,0.039,0.044,1.45,--,--
广东省,珠江流域,江城,07-22 04:00,Ⅲ类,28.8,6.99,6.70,106.9,41.4,2.04,0.087,0.134,1.50,--,--
广东省,珠江流域,尖山,07-22 04:00,Ⅲ类,29.0,6.60,5.16,96.2,32.2,3.33,0.098,0.171,2.05,--,--
广东省,珠江流域,埠场,07-22 04:00,Ⅲ类,28.6,6.86,6.45,124.6,30.4,2.46,0.067,0.138,1.61,--,--
广东省,珠江流域,大泉,07-22 04:00,Ⅴ类,30.2,6.72,2.90,383.1,24.3,4.19,0.298,0.168,2.23,--,--
广东省,珠江流域,北江石尾,07-22 03:00,Ⅲ类,28.1,7.32,5.10,173.9,5.8,1.22,0.005,0.038,1.24,--,--
广东省,珠江流域,石角,07-22 03:00,Ⅱ类,28.0,7.56,7.72,166.0,34.3,1.27,0.004,0.052,1.72,--,--
广东省,珠江流域,连江西牛,07-22 03:00,Ⅱ类,26.6,7.89,7.89,216.9,37.5,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-22 04:00,劣Ⅵ类,29.6,6.92,1.58,326.4,7.5,3.59,1.740,0.196,4.66,--,--
广东省,珠江流域,沙田泗盛,07-22 04:00,Ⅴ类,29.4,6.59,2.64,259.6,103.2,3.67,0.641,0.127,3.22,--,--
广东省,珠江流域,旗岭,07-22 04:00,Ⅳ类,29.0,7.10,4.39,372.0,28.1,2.45,0.753,0.208,5.08,--,--
广东省,珠江流域,石龙南河,07-22 04:00,Ⅳ类,29.5,6.72,3.40,139.4,20.7,1.99,0.103,0.081,1.65,--,--
广东省,珠江流域,中山港码头,07-22 04:00,Ⅲ类,28.0,7.55,6.16,222.6,72.8,2.67,0.335,0.110,3.05,--,--
广东省,珠江流域,赤凤,07-22 04:00,Ⅲ类,29.2,7.19,6.12,115.6,23.5,1.59,0.010,0.139,1.72,--,--
广东省,珠江流域,凤江桥,07-22 03:00,Ⅲ类,29.4,7.05,6.25,118.3,67.5,3.85,0.153,0.152,2.29,--,--
广东省,珠江流域,地都,07-22 03:00,Ⅴ类,29.5,6.97,2.54,227.2,11.9,3.70,0.068,0.087,2.90,--,--
广东省,珠江流域,隆溪大道桥,07-22 03:00,Ⅲ类,27.8,6.43,5.01,85.3,36.2,2.48,0.208,0.069,1.85,--,--
广东省,珠江流域,龙石,07-22 03:00,Ⅴ类,29.1,6.73,2.92,140.8,40.6,2.90,0.673,0.027,2.80,--,--
广东省,珠江流域,龟山塔,07-22 04:00,Ⅲ类,28.8,6.81,5.62,76.3,13.6,1.37,0.090,0.097,1.34,--,--
广东省,珠江流域,古封,07-22 04:00,Ⅱ类,27.0,7.74,6.96,243.8,104.9,2.09,0.070,0.056,2.97,--,--
广东省,珠江流域,都骑,07-22 03:00,Ⅱ类,27.5,7.47,7.05,223.9,76.1,3.00,0.008,0.065,3.56,--,--
广西壮族自治区,珠江流域,老口,07-22 04:00,Ⅱ类,28.1,7.83,7.29,290.5,12.3,1.05,0.001,0.035,2.47,--,--
广西壮族自治区,珠江流域,叮当,07-22 04:00,Ⅲ类,28.4,7.60,6.83,303.4,28.1,1.92,0.107,0.113,4.67,--,--
广西壮族自治区,珠江流域,六景,07-22 04:00,Ⅱ类,28.4,7.80,6.04,305.7,31.3,1.96,--,0.051,2.67,--,--
广西壮族自治区,珠江流域,雁江,07-22 03:00,Ⅲ类,27.2,7.83,5.41,307.6,101.3,1.78,0.085,0.035,2.68,--,--
广西壮族自治区,珠江流域,上中,07-22 03:00,Ⅱ类,29.0,7.74,7.76,340.9,18.0,1.97,0.028,0.044,3.42,--,--
广西壮族自治区,珠江流域,白马,07-22 04:00,Ⅲ类,27.0,7.59,5.68,297.5,62.5,2.37,--,0.049,2.31,--,--
广西壮族自治区,珠江流域,露塘,07-22 03:00,Ⅱ类,26.1,7.68,8.92,188.5,50.7,1.49,0.057,0.045,2.03,--,--
广西壮族自治区,珠江流域,渔村,07-22 03:00,Ⅲ类,24.2,8.34,8.52,--,--,5.45,0.001,0.104,4.47,--,--
广西壮族自治区,珠江流域,木洞,07-22 03:00,Ⅰ类,26.9,7.48,8.58,83.3,58.7,1.71,0.058,0.020,1.66,--,--
广西壮族自治区,珠江流域,龙溪,07-22 03:00,Ⅱ类,24.0,7.40,8.00,99.0,90.4,2.65,0.004,0.048,2.40,--,--
广西壮族自治区,珠江流域,阳朔,07-22 04:00,Ⅲ类,24.8,7.54,6.79,202.6,77.1,3.99,0.004,0.154,2.24,--,--
广西壮族自治区,珠江流域,交州,07-22 03:00,Ⅱ类,23.4,7.21,9.25,40.1,175.8,1.54,0.006,0.041,1.98,--,--
广西壮族自治区,珠江流域,京南,07-22 03:00,Ⅱ类,26.6,7.50,9.45,196.8,126.8,2.29,0.097,0.079,1.85,--,--
广西壮族自治区,珠江流域,亚桥,07-22 03:00,Ⅳ类,27.5,6.87,7.05,122.4,80.3,3.81,0.083,0.277,2.36,--,--
广西壮族自治区,珠江流域,东边埇,07-22 04:00,Ⅴ类,26.1,6.73,7.95,63.5,253.7,5.01,0.194,0.336,1.91,--,--
广西壮族自治区,珠江流域,南域,07-22 03:00,Ⅲ类,28.1,6.86,6.35,127.8,78.5,4.86,0.118,0.164,3.43,--,--
广西壮族自治区,珠江流域,西门江,07-22 04:00,Ⅳ类,27.9,6.57,4.16,201.9,58.7,4.48,0.464,0.268,2.72,--,--
广西壮族自治区,珠江流域,高速公路桥,07-22 03:00,劣Ⅵ类,26.1,6.39,6.09,85.8,178.4,6.93,0.346,0.537,2.55,--,--
广西壮族自治区,珠江流域,三滩,07-22 04:00,Ⅱ类,26.0,6.46,7.94,47.9,15.5,1.98,0.114,0.060,0.86,--,--
广西壮族自治区,珠江流域,边贸码头,07-22 04:00,Ⅱ类,27.3,6.52,8.02,48.4,17.8,1.52,0.176,0.067,1.54,--,--
广西壮族自治区,珠江流域,高塘,07-22 04:00,Ⅳ类,27.3,6.12,6.97,54.5,281.9,4.69,0.163,0.217,2.27,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-22 04:00,劣Ⅵ类,27.0,5.87,7.15,57.5,79.8,3.37,0.077,0.102,1.53,--,--
广西壮族自治区,珠江流域,钦江东,07-22 03:00,Ⅲ类,27.6,7.31,7.53,158.7,239.2,4.25,0.220,0.088,1.51,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-22 04:00,Ⅴ类,28.7,6.38,2.07,492.4,85.0,6.03,1.019,0.248,3.14,--,--
广西壮族自治区,珠江流域,武林渡口,07-22 03:00,Ⅱ类,27.1,7.37,7.90,276.2,103.5,2.27,0.052,0.062,4.26,--,--
广西壮族自治区,珠江流域,自良渡口,07-22 03:00,Ⅱ类,28.1,7.09,7.15,120.3,37.8,2.00,0.039,0.087,2.06,--,--
广西壮族自治区,珠江流域,横塘,07-22 03:00,Ⅳ类,27.4,7.00,6.46,156.0,91.0,4.50,0.002,0.266,4.02,--,--
广西壮族自治区,珠江流域,隘屯,07-22 04:00,Ⅱ类,24.8,8.22,9.03,371.3,21.4,0.84,0.015,0.040,1.99,--,--
广西壮族自治区,珠江流域,公篓,07-22 04:00,Ⅱ类,24.6,7.78,6.35,269.1,16.8,1.23,0.082,0.041,1.62,--,--
广西壮族自治区,珠江流域,桂花,07-22 03:00,Ⅲ类,24.8,7.20,9.16,165.2,239.0,5.27,0.206,0.113,3.42,--,--
广西壮族自治区,珠江流域,贺街,07-22 04:00,Ⅱ类,25.6,8.05,7.88,129.6,116.0,1.70,--,0.073,0.99,--,--
广西壮族自治区,珠江流域,杨民,07-22 03:00,Ⅱ类,26.3,7.82,8.11,299.7,22.2,1.93,0.031,0.024,2.33,--,--
广西壮族自治区,珠江流域,岩滩水库,07-22 03:00,Ⅱ类,23.8,7.97,6.76,332.6,4.1,0.33,0.029,0.004,2.10,0.003,617287
广西壮族自治区,珠江流域,垒亭,07-22 03:00,Ⅰ类,24.3,7.78,8.52,340.3,19.4,0.96,0.010,0.019,1.82,--,--
广西壮族自治区,珠江流域,象州运江老街,07-22 03:00,Ⅱ类,26.2,7.64,8.32,186.2,112.7,2.41,0.009,0.072,2.22,--,--
广西壮族自治区,珠江流域,勒马,07-22 03:00,Ⅱ类,26.5,7.76,7.09,255.7,136.1,1.99,0.008,0.057,4.35,--,--
广西壮族自治区,珠江流域,上金,07-22 04:00,Ⅳ类,29.8,6.70,4.86,139.5,48.3,2.24,--,0.031,2.87,--,--
广西壮族自治区,珠江流域,渠立,07-22 04:00,Ⅱ类,28.4,7.88,8.04,289.1,24.7,1.29,--,0.028,2.17,--,--
广西壮族自治区,珠江流域,棉江,07-22 04:00,Ⅱ类,28.7,7.37,6.38,247.9,24.1,1.45,0.010,0.030,2.43,--,--
海南省,珠江流域,龙塘,07-22 04:00,Ⅳ类,31.7,6.90,4.60,115.3,6.6,3.72,0.060,0.094,1.24,--,--
海南省,珠江流域,儒房,07-22 04:00,Ⅱ类,31.3,7.84,7.10,15953.6,6.6,2.57,0.181,0.059,1.10,--,--
海南省,珠江流域,后黎村,07-22 04:00,Ⅱ类,31.9,7.37,6.62,99.9,9.6,2.79,0.003,0.058,0.93,--,--
海南省,珠江流域,林家村,07-22 04:00,Ⅱ类,31.5,7.30,7.27,142.3,27.4,1.80,0.026,0.026,2.79,--,--
海南省,珠江流域,崖城大桥,07-22 04:00,Ⅱ类,28.7,6.73,7.41,107.4,39.0,2.21,0.010,0.030,2.16,--,--
海南省,珠江流域,藤桥河大桥,07-22 04:00,Ⅱ类,30.8,8.31,9.19,834.7,4.8,2.47,--,0.041,1.16,--,--
海南省,珠江流域,松涛水库南丰库心,07-22 04:00,Ⅱ类,31.4,7.34,6.64,78.2,0.5,0.73,--,0.005,0.19,0.013,777209
海南省,珠江流域,上村桥,07-22 04:00,Ⅳ类,31.3,7.36,4.15,256.8,19.1,4.14,0.001,0.066,0.72,--,--
海南省,珠江流域,汀洲,07-22 04:00,Ⅱ类,30.6,6.56,6.08,78.7,7.3,2.06,0.007,0.037,0.69,--,--
海南省,珠江流域,龙江,07-22 04:00,Ⅱ类,29.3,6.85,7.01,73.8,14.0,2.30,0.008,0.038,0.68,--,--
海南省,珠江流域,溪仔村,07-22 04:00,Ⅱ类,29.9,7.44,6.99,126.6,3.4,2.25,0.009,0.036,0.39,--,--
海南省,珠江流域,羊头外村桥,07-22 04:00,Ⅳ类,32.7,7.13,6.08,179.7,24.1,7.11,0.088,0.093,1.49,--,--
海南省,珠江流域,农垦橡胶所一队,07-22 04:00,Ⅱ类,30.1,6.95,6.88,73.6,8.3,1.53,0.002,0.025,1.23,--,--
海南省,珠江流域,水涯新区,07-22 04:00,Ⅱ类,31.4,6.74,6.32,230.8,13.4,2.32,0.107,0.054,1.06,--,--
海南省,珠江流域,分洪桥,07-22 04:00,Ⅲ类,31.7,7.58,13.69,85.6,23.8,4.88,--,0.040,0.52,--,--
海南省,珠江流域,后山村,07-22 04:00,Ⅴ类,31.9,6.64,2.78,174.5,26.8,4.49,0.677,0.173,2.71,--,--
海南省,珠江流域,大广坝水库出口,07-22 04:00,Ⅳ类,28.0,7.16,4.08,88.1,17.4,2.16,--,0.024,0.93,0.006,5722160
海南省,珠江流域,罗带铁路桥,07-22 04:00,Ⅴ类,30.3,8.86,13.85,8311.9,22.0,9.35,--,0.341,1.36,--,--
海南省,珠江流域,山口,07-22 04:00,Ⅱ类,32.2,7.22,7.14,108.2,15.5,2.85,0.004,0.023,0.41,--,--
海南省,珠江流域,白仞滩电站,07-22 04:00,Ⅳ类,31.2,7.20,3.37,173.0,8.9,3.89,0.083,0.110,1.86,--,--
海南省,珠江流域,大风,07-22 04:00,Ⅱ类,29.6,6.90,6.14,112.6,15.7,2.10,0.000002,0.034,1.19,--,--
海南省,珠江流域,叉河口,07-22 04:00,Ⅱ类,30.8,7.70,7.19,143.6,14.6,2.71,0.009,0.064,1.41,--,--
海南省,珠江流域,乐中,07-22 04:00,Ⅱ类,29.0,7.42,7.03,97.2,20.5,1.59,--,0.025,0.61,--,--
海南省,珠江流域,跨界桥,07-22 04:00,Ⅱ类,29.3,7.21,7.50,109.6,16.5,2.75,--,0.051,1.05,--,--
海南省,珠江流域,群英大坝,07-22 04:00,Ⅱ类,29.7,7.29,7.88,86.3,6.1,1.80,0.003,0.033,0.87,--,--
海南省,珠江流域,大溪村,07-22 04:00,Ⅱ类,30.2,7.15,6.08,208.8,19.1,2.95,0.121,0.052,0.92,--,--
重庆市,长江流域,晒网坝,07-22 04:00,Ⅱ类,26.4,7.95,6.91,367.9,45.4,1.42,--,0.056,2.44,--,--
重庆市,长江流域,向家,07-22 04:00,Ⅲ类,25.5,7.45,7.97,193.3,39.5,4.04,--,0.081,1.85,--,--
重庆市,长江流域,磨刀溪长滩,07-22 04:00,Ⅲ类,26.2,8.45,9.91,182.8,23.7,4.13,0.066,0.051,1.12,--,--
重庆市,长江流域,清溪场,07-22 04:00,Ⅲ类,26.0,7.87,7.12,386.5,191.4,3.36,--,0.126,2.44,--,--
重庆市,长江流域,木瓜洞,07-22 04:00,Ⅲ类,31.7,7.98,6.02,375.0,19.8,4.62,0.009,0.048,0.84,--,--
重庆市,长江流域,寸滩,07-22 04:00,Ⅲ类,26.3,7.87,7.29,389.6,134.2,1.85,0.019,0.108,3.20,--,--
重庆市,长江流域,和尚山,07-22 04:00,Ⅱ类,26.1,7.87,6.81,375.4,121.7,2.90,0.147,0.068,4.52,--,--
重庆市,长江流域,北温泉,07-22 04:00,Ⅱ类,30.8,7.80,7.05,805.1,5.9,1.93,0.021,0.021,1.49,--,--
重庆市,长江流域,寨溪大桥,07-22 04:00,Ⅱ类,30.0,8.01,8.40,929.0,20.3,2.17,0.003,0.033,2.16,--,--
重庆市,长江流域,石门坎,07-22 04:00,Ⅰ类,25.7,8.15,8.08,443.5,9.0,0.88,--,0.014,2.07,--,--
重庆市,长江流域,玉滩水库,07-22 04:00,Ⅲ类,29.5,7.88,7.37,371.8,14.0,4.67,0.030,0.016,0.87,0.041,7830893
重庆市,长江流域,御临镇,07-22 04:00,-1,--,--,--,--,--,--,--,--,--,--,--
重庆市,长江流域,黎家乡崔家岩村,07-22 04:00,Ⅱ类,31.6,8.86,29.44,213.3,8.4,3.90,--,0.032,0.73,--,--
重庆市,长江流域,运输桥,07-22 04:00,Ⅲ类,26.1,7.61,5.03,375.9,7.2,--,0.013,0.094,2.39,--,--
重庆市,长江流域,六剑滩,07-22 03:00,Ⅲ类,31.1,7.72,6.31,297.0,16.5,5.17,--,0.081,2.01,--,--
重庆市,长江流域,支坪街道,07-22 04:00,Ⅰ类,31.1,8.20,10.84,470.0,25.5,2.00,--,0.016,1.64,--,--
重庆市,长江流域,江津大桥,07-22 04:00,Ⅲ类,25.1,8.06,7.07,404.5,112.8,1.74,--,0.112,2.07,--,--
重庆市,长江流域,朱杨溪,07-22 04:00,Ⅲ类,32.2,7.71,5.59,603.1,28.7,4.57,--,0.135,3.32,--,--
重庆市,长江流域,北渡,07-22 04:00,Ⅱ类,29.2,8.15,7.63,524.6,16.7,1.00,0.051,0.033,1.86,--,--
重庆市,长江流域,白杨溪,07-22 04:00,Ⅱ类,31.7,8.14,7.74,124.2,31.4,3.11,--,0.032,0.92,--,--
重庆市,长江流域,太和,07-22 04:00,Ⅱ类,32.8,8.26,8.40,392.2,12.2,1.86,--,0.025,0.88,--,--
重庆市,长江流域,官渡,07-22 04:00,Ⅱ类,33.0,8.31,--,306.0,14.5,3.33,0.014,0.040,0.92,--,--
重庆市,长江流域,临渡,07-22 04:00,Ⅲ类,33.2,7.60,5.89,402.8,16.3,3.24,0.017,0.080,1.50,--,--
重庆市,长江流域,渠江码头,07-22 04:00,Ⅱ类,32.0,7.75,9.42,294.6,16.0,3.09,0.022,0.033,1.34,--,--
重庆市,长江流域,黄桷,07-22 04:00,Ⅲ类,29.2,7.83,5.33,645.2,2.6,2.16,0.013,0.032,0.67,--,--
重庆市,长江流域,朱沱,07-22 03:00,Ⅲ类,24.8,7.99,7.11,405.7,113.5,2.29,0.072,0.166,2.06,--,--
重庆市,长江流域,四明水厂,07-22 04:00,Ⅳ类,31.3,8.04,6.96,339.4,62.1,8.31,--,0.090,1.10,--,--
重庆市,长江流域,金狮桥,07-22 04:00,Ⅰ类,19.0,8.27,8.66,230.5,13.7,1.03,0.024,0.009,0.92,--,--
重庆市,长江流域,璧南河两河口,07-22 04:00,Ⅳ类,32.4,8.04,8.98,652.2,18.8,6.67,--,0.085,1.33,--,--
重庆市,长江流域,中和,07-22 04:00,Ⅲ类,31.6,7.30,8.87,516.2,18.9,5.70,0.054,0.048,1.20,--,--
重庆市,长江流域,玉溪,07-22 04:00,Ⅱ类,28.3,7.71,7.40,415.3,15.3,1.94,0.004,0.047,1.24,--,--
重庆市,长江流域,高洞电站,07-22 04:00,Ⅲ类,33.3,8.16,--,510.4,17.6,5.63,0.008,0.035,2.10,--,--
重庆市,长江流域,巫山乡,07-22 04:00,Ⅱ类,28.9,7.88,6.42,239.4,11.0,3.75,--,0.051,0.88,--,--
