省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,西南诸河,永保桥,07-22 11:00,Ⅰ类,20.7,8.21,8.44,395.4,28.9,1.47,0.008,0.018,0.82,--,--
云南省,西南诸河,龙江桥,07-22 11:00,Ⅱ类,21.3,7.52,8.05,85.7,35.5,1.38,0.020,0.024,1.14,--,--
云南省,长江流域,云贵桥,07-22 12:00,Ⅱ类,18.1,8.29,8.25,380.4,16.6,0.38,0.031,0.028,4.03,--,--
云南省,长江流域,江底桥,07-22 12:00,Ⅱ类,22.2,8.30,7.03,365.4,12.1,1.17,--,0.038,3.77,--,--
云南省,长江流域,头屯河,07-22 12:00,Ⅱ类,22.0,8.45,8.77,392.7,11.2,0.53,--,0.030,4.59,--,--
云南省,长江流域,邓家河,07-22 12:00,Ⅲ类,24.7,8.00,7.84,331.3,35.8,--,--,0.140,3.09,--,--
云南省,长江流域,横江桥,07-22 12:00,Ⅱ类,25.7,8.11,8.06,284.5,30.7,0.79,--,0.036,2.85,--,--
云南省,长江流域,新华,07-22 11:00,Ⅱ类,19.1,8.41,8.24,743.2,121.4,1.67,0.099,0.029,0.85,--,--
云南省,长江流域,金江桥,07-22 11:00,Ⅱ类,22.4,8.12,7.62,720.8,28.5,--,0.050,0.022,1.20,--,--
云南省,长江流域,龙兴村,07-22 11:00,Ⅴ类,19.2,7.77,5.65,366.2,165.4,5.45,--,0.304,5.51,--,--
云南省,西南诸河,土卡河水文站,07-22 12:00,Ⅱ类,27.5,7.87,6.73,224.4,26.5,1.08,--,0.026,0.98,--,--
云南省,西南诸河,思茅港,07-22 11:00,Ⅱ类,27.5,7.50,6.12,373.3,9.2,1.19,0.014,0.011,0.60,--,--
云南省,西南诸河,孟拉桥,07-22 11:00,Ⅰ类,24.8,7.43,7.83,107.1,79.7,0.98,0.040,0.015,1.42,--,--
云南省,西南诸河,莲花乡,07-22 11:00,Ⅳ类,25.2,7.78,5.45,336.3,12.2,3.90,1.437,0.213,5.28,--,--
云南省,西南诸河,储木场,07-22 11:00,Ⅱ类,26.1,7.69,6.77,323.2,124.8,1.80,0.008,0.017,1.72,--,--
云南省,西南诸河,嘎旧,07-22 11:00,Ⅱ类,21.4,7.91,6.74,464.8,12.6,1.55,0.010,0.012,0.48,--,--
云南省,西南诸河,景临桥,07-22 11:00,Ⅱ类,23.0,7.83,6.82,426.0,22.6,1.28,0.036,0.019,0.77,--,--
云南省,西南诸河,孟定大桥,07-22 11:00,Ⅰ类,22.8,7.67,8.31,239.3,198.3,1.17,0.007,0.016,1.55,--,--
云南省,西南诸河,黑箐,07-22 11:00,Ⅱ类,23.2,7.78,7.59,120.8,85.3,1.09,0.025,0.028,1.91,--,--
云南省,西南诸河,小黑江检查站,07-22 11:00,Ⅰ类,23.0,7.71,7.77,144.4,136.1,1.56,0.084,0.019,1.10,--,--
云南省,西南诸河,水文站,07-22 11:00,Ⅱ类,24.4,8.06,6.25,401.5,111.6,2.44,0.006,0.056,2.45,--,--
云南省,长江流域,西观桥,07-22 11:00,Ⅲ类,23.6,7.65,5.16,402.6,212.4,3.12,0.063,0.037,3.00,--,--
云南省,西南诸河,那发出境,07-22 12:00,Ⅱ类,25.5,7.93,8.01,135.4,212.2,0.86,--,0.088,1.09,--,--
云南省,西南诸河,中越桥,07-22 12:00,Ⅲ类,25.5,8.13,7.98,307.2,238.7,2.18,--,0.124,3.43,--,--
云南省,西南诸河,蚂蟥堡桥,07-22 12:00,Ⅱ类,24.7,8.00,8.97,282.5,311.8,1.52,--,0.094,3.05,--,--
云南省,西南诸河,龙脖渡口,07-22 12:00,Ⅱ类,27.8,7.75,6.68,270.3,62.2,2.31,--,0.052,--,--,--
云南省,西南诸河,河口县医院,07-22 12:00,Ⅰ类,27.5,7.82,7.83,--,18.2,--,--,--,--,--,--
云南省,西南诸河,小河底河,07-22 12:00,Ⅴ类,27.2,8.09,8.01,462.2,654.3,6.09,--,0.339,1.43,--,--
云南省,珠江流域,异龙湖中,07-22 12:00,Ⅱ类,26.9,8.59,6.96,448.9,2.6,--,--,0.012,0.48,0.026,266656
云南省,珠江流域,长虹桥,07-22 12:00,Ⅳ类,24.5,8.07,7.68,501.4,1052.5,4.19,--,0.205,6.59,--,--
云南省,西南诸河,天保农场,07-22 12:00,Ⅱ类,24.9,8.29,8.79,335.5,61.3,1.46,--,0.053,3.54,--,--
云南省,西南诸河,南利大桥,07-22 12:00,Ⅱ类,24.9,8.17,6.24,288.2,83.5,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-22 12:00,Ⅰ类,31.8,8.63,13.86,198.9,3.2,1.20,0.003,0.009,0.40,--,--
云南省,西南诸河,关累码头,07-22 11:00,Ⅱ类,22.5,7.98,7.26,334.4,41.0,0.97,0.003,0.015,0.85,--,--
云南省,西南诸河,勐仑大桥,07-22 11:00,Ⅱ类,24.1,8.04,7.69,216.2,144.5,1.40,0.002,0.035,1.42,--,--
云南省,西南诸河,风情园大桥,07-22 11:00,Ⅱ类,23.6,--,7.24,--,0.3,--,--,--,--,--,--
云南省,西南诸河,打洛江大桥,07-22 11:00,Ⅰ类,25.2,8.04,8.05,149.4,251.4,0.75,0.004,0.020,0.77,--,--
云南省,西南诸河,洱海湖心,07-22 12:00,Ⅲ类,24.9,8.78,8.42,301.4,11.0,3.58,--,0.034,0.46,0.011,149122000
云南省,西南诸河,交汇口,07-22 11:00,Ⅱ类,23.8,8.33,7.72,241.7,2222.4,1.73,--,0.028,1.19,--,--
云南省,西南诸河,江尾,07-22 11:00,Ⅲ类,22.9,7.71,6.32,255.8,569.2,0.19,0.006,0.128,3.78,--,--
云南省,西南诸河,四级坝,07-22 11:00,Ⅱ类,27.4,7.88,6.68,--,216.6,--,--,--,--,--,--
云南省,西南诸河,汇流电站,07-22 11:00,Ⅱ类,22.9,6.81,8.66,72.9,82.9,1.59,0.010,0.037,--,--,--
云南省,西南诸河,迭撒大桥,07-22 11:00,Ⅱ类,23.1,6.67,7.67,95.3,118.8,1.78,0.018,0.023,2.32,--,--
云南省,西南诸河,风平,07-22 11:00,Ⅱ类,22.7,7.97,8.65,194.5,64.2,1.59,0.004,0.079,1.27,--,--
云南省,西南诸河,拉甲木底桥,07-22 11:00,Ⅱ类,21.6,7.95,10.93,308.6,816.9,2.98,--,0.008,0.42,--,--
云南省,西南诸河,丙舍桥,07-22 11:00,Ⅰ类,20.2,8.21,9.54,292.5,2263.3,1.14,0.005,0.004,0.39,--,--
云南省,西南诸河,中路村,07-22 11:00,Ⅰ类,19.8,8.35,7.53,439.1,26.0,1.15,0.028,0.005,0.66,--,--
西藏自治区,西南诸河,才纳,07-22 11:00,Ⅱ类,15.6,7.73,6.39,202.7,68.3,1.42,0.072,0.049,0.57,--,--
西藏自治区,西南诸河,米瑞,07-22 11:00,Ⅱ类,15.7,8.00,6.50,156.6,163.0,1.63,0.134,0.061,0.26,--,--
陕西省,黄河流域,灞河口,07-22 12:00,Ⅲ类,29.3,8.43,10.05,316.0,92.6,4.20,--,0.075,4.44,--,--
陕西省,黄河流域,三郎村,07-22 12:00,Ⅳ类,29.8,7.72,8.60,328.0,141.3,5.99,0.172,0.209,5.15,--,--
陕西省,黄河流域,沙王渡,07-22 10:00,Ⅲ类,28.0,8.23,6.27,1089.8,59.9,4.22,--,0.082,4.81,--,--
陕西省,黄河流域,岔口,07-22 12:00,Ⅲ类,26.9,8.02,9.64,926.9,66.7,4.06,0.090,0.106,7.18,--,--
陕西省,黄河流域,下桃水电站,07-22 11:00,Ⅱ类,21.3,8.12,8.29,728.7,779.8,3.46,0.081,0.062,4.14,--,--
陕西省,长江流域,黄牛铺,07-22 12:00,Ⅰ类,25.7,8.55,10.18,239.6,3.8,1.39,0.004,0.011,0.54,--,--
陕西省,黄河流域,魏家堡,07-22 12:00,Ⅲ类,27.8,8.04,6.68,931.1,120.4,3.12,0.114,0.116,8.04,--,--
陕西省,黄河流域,卧龙寺桥,07-22 12:00,Ⅲ类,28.7,8.09,7.48,829.5,852.2,3.62,0.036,0.111,5.09,--,--
陕西省,长江流域,灶火庵,07-22 12:00,Ⅱ类,28.0,8.36,9.49,363.8,18.5,1.11,0.012,0.022,1.04,--,--
陕西省,黄河流域,咸阳铁桥,07-22 12:00,Ⅱ类,31.0,8.33,9.57,878.7,8.1,2.95,0.019,0.026,6.64,--,--
陕西省,黄河流域,兴平,07-22 12:00,Ⅱ类,30.7,8.23,7.60,889.2,14.9,2.75,--,0.029,7.48,--,--
陕西省,黄河流域,泾河桥,07-22 12:00,Ⅰ类,30.3,8.57,11.71,1455.3,4.7,1.91,0.010,0.016,2.74,--,--
陕西省,黄河流域,黑河张家桥,07-22 12:00,Ⅱ类,29.0,8.57,11.09,768.9,58.6,2.72,0.105,0.053,1.04,--,--
陕西省,黄河流域,潼关吊桥,07-22 10:00,Ⅲ类,29.9,8.32,6.42,1172.1,244.1,4.37,0.056,0.115,5.72,--,--
陕西省,黄河流域,王谦村,07-22 11:00,Ⅳ类,30.6,8.43,7.51,91.8,6.2,6.36,0.116,--,3.28,--,--
陕西省,黄河流域,张家庄,07-22 10:00,Ⅳ类,27.6,7.65,3.85,359.5,64.1,4.38,0.033,0.053,3.92,--,--
陕西省,黄河流域,杨家畔村,07-22 12:00,Ⅲ类,25.5,8.49,7.51,881.5,1047.3,5.52,--,--,3.35,--,--
陕西省,黄河流域,昝家山,07-22 12:00,Ⅲ类,26.6,8.50,7.67,600.2,130.4,3.59,--,0.116,3.41,--,--
陕西省,黄河流域,寺滩,07-22 12:00,Ⅱ类,26.9,8.70,7.64,855.5,149.5,2.62,--,0.093,5.35,--,--
陕西省,黄河流域,朱家沟,07-22 12:00,Ⅴ类,25.2,8.30,6.25,927.2,2732.5,5.14,0.499,0.364,5.98,--,--
陕西省,长江流域,烈金坝,07-22 12:00,Ⅱ类,23.4,8.11,7.55,334.8,2.9,0.37,--,0.026,1.08,--,--
陕西省,长江流域,南柳渡,07-22 12:00,Ⅱ类,29.7,8.20,10.58,305.7,7.4,2.94,0.009,0.056,1.27,--,--
陕西省,长江流域,白水江,07-22 12:00,Ⅰ类,27.4,8.11,7.59,323.2,19.9,0.93,--,0.019,0.82,--,--
陕西省,黄河流域,柏树坪,07-22 12:00,Ⅱ类,27.0,8.35,8.92,1031.3,49.2,2.01,0.019,--,2.00,--,--
陕西省,黄河流域,温家川,07-22 12:00,Ⅱ类,25.7,8.52,9.00,1275.1,142.2,3.85,0.021,0.088,2.42,--,--
陕西省,黄河流域,碛塄,07-22 12:00,Ⅱ类,24.9,8.58,11.17,990.9,13.6,2.33,0.025,0.017,1.94,--,--
陕西省,黄河流域,高家川,07-22 12:00,Ⅱ类,26.1,8.33,8.14,793.2,144.8,2.13,--,0.059,3.05,--,--
陕西省,黄河流域,鱼河,07-22 12:00,Ⅴ类,23.6,8.44,8.95,790.0,54.3,3.98,0.027,0.353,4.53,--,--
陕西省,长江流域,白河城关,07-22 12:00,Ⅱ类,29.0,7.94,7.26,245.9,2.8,2.13,0.018,0.017,0.95,--,--
陕西省,长江流域,小钢桥,07-22 12:00,Ⅱ类,29.8,8.35,8.85,244.6,6.8,2.75,0.010,0.021,0.82,--,--
陕西省,长江流域,老君关,07-22 12:00,Ⅱ类,28.8,8.31,10.33,262.4,9.0,1.96,--,0.023,1.21,--,--
陕西省,长江流域,瀛湖坝前,07-22 12:00,Ⅱ类,32.0,8.74,11.31,218.5,10.0,1.72,0.014,0.015,0.78,0.043,677470
陕西省,长江流域,构峪口,07-22 12:00,Ⅰ类,22.3,8.10,8.57,387.4,15.2,1.51,0.007,0.014,1.02,--,--
陕西省,黄河流域,灵口,07-22 12:00,Ⅱ类,26.9,7.96,9.17,553.4,26.4,2.24,--,0.034,1.50,--,--
甘肃省,黄河流域,扶和桥,07-22 11:00,Ⅱ类,15.3,8.21,8.34,496.0,78.3,2.36,0.116,0.032,1.50,--,--
甘肃省,黄河流域,新城桥,07-22 12:00,Ⅱ类,17.5,8.10,7.42,542.1,201.8,1.99,0.015,0.083,1.36,--,--
甘肃省,黄河流域,湟水桥,07-22 12:00,Ⅲ类,20.8,8.42,7.36,830.9,352.8,2.47,0.079,0.164,4.15,--,--
甘肃省,西北诸河,火车站,07-22 11:00,Ⅱ类,16.0,8.46,8.98,530.2,216.8,0.81,0.068,0.050,2.13,--,--
甘肃省,西北诸河,迎山坡,07-22 11:00,Ⅱ类,19.2,8.31,7.36,692.1,20.3,1.60,0.004,0.029,1.93,--,--
甘肃省,黄河流域,青城桥,07-22 11:00,Ⅱ类,18.1,8.22,7.43,570.4,702.2,1.60,0.084,0.023,1.80,--,--
甘肃省,黄河流域,五佛寺,07-22 12:00,Ⅱ类,19.5,8.28,7.14,650.3,325.0,2.51,0.302,0.029,3.20,--,--
甘肃省,黄河流域,靖远桥,07-22 11:00,Ⅲ类,18.1,8.22,6.59,596.1,758.1,2.36,0.689,0.079,2.99,--,--
甘肃省,黄河流域,桦林,07-22 12:00,Ⅱ类,23.6,8.26,7.20,1062.0,4849.5,2.83,0.002,0.065,8.87,--,--
甘肃省,黄河流域,葡萄园,07-22 12:00,Ⅱ类,26.7,8.43,6.99,963.1,3570.9,2.54,0.047,0.068,6.57,--,--
甘肃省,黄河流域,先明峡桥,07-22 11:00,Ⅰ类,17.0,8.52,7.65,508.6,15.9,1.46,0.014,0.008,1.35,--,--
甘肃省,西北诸河,莺落峡,07-22 11:00,Ⅰ类,18.3,8.54,8.42,620.5,11.0,0.34,0.020,0.008,1.23,--,--
甘肃省,西北诸河,皇城水库,07-22 11:00,Ⅰ类,13.4,8.01,7.68,476.6,14.6,0.49,0.008,0.003,1.43,--,--
甘肃省,黄河流域,长庆桥,07-22 12:00,劣Ⅵ类,27.2,8.61,7.50,923.2,224.6,2.77,0.016,0.436,3.66,--,--
甘肃省,黄河流域,洮园桥,07-22 11:00,Ⅱ类,18.7,8.32,7.34,384.8,172.8,2.57,0.014,0.056,3.04,--,--
甘肃省,长江流域,固水子村,07-22 12:00,Ⅱ类,22.2,8.32,7.41,377.6,157.8,1.18,--,0.054,1.29,--,--
甘肃省,长江流域,两水桥,07-22 12:00,Ⅰ类,22.7,8.62,8.17,353.0,247.6,--,--,0.003,1.26,--,--
甘肃省,黄河流域,玛曲,07-22 11:00,Ⅳ类,16.5,8.25,5.94,384.5,268.2,6.53,0.288,--,3.17,--,--
青海省,黄河流域,小峡桥,07-22 11:00,Ⅱ类,18.4,8.29,7.26,863.7,35.1,3.01,0.138,0.086,4.00,--,--
青海省,黄河流域,润泽桥,07-22 11:00,Ⅱ类,17.0,8.37,7.91,625.0,61.8,3.78,0.144,0.081,3.15,--,--
青海省,黄河流域,大河家,07-22 11:00,Ⅱ类,12.5,8.23,8.14,496.5,471.5,1.85,0.001,0.091,0.74,--,--
青海省,黄河流域,边墙村,07-22 11:00,Ⅱ类,20.4,8.57,7.20,898.2,98.3,2.44,0.136,0.077,3.67,--,--
青海省,黄河流域,峡塘,07-22 11:00,Ⅰ类,16.8,8.50,7.70,530.9,16.6,0.83,0.010,0.011,1.03,--,--
青海省,黄河流域,金滩,07-22 12:00,Ⅱ类,18.3,8.49,7.33,521.5,12.9,2.81,0.073,0.033,1.16,--,--
青海省,西北诸河,布哈河入青海湖口,07-22 11:00,Ⅱ类,14.3,8.32,7.47,489.4,49.3,1.31,0.008,0.035,1.16,--,--
青海省,黄河流域,唐乃亥,07-22 11:00,Ⅱ类,16.0,8.34,7.86,405.1,151.9,2.80,0.008,0.027,0.88,--,--
青海省,黄河流域,龙羊峡库区出水口,07-22 11:00,Ⅰ类,10.2,8.19,8.13,466.8,6.4,0.90,0.011,0.004,0.62,0.012,271488
青海省,长江流域,直门达,07-22 11:00,劣Ⅵ类,16.1,8.40,6.80,1044.2,2219.4,4.31,0.828,0.739,0.02,--,--
青海省,西北诸河,纳赤台,07-22 11:00,Ⅳ类,12.9,8.36,6.72,726.8,628.5,0.84,0.069,0.257,0.15,--,--
青海省,西北诸河,德令哈市水厂旁,07-22 11:00,Ⅱ类,11.5,8.17,6.73,641.5,20.7,1.00,0.006,0.007,0.94,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-22 12:00,Ⅱ类,22.3,8.16,6.92,804.6,459.2,2.02,--,0.059,2.61,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-22 11:00,Ⅱ类,22.4,8.24,6.49,789.0,457.5,2.38,0.250,0.098,3.09,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-22 12:00,Ⅱ类,22.3,8.22,6.44,931.2,2493.9,--,--,0.065,3.21,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-22 12:00,Ⅱ类,22.8,7.99,6.50,961.8,3312.6,1.84,--,0.040,3.00,--,--
宁夏回族自治区,黄河流域,沙湖,07-22 12:00,Ⅳ类,24.0,8.65,8.41,1595.2,47.6,7.72,0.054,0.039,1.12,0.029,39580000
宁夏回族自治区,黄河流域,金沙湾,07-22 11:00,Ⅲ类,21.1,8.28,7.23,742.4,539.1,2.61,--,0.134,3.16,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-22 11:00,Ⅱ类,21.4,8.37,8.43,642.4,12.4,--,0.009,0.050,3.18,--,--
宁夏回族自治区,黄河流域,沟圈,07-22 12:00,Ⅱ类,25.4,8.46,7.73,1513.8,114.6,3.39,0.036,0.054,2.39,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-22 12:00,Ⅱ类,22.1,8.19,7.26,638.2,527.3,2.18,--,0.065,2.09,--,--
宁夏回族自治区,黄河流域,泉眼山,07-22 12:00,Ⅱ类,24.4,8.31,8.64,8191.8,25.9,3.93,0.210,0.043,22.17,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-22 11:00,Ⅰ类,16.3,8.34,8.65,300.5,10.8,0.51,0.009,0.006,0.90,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-22 11:00,Ⅱ类,15.0,8.72,8.42,2325.0,18.4,0.57,0.012,0.024,10.40,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-22 11:00,Ⅲ类,28.4,--,5.85,--,4.6,0.68,0.291,0.002,0.60,0.014,46290
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-22 11:00,Ⅰ类,19.4,8.29,8.44,305.0,15.2,1.00,0.006,0.014,0.52,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-22 11:00,Ⅱ类,28.8,8.29,6.20,923.8,17.9,2.59,0.005,0.010,0.42,--,--
新疆维吾尔自治区,西北诸河,兰干,07-22 11:00,Ⅱ类,26.7,8.30,6.74,1092.0,7.2,2.73,0.008,0.009,0.61,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-22 11:00,Ⅰ类,23.0,8.45,7.51,1329.0,720.6,0.31,0.004,0.004,0.87,--,--
新疆维吾尔自治区,西北诸河,龙口,07-22 11:00,Ⅱ类,23.6,8.17,7.03,439.6,3104.7,0.59,0.010,0.003,0.84,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-22 11:00,Ⅱ类,19.8,7.97,7.46,351.9,2183.1,1.70,0.005,0.006,0.19,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-22 11:00,Ⅰ类,19.5,8.07,7.85,1240.5,4100.0,0.25,0.008,0.002,--,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-22 11:00,Ⅰ类,19.6,8.60,8.01,452.8,59.5,0.27,0.001,0.003,0.61,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-22 11:00,Ⅱ类,17.8,8.20,7.62,427.5,1860.7,1.09,0.288,0.004,1.01,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-22 11:00,Ⅱ类,19.1,7.66,6.95,250.1,7.7,0.68,0.008,0.007,0.74,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-22 11:00,Ⅳ类,21.7,7.90,4.41,1051.3,9.1,1.34,0.053,0.021,0.68,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-22 11:00,Ⅰ类,18.4,7.91,8.29,243.9,15.4,1.02,0.010,0.012,1.32,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-22 11:00,Ⅱ类,24.2,7.97,6.31,454.3,58.5,3.46,0.001,0.061,1.53,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-22 11:00,Ⅲ类,20.7,7.66,5.22,347.0,16.9,1.20,0.004,--,1.97,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-22 11:00,Ⅰ类,22.1,7.33,7.70,62.3,5.3,0.94,0.006,0.006,0.18,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-22 11:00,Ⅱ类,23.4,8.73,11.18,3769.7,13.4,--,0.005,0.014,0.75,0.016,673197
新疆维吾尔自治区,西北诸河,布尔津水文站,07-22 11:00,Ⅱ类,24.3,7.97,8.82,162.0,11.7,2.07,0.027,0.024,0.86,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-22 11:00,Ⅰ类,24.3,7.14,8.53,228.4,0.1,0.68,0.001,0.005,0.77,--,--
